nonstationary level,time series length,observation noise,process noise,evidence,significance_level
1,100,0.1,0.035,-14.59797638357865,0.03352680549138696
2,100,0.1,0.035,90.25187721206234,0.9999999990563471
0,200,0.1,0.035,-22.24499572550578,0.00592813668949447
1,200,0.1,0.035,90.5116170020279,0.9999999991111299
2,200,0.1,0.035,151.25548581584707,0.9999999999999992
0,200,0.0,0.035,-22.779310033285785,0.005245476183729926
1,200,0.0,0.035,642.0790706068362,1.0
2,200,0.0,0.035,533.4830713271682,1.0
0,200,0.1,0.035,-22.654443686589843,0.005397654848258855
1,200,0.1,0.035,16.622680429858036,0.9786999067880915
2,200,0.1,0.035,220.21999317290295,1.0
0,200,0.2,0.035,-22.2122333501075,0.005972758451442666
1,200,0.2,0.035,51.14407717457073,0.999992315971882
2,200,0.2,0.035,59.34027419592069,0.9999988359488214
0,200,0.3,0.035,-18.939499734064064,0.012604945557404166
1,200,0.3,0.035,-6.966623353118124,0.16740597498761692
2,200,0.3,0.035,104.24802901599163,0.9999999999623992
0,200,0.1,0.0,-22.555529764921175,0.005521314717215086
1,200,0.1,0.0,13.598859207599075,0.958163651609664
2,200,0.1,0.0,226.67023481683066,1.0
0,200,0.1,0.035,-22.497667859642036,0.0055949541692597166
1,200,0.1,0.035,33.121019929922205,0.9995128234479976
2,200,0.1,0.035,195.15592190371444,1.0
0,200,0.1,0.071,-22.34791115256066,0.005790111978459353
1,200,0.1,0.071,30.212240611882702,0.9990486012972242
2,200,0.1,0.071,288.1480983208086,1.0
0,50,0.1,0.035,-20.56633388747823,0.008701041918966368
1,50,0.1,0.035,0.10733879921755796,0.5061786034535644
2,50,0.1,0.035,-2.1399573513660237,0.3792475084344557
0,100,0.1,0.035,-21.578885366711663,0.006904030205282021
1,100,0.1,0.035,-14.59797638357865,0.03352680549138696
2,100,0.1,0.035,90.25187721206234,0.9999999990563471
0,200,0.1,0.035,-22.24499572550578,0.00592813668949447
1,200,0.1,0.035,90.5116170020279,0.9999999991111299
2,200,0.1,0.035,151.25548581584707,0.9999999999999992
0,200,0.0,0.035,-22.779310033285785,0.005245476183729926
1,200,0.0,0.035,642.0790706068362,1.0
2,200,0.0,0.035,533.4830713271682,1.0
0,200,0.1,0.035,-22.654443686589843,0.005397654848258855
1,200,0.1,0.035,16.622680429858036,0.9786999067880915
2,200,0.1,0.035,220.21999317290295,1.0
0,200,0.2,0.035,-22.2122333501075,0.005972758451442666
1,200,0.2,0.035,51.14407717457073,0.999992315971882
2,200,0.2,0.035,59.34027419592069,0.9999988359488214
0,200,0.3,0.035,-18.939499734064064,0.012604945557404166
1,200,0.3,0.035,-6.966623353118124,0.16740597498761692
2,200,0.3,0.035,104.24802901599163,0.9999999999623992
0,200,0.1,0.0,-22.555529764921175,0.005521314717215086
1,200,0.1,0.0,13.598859207599075,0.958163651609664
2,200,0.1,0.0,226.67023481683066,1.0
0,200,0.1,0.035,-22.497667859642036,0.0055949541692597166
1,200,0.1,0.035,33.121019929922205,0.9995128234479976
2,200,0.1,0.035,195.15592190371444,1.0
0,200,0.1,0.071,-22.34791115256066,0.005790111978459353
1,200,0.1,0.071,30.212240611882702,0.9990486012972242
2,200,0.1,0.071,288.1480983208086,1.0
0,50,0.1,0.035,-20.56633388747823,0.008701041918966368
1,50,0.1,0.035,0.10733879921755796,0.5061786034535644
2,50,0.1,0.035,-2.1399573513660237,0.3792475084344557
0,100,0.1,0.035,-21.578885366711663,0.006904030205282021
1,100,0.1,0.035,-14.59797638357865,0.03352680549138696
2,100,0.1,0.035,90.25187721206234,0.9999999990563471
0,200,0.1,0.035,-22.24499572550578,0.00592813668949447
1,200,0.1,0.035,90.5116170020279,0.9999999991111299
2,200,0.1,0.035,151.25548581584707,0.9999999999999992
0,200,0.0,0.035,-22.779310033285785,0.005245476183729926
1,200,0.0,0.035,642.0790706068362,1.0
2,200,0.0,0.035,533.4830713271682,1.0
0,200,0.1,0.035,-22.654443686589843,0.005397654848258855
1,200,0.1,0.035,16.622680429858036,0.9786999067880915
2,200,0.1,0.035,220.21999317290295,1.0
0,200,0.2,0.035,-22.2122333501075,0.005972758451442666
1,200,0.2,0.035,51.14407717457073,0.999992315971882
2,200,0.2,0.035,59.34027419592069,0.9999988359488214
0,200,0.3,0.035,-18.939499734064064,0.012604945557404166
1,200,0.3,0.035,-6.966623353118124,0.16740597498761692
2,200,0.3,0.035,104.24802901599163,0.9999999999623992
0,200,0.1,0.0,-22.555529764921175,0.005521314717215086
1,200,0.1,0.0,13.598859207599075,0.958163651609664
2,200,0.1,0.0,226.67023481683066,1.0
0,200,0.1,0.035,-22.497667859642036,0.0055949541692597166
1,200,0.1,0.035,33.121019929922205,0.9995128234479976
2,200,0.1,0.035,195.15592190371444,1.0
0,200,0.1,0.071,-22.34791115256066,0.005790111978459353
1,200,0.1,0.071,30.212240611882702,0.9990486012972242
2,200,0.1,0.071,288.1480983208086,1.0
0,50,0.1,0.035,-20.56633388747823,0.008701041918966368
1,50,0.1,0.035,0.10733879921755796,0.5061786034535644
2,50,0.1,0.035,-2.1399573513660237,0.3792475084344557
0,100,0.1,0.035,-21.578885366711663,0.006904030205282021
1,100,0.1,0.035,-14.59797638357865,0.03352680549138696
2,100,0.1,0.035,90.25187721206234,0.9999999990563471
0,200,0.1,0.035,-22.24499572550578,0.00592813668949447
1,200,0.1,0.035,90.5116170020279,0.9999999991111299
2,200,0.1,0.035,151.25548581584707,0.9999999999999992
0,200,0.0,0.035,-22.779310033285785,0.005245476183729926
1,200,0.0,0.035,642.0790706068362,1.0
2,200,0.0,0.035,533.4830713271682,1.0
0,200,0.1,0.035,-22.654443686589843,0.005397654848258855
1,200,0.1,0.035,16.622680429858036,0.9786999067880915
2,200,0.1,0.035,220.21999317290295,1.0
0,200,0.2,0.035,-22.2122333501075,0.005972758451442666
1,200,0.2,0.035,51.14407717457073,0.999992315971882
2,200,0.2,0.035,59.34027419592069,0.9999988359488214
0,200,0.3,0.035,-18.939499734064064,0.012604945557404166
1,200,0.3,0.035,-6.966623353118124,0.16740597498761692
2,200,0.3,0.035,104.24802901599163,0.9999999999623992
0,200,0.1,0.0,-22.555529764921175,0.005521314717215086
1,200,0.1,0.0,13.598859207599075,0.958163651609664
2,200,0.1,0.0,226.67023481683066,1.0
0,200,0.1,0.035,-22.497667859642036,0.0055949541692597166
1,200,0.1,0.035,33.121019929922205,0.9995128234479976
2,200,0.1,0.035,195.15592190371444,1.0
0,200,0.1,0.071,-22.34791115256066,0.005790111978459353
1,200,0.1,0.071,30.212240611882702,0.9990486012972242
2,200,0.1,0.071,288.1480983208086,1.0
0,50,0.1,0.035,-20.56633388747823,0.008701041918966368
1,50,0.1,0.035,0.10733879921755796,0.5061786034535644
2,50,0.1,0.035,-2.1399573513660237,0.3792475084344557
0,100,0.1,0.035,-21.578885366711663,0.006904030205282021
1,100,0.1,0.035,-14.59797638357865,0.03352680549138696
2,100,0.1,0.035,90.25187721206234,0.9999999990563471
0,200,0.1,0.035,-22.24499572550578,0.00592813668949447
1,200,0.1,0.035,90.5116170020279,0.9999999991111299
2,200,0.1,0.035,151.25548581584707,0.9999999999999992
0,200,0.0,0.035,-22.779310033285785,0.005245476183729926
1,200,0.0,0.035,642.0790706068362,1.0
2,200,0.0,0.035,533.4830713271682,1.0
0,200,0.1,0.035,-22.654443686589843,0.005397654848258855
1,200,0.1,0.035,16.622680429858036,0.9786999067880915
2,200,0.1,0.035,220.21999317290295,1.0
0,200,0.2,0.035,-22.2122333501075,0.005972758451442666
1,200,0.2,0.035,51.14407717457073,0.999992315971882
2,200,0.2,0.035,59.34027419592069,0.9999988359488214
0,200,0.3,0.035,-18.939499734064064,0.012604945557404166
1,200,0.3,0.035,-6.966623353118124,0.16740597498761692
2,200,0.3,0.035,104.24802901599163,0.9999999999623992
0,200,0.1,0.0,-22.555529764921175,0.005521314717215086
1,200,0.1,0.0,13.598859207599075,0.958163651609664
2,200,0.1,0.0,226.67023481683066,1.0
0,200,0.1,0.035,-22.497667859642036,0.0055949541692597166
1,200,0.1,0.035,33.121019929922205,0.9995128234479976
2,200,0.1,0.035,195.15592190371444,1.0
0,200,0.1,0.071,-22.34791115256066,0.005790111978459353
1,200,0.1,0.071,30.212240611882702,0.9990486012972242
2,200,0.1,0.071,288.1480983208086,1.0
0,50,0.1,0.035,-20.56633388747823,0.008701041918966368
1,50,0.1,0.035,0.10733879921755796,0.5061786034535644
2,50,0.1,0.035,-2.1399573513660237,0.3792475084344557
0,100,0.1,0.035,-21.578885366711663,0.006904030205282021
1,100,0.1,0.035,-14.59797638357865,0.03352680549138696
2,100,0.1,0.035,90.25187721206234,0.9999999990563471
0,200,0.1,0.035,-22.24499572550578,0.00592813668949447
1,200,0.1,0.035,90.5116170020279,0.9999999991111299
2,200,0.1,0.035,151.25548581584707,0.9999999999999992
0,200,0.0,0.035,-22.779310033285785,0.005245476183729926
1,200,0.0,0.035,642.0790706068362,1.0
2,200,0.0,0.035,533.4830713271682,1.0
0,200,0.1,0.035,-22.654443686589843,0.005397654848258855
1,200,0.1,0.035,16.622680429858036,0.9786999067880915
2,200,0.1,0.035,220.21999317290295,1.0
0,200,0.2,0.035,-22.2122333501075,0.005972758451442666
1,200,0.2,0.035,51.14407717457073,0.999992315971882
2,200,0.2,0.035,59.34027419592069,0.9999988359488214
0,200,0.3,0.035,-18.939499734064064,0.012604945557404166
1,200,0.3,0.035,-6.966623353118124,0.16740597498761692
2,200,0.3,0.035,104.24802901599163,0.9999999999623992
0,200,0.1,0.0,-22.555529764921175,0.005521314717215086
1,200,0.1,0.0,13.598859207599075,0.958163651609664
2,200,0.1,0.0,226.67023481683066,1.0
0,200,0.1,0.035,-22.497667859642036,0.0055949541692597166
1,200,0.1,0.035,33.121019929922205,0.9995128234479976
2,200,0.1,0.035,195.15592190371444,1.0
0,200,0.1,0.071,-22.34791115256066,0.005790111978459353
1,200,0.1,0.071,30.212240611882702,0.9990486012972242
2,200,0.1,0.071,288.1480983208086,1.0
0,50,0.1,0.035,-21.794030924912065,0.006572537445515095
1,50,0.1,0.035,-20.46551794079692,0.008903568785377144
2,50,0.1,0.035,13.836052457157122,0.9602990188856647
0,100,0.1,0.035,-21.707088775188893,0.006704548997916415
1,100,0.1,0.035,10.65554541819653,0.9208192102316765
2,100,0.1,0.035,65.38217769622436,0.999999710410971
0,200,0.1,0.035,-22.561730508136858,0.00551348058605099
1,200,0.1,0.035,33.550699205134336,0.999558695474519
2,200,0.1,0.035,256.84588063522494,1.0
0,200,0.0,0.035,-22.78339277073046,0.005240573137335571
1,200,0.0,0.035,345.3966474281816,1.0
2,200,0.0,0.035,234.00127639439387,1.0
0,200,0.1,0.035,-22.28629828503493,0.00587235527498051
1,200,0.1,0.035,43.52622424464436,0.9999556025227336
2,200,0.1,0.035,94.35736846015126,0.9999999996333403
0,200,0.2,0.035,-22.383164031582346,0.005743571140503282
1,200,0.2,0.035,-4.086545692849588,0.28070608030027927
2,200,0.2,0.035,145.03218468202908,0.9999999999999969
0,200,0.3,0.035,-21.885986473454814,0.006435722670432681
1,200,0.3,0.035,-12.45727002000525,0.053738339441238396
2,200,0.3,0.035,60.38500273056832,0.9999990848351537
0,200,0.1,0.0,-21.95908422838908,0.0063289869199603535
1,200,0.1,0.0,38.22104089106312,0.9998493980828661
2,200,0.1,0.0,147.04452350905328,0.999999999999998
0,200,0.1,0.035,-21.672100357102213,0.0067584150386025815
1,200,0.1,0.035,52.91592936505582,0.9999948901889125
2,200,0.1,0.035,257.3932897334411,1.0
0,200,0.1,0.071,-22.46514509953849,0.005636772994215924
1,200,0.1,0.071,40.63941016784831,0.9999136978726816
2,200,0.1,0.071,194.45269756278282,1.0
0,50,0.1,0.035,-21.794030924912065,0.006572537445515095
1,50,0.1,0.035,-20.46551794079692,0.008903568785377144
2,50,0.1,0.035,13.836052457157122,0.9602990188856647
0,100,0.1,0.035,-21.707088775188893,0.006704548997916415
1,100,0.1,0.035,10.65554541819653,0.9208192102316765
2,100,0.1,0.035,65.38217769622436,0.999999710410971
0,200,0.1,0.035,-22.561730508136858,0.00551348058605099
1,200,0.1,0.035,33.550699205134336,0.999558695474519
2,200,0.1,0.035,256.84588063522494,1.0
0,200,0.0,0.035,-22.78339277073046,0.005240573137335571
1,200,0.0,0.035,345.3966474281816,1.0
2,200,0.0,0.035,234.00127639439387,1.0
0,200,0.1,0.035,-22.28629828503493,0.00587235527498051
1,200,0.1,0.035,43.52622424464436,0.9999556025227336
2,200,0.1,0.035,94.35736846015126,0.9999999996333403
0,200,0.2,0.035,-22.383164031582346,0.005743571140503282
1,200,0.2,0.035,-4.086545692849588,0.28070608030027927
2,200,0.2,0.035,145.03218468202908,0.9999999999999969
0,200,0.3,0.035,-21.885986473454814,0.006435722670432681
1,200,0.3,0.035,-12.45727002000525,0.053738339441238396
2,200,0.3,0.035,60.38500273056832,0.9999990848351537
0,200,0.1,0.0,-21.95908422838908,0.0063289869199603535
1,200,0.1,0.0,38.22104089106312,0.9998493980828661
2,200,0.1,0.0,147.04452350905328,0.999999999999998
0,200,0.1,0.035,-21.672100357102213,0.0067584150386025815
1,200,0.1,0.035,52.91592936505582,0.9999948901889125
2,200,0.1,0.035,257.3932897334411,1.0
0,200,0.1,0.071,-22.46514509953849,0.005636772994215924
1,200,0.1,0.071,40.63941016784831,0.9999136978726816
2,200,0.1,0.071,194.45269756278282,1.0
0,50,0.1,0.035,-21.794030924912065,0.006572537445515095
1,50,0.1,0.035,-20.46551794079692,0.008903568785377144
2,50,0.1,0.035,13.836052457157122,0.9602990188856647
0,100,0.1,0.035,-21.707088775188893,0.006704548997916415
1,100,0.1,0.035,10.65554541819653,0.9208192102316765
2,100,0.1,0.035,65.38217769622436,0.999999710410971
0,200,0.1,0.035,-22.561730508136858,0.00551348058605099
1,200,0.1,0.035,33.550699205134336,0.999558695474519
2,200,0.1,0.035,256.84588063522494,1.0
0,200,0.0,0.035,-22.78339277073046,0.005240573137335571
1,200,0.0,0.035,345.3966474281816,1.0
2,200,0.0,0.035,234.00127639439387,1.0
0,200,0.1,0.035,-22.28629828503493,0.00587235527498051
1,200,0.1,0.035,43.52622424464436,0.9999556025227336
2,200,0.1,0.035,94.35736846015126,0.9999999996333403
0,200,0.2,0.035,-22.383164031582346,0.005743571140503282
1,200,0.2,0.035,-4.086545692849588,0.28070608030027927
2,200,0.2,0.035,145.03218468202908,0.9999999999999969
0,200,0.3,0.035,-21.885986473454814,0.006435722670432681
1,200,0.3,0.035,-12.45727002000525,0.053738339441238396
2,200,0.3,0.035,60.38500273056832,0.9999990848351537
0,200,0.1,0.0,-21.95908422838908,0.0063289869199603535
1,200,0.1,0.0,38.22104089106312,0.9998493980828661
2,200,0.1,0.0,147.04452350905328,0.999999999999998
0,200,0.1,0.035,-21.672100357102213,0.0067584150386025815
1,200,0.1,0.035,52.91592936505582,0.9999948901889125
2,200,0.1,0.035,257.3932897334411,1.0
0,200,0.1,0.071,-22.46514509953849,0.005636772994215924
1,200,0.1,0.071,40.63941016784831,0.9999136978726816
2,200,0.1,0.071,194.45269756278282,1.0
0,50,0.1,0.035,-21.794030924912065,0.006572537445515095
1,50,0.1,0.035,-20.46551794079692,0.008903568785377144
2,50,0.1,0.035,13.836052457157122,0.9602990188856647
0,100,0.1,0.035,-21.707088775188893,0.006704548997916415
1,100,0.1,0.035,10.65554541819653,0.9208192102316765
2,100,0.1,0.035,65.38217769622436,0.999999710410971
0,200,0.1,0.035,-22.561730508136858,0.00551348058605099
1,200,0.1,0.035,33.550699205134336,0.999558695474519
2,200,0.1,0.035,256.84588063522494,1.0
0,200,0.0,0.035,-22.78339277073046,0.005240573137335571
1,200,0.0,0.035,345.3966474281816,1.0
2,200,0.0,0.035,234.00127639439387,1.0
0,200,0.1,0.035,-22.28629828503493,0.00587235527498051
1,200,0.1,0.035,43.52622424464436,0.9999556025227336
2,200,0.1,0.035,94.35736846015126,0.9999999996333403
0,200,0.2,0.035,-22.383164031582346,0.005743571140503282
1,200,0.2,0.035,-4.086545692849588,0.28070608030027927
2,200,0.2,0.035,145.03218468202908,0.9999999999999969
0,200,0.3,0.035,-21.885986473454814,0.006435722670432681
1,200,0.3,0.035,-12.45727002000525,0.053738339441238396
2,200,0.3,0.035,60.38500273056832,0.9999990848351537
0,200,0.1,0.0,-21.95908422838908,0.0063289869199603535
1,200,0.1,0.0,38.22104089106312,0.9998493980828661
2,200,0.1,0.0,147.04452350905328,0.999999999999998
0,200,0.1,0.035,-21.672100357102213,0.0067584150386025815
1,200,0.1,0.035,52.91592936505582,0.9999948901889125
2,200,0.1,0.035,257.3932897334411,1.0
0,200,0.1,0.071,-22.46514509953849,0.005636772994215924
1,200,0.1,0.071,40.63941016784831,0.9999136978726816
2,200,0.1,0.071,194.45269756278282,1.0
