0.0000,0.0000,0.0000,10.0377,0.9976
0.0000,0.0000,0.0000,11.2142,0.9986
0.0000,0.0000,0.1291,11.1507,0.9991
0.0000,0.0000,2.0226,6.3975,0.9945
0.0000,0.0000,0.0000,8.6076,0.9970
0.0000,0.0000,0.0000,9.0523,0.9979
0.0000,0.0000,0.0000,6.9518,0.9967
0.0000,0.0000,0.0000,10.9828,0.9973
0.0000,0.0000,0.0000,7.7635,0.9980
0.0000,0.0000,0.0183,8.2923,0.9988
0.0000,0.0000,0.0000,12.0144,0.9978
0.0000,0.0000,0.0000,8.7184,0.9973
0.0000,0.0000,0.0000,9.3569,0.9984
0.0000,0.0000,0.0000,8.3944,0.9988
0.0000,0.0000,0.0000,8.1337,0.9977
0.0000,0.0000,0.4949,7.1713,0.9969
0.0000,0.0000,0.0000,8.8789,0.9977
0.0000,0.0000,0.0000,8.1337,0.9982
0.0000,0.0000,0.0000,9.7034,0.9967
0.0000,0.0000,0.0000,11.4179,0.9988
0.0000,0.0000,0.0000,8.0746,0.9985
0.0000,0.0000,0.0000,8.4303,0.9983
0.0000,0.0000,0.2999,7.6945,0.9963
0.0000,0.0000,1.7370,8.8524,0.9992
0.0000,0.0000,0.0000,11.8525,0.9987
0.0000,0.0000,0.0000,9.5047,0.9987
0.0000,0.0000,0.7858,10.7227,0.9979
0.0000,0.0000,0.0000,8.4012,0.9968
0.0000,0.0000,0.0000,9.5719,0.9968
0.0000,0.0000,0.0000,8.9125,0.9979
0.0000,0.0000,0.0000,8.8770,0.9988
0.0000,0.0000,0.0000,8.2568,0.9974
0.0000,0.0000,0.0000,9.6615,0.9990
0.0000,0.0000,0.0000,9.1912,0.9976
0.0000,0.0000,0.0104,5.8247,0.9929
0.0000,0.0000,0.0000,8.5915,0.9988
0.0000,0.0000,0.0000,8.5593,0.9953
0.0000,0.0000,5.4731,7.5126,0.9981
0.0000,0.0000,0.0000,8.9717,0.9977
0.0000,0.0000,0.0000,11.1082,0.9994
0.0000,0.0000,0.0000,10.3978,0.9975
0.0000,0.0000,0.0000,11.6621,0.9987
0.0000,0.0000,0.0000,10.5856,0.9986
0.0000,0.0000,0.0000,8.8453,0.9984
0.0000,0.0000,0.0000,10.4737,0.9976
0.0000,0.0000,0.0000,12.0144,0.9994
0.0000,0.0000,0.0000,8.5012,0.9983
0.0000,0.0000,0.0000,8.7259,0.9980
0.0000,0.0000,0.0000,9.8892,0.9983
0.0000,0.0000,0.0000,8.6251,0.9991
0.0000,0.0000,0.0000,11.0948,0.9988
0.0000,0.0000,0.0000,8.8453,0.9973
0.0000,0.0000,0.0000,10.7227,0.9987
0.0000,0.0000,0.0000,7.7915,0.9987
0.0000,0.0000,0.0000,6.1596,0.9931
0.0000,0.0000,0.0000,14.1285,0.9986
0.0000,0.0000,0.0000,9.0568,0.9986
0.0000,0.0000,0.0000,8.9637,0.9990
0.0000,0.0000,0.0000,6.6033,0.9951
0.0000,0.0000,0.0000,10.6021,0.9985
0.0000,0.0000,0.0000,8.6313,0.9970
0.0000,0.0000,0.2115,8.7856,0.9985
0.0000,0.0000,0.0000,12.6874,0.9995
0.0000,0.0000,0.0000,5.5458,0.9924
0.0000,0.0000,0.0539,11.2303,0.9976
0.0000,0.0000,0.0000,7.1713,0.9972
0.0000,0.0000,0.0000,11.2733,0.9993
0.0000,0.0000,0.0000,9.1643,0.9955
0.0000,0.0000,0.8774,5.6251,0.9901
0.0000,0.0000,0.0000,10.0207,0.9984
0.0000,0.0000,0.9581,9.6518,0.9990
0.0000,0.0000,0.0000,14.3166,0.9997
0.0000,0.0000,0.4570,8.2332,0.9973
0.0000,0.0000,0.0000,13.5678,0.9994
0.0000,0.0000,0.0000,8.6587,0.9963
0.0000,0.0000,0.5144,6.3975,0.9961
0.0000,0.0000,0.0000,9.5271,0.9982
0.0000,0.0000,0.0595,18.1542,1.0000
0.0000,0.0000,0.0000,8.1134,0.9987
0.0000,0.0000,0.0000,8.6076,0.9980
0.0000,0.0000,0.0000,8.1829,0.9979
0.0000,0.0000,0.0000,5.9102,0.9932
0.0000,0.0000,0.0000,9.1240,0.9986
0.0000,0.0000,1.6743,6.6547,0.9956
0.0000,0.0000,0.0000,9.4537,0.9977
0.0000,0.0000,1.3759,9.8398,0.9981
0.0000,0.0000,0.0000,8.1601,0.9986
0.0000,0.0000,0.0000,12.3316,0.9977
0.0000,0.0000,0.0000,8.0746,0.9968
0.0000,0.0000,0.0000,8.4907,0.9974
0.0000,0.0000,0.0000,9.1330,0.9963
0.0000,0.0000,0.0000,9.8056,0.9977
0.0000,0.0000,0.0000,7.1587,0.9967
0.0000,0.0000,0.0000,7.0176,0.9972
0.0000,0.0000,0.0000,9.4375,0.9959
0.0000,0.0000,0.0000,9.3144,0.9977
0.0000,0.0000,0.0000,8.8677,0.9976
0.0000,0.0000,0.0000,10.5162,0.9984
0.0000,0.0000,0.0000,10.2151,0.9986
0.0000,0.0000,0.7433,7.1345,0.9975
0.0000,1.0000,5.4087,4.7151,0.9779
0.0000,1.0000,5.2642,3.8816,0.9803
0.0000,1.0000,5.3609,4.2326,0.9794
0.0000,1.0000,5.5046,4.4250,0.9804
0.0000,1.0000,6.9497,4.7158,0.9811
0.0000,1.0000,6.8268,3.8148,0.9766
0.0000,1.0000,6.0059,4.1871,0.9856
0.0000,1.0000,3.6791,4.1442,0.9744
0.0000,1.0000,4.0708,4.1784,0.9704
0.0000,1.0000,5.8764,3.7254,0.9780
0.0000,1.0000,4.6407,4.4655,0.9824
0.0000,1.0000,5.1997,4.5456,0.9850
0.0000,1.0000,6.4574,5.1328,0.9810
0.0000,1.0000,6.0131,4.1232,0.9824
0.0000,1.0000,5.9617,4.2586,0.9821
0.0000,1.0000,5.8049,5.7433,0.9807
0.0000,1.0000,6.5671,4.1908,0.9805
0.0000,1.0000,6.3511,3.9469,0.9802
0.0000,1.0000,5.4199,4.4137,0.9809
0.0000,1.0000,5.4113,3.8094,0.9799
0.0000,1.0000,8.8271,4.5066,0.9830
0.0000,1.0000,5.7219,4.9818,0.9845
0.0000,1.0000,6.1357,4.3028,0.9800
0.0000,1.0000,6.1928,4.7827,0.9807
0.0000,1.0000,6.6826,4.5600,0.9838
0.0000,1.0000,4.9345,4.9320,0.9795
0.0000,1.0000,5.8610,4.4803,0.9793
0.0000,1.0000,7.0813,4.8144,0.9769
0.0000,1.0000,6.9324,4.8144,0.9761
0.0000,1.0000,4.5125,3.7949,0.9764
0.0000,1.0000,5.3538,3.6159,0.9702
0.0000,1.0000,4.6622,4.0008,0.9794
0.0000,1.0000,7.0862,5.8720,0.9883
0.0000,1.0000,7.2918,4.3248,0.9845
0.0000,1.0000,6.2327,4.2356,0.9795
0.0000,1.0000,7.0776,4.2412,0.9826
0.0000,1.0000,7.4571,4.2877,0.9757
0.0000,1.0000,5.6111,5.4680,0.9814
0.0000,1.0000,7.3271,4.5236,0.9816
0.0000,1.0000,7.0308,3.9446,0.9797
0.0000,1.0000,5.2858,4.2200,0.9780
0.0000,1.0000,7.6029,4.8769,0.9787
0.0000,1.0000,4.9955,4.4637,0.9837
0.0000,1.0000,7.3686,4.2243,0.9836
0.0000,1.0000,4.3248,4.3248,0.9791
0.0000,1.0000,5.3301,3.9884,0.9778
0.0000,1.0000,7.2250,4.7672,0.9837
0.0000,1.0000,6.5542,4.1078,0.9830
0.0000,1.0000,5.8121,4.2172,0.9829
0.0000,1.0000,5.3202,4.4119,0.9733
0.0000,1.0000,6.0247,4.3218,0.9826
0.0000,1.0000,6.4476,4.3971,0.9817
0.0000,1.0000,9.9211,4.1501,0.9811
0.0000,1.0000,3.7611,4.2211,0.9759
0.0000,1.0000,5.8060,4.2095,0.9848
0.0000,1.0000,5.2506,3.9419,0.9719
0.0000,1.0000,5.4280,4.7932,0.9756
0.0000,1.0000,4.1630,4.4544,0.9775
0.0000,1.0000,5.4113,4.0897,0.9704
0.0000,1.0000,6.5671,4.0253,0.9823
0.0000,1.0000,4.8251,4.4530,0.9749
0.0000,1.0000,5.8008,4.1939,0.9843
0.0000,1.0000,9.7420,4.6857,0.9827
0.0000,1.0000,6.3737,5.0341,0.9867
0.0000,1.0000,6.5944,4.4972,0.9831
0.0000,1.0000,10.6021,4.1822,0.9821
0.0000,1.0000,5.2043,3.9660,0.9766
0.0000,1.0000,5.6951,4.4026,0.9764
0.0000,1.0000,5.9209,3.5865,0.9675
0.0000,1.0000,6.7864,4.0824,0.9810
0.0000,1.0000,5.0290,3.5748,0.9703
0.0000,1.0000,8.1382,5.4329,0.9840
0.0000,1.0000,4.8872,4.2963,0.9794
0.0000,1.0000,4.6622,4.2064,0.9810
0.0000,1.0000,5.7178,4.2623,0.9818
0.0000,1.0000,5.5246,4.1953,0.9805
0.0000,1.0000,6.5824,4.7672,0.9831
0.0000,1.0000,4.4171,4.2908,0.9746
0.0000,1.0000,7.7934,4.3987,0.9771
0.0000,1.0000,6.1904,4.6645,0.9717
0.0000,1.0000,5.8116,4.2503,0.9734
0.0000,1.0000,8.5161,4.5161,0.9819
0.0000,1.0000,5.2008,4.5028,0.9802
0.0000,1.0000,10.1537,5.1373,0.9887
0.0000,1.0000,5.7617,5.0825,0.9865
0.0000,1.0000,6.1707,4.3702,0.9736
0.0000,1.0000,5.2642,4.1629,0.9794
0.0000,1.0000,4.4530,4.2444,0.9801
0.0000,1.0000,7.8798,4.4881,0.9756
0.0000,1.0000,4.2715,3.8928,0.9730
0.0000,1.0000,4.9051,4.0490,0.9803
0.0000,1.0000,11.0892,4.2305,0.9797
0.0000,1.0000,4.1082,3.9713,0.9714
0.0000,1.0000,9.7094,4.3633,0.9804
0.0000,1.0000,3.8723,3.9814,0.9788
0.0000,1.0000,5.7464,4.0511,0.9839
0.0000,1.0000,5.7084,3.8951,0.9771
0.0000,1.0000,6.4877,3.9641,0.9687
0.0000,1.0000,5.0714,4.5588,0.9806
0.0000,1.0000,5.0825,4.2102,0.9770
0.0000,2.0000,7.8828,3.5027,0.9720
0.0000,2.0000,7.1113,3.8612,0.9644
0.0000,2.0000,7.9989,4.0609,0.9755
0.0000,2.0000,12.2356,4.3649,0.9773
0.0000,2.0000,8.5427,4.4053,0.9736
0.0000,2.0000,11.1694,3.2966,0.9778
0.0000,2.0000,8.1382,3.6094,0.9719
0.0000,2.0000,9.7057,4.2648,0.9682
0.0000,2.0000,6.2469,3.5748,0.9672
0.0000,2.0000,7.6699,4.1841,0.9787
