0.0000,0.0000,0.0047,22.6644,1.0000
0.0000,0.0000,0.0021,37.3207,1.0000
0.0000,0.0000,0.0000,26.5995,1.0000
0.0000,0.0000,0.0000,29.2932,1.0000
0.0000,0.0000,0.0000,23.9864,1.0000
0.0000,0.0000,0.1389,26.3907,1.0000
0.0000,0.0000,0.0338,25.4928,1.0000
0.0000,0.0000,0.0000,41.8910,1.0000
0.0000,0.0000,0.2256,26.7243,1.0000
0.0000,0.0000,0.0000,29.7191,1.0000
0.0000,0.0000,0.0002,28.3104,1.0000
0.0000,0.0000,0.0000,37.6598,1.0000
0.0000,0.0000,0.8510,22.9908,1.0000
0.0000,0.0000,0.0000,23.8223,1.0000
0.0000,0.0000,0.0008,21.5777,1.0000
0.0000,0.0000,0.0000,29.7118,1.0000
0.0000,0.0000,0.0000,25.4786,1.0000
0.0000,0.0000,0.5468,24.9294,1.0000
0.0000,0.0000,0.0089,35.2293,1.0000
0.0000,0.0000,0.0070,29.4181,1.0000
0.0000,0.0000,1.3515,27.2359,1.0000
0.0000,0.0000,0.1170,30.9509,1.0000
0.0000,0.0000,0.0000,21.2868,1.0000
0.0000,0.0000,1.2269,30.2695,1.0000
0.0000,0.0000,0.0000,26.6770,1.0000
0.0000,0.0000,0.0000,28.0028,1.0000
0.0000,0.0000,0.0000,35.4784,1.0000
0.0000,0.0000,0.0000,36.7856,1.0000
0.0000,0.0000,0.0000,26.5822,1.0000
0.0000,0.0000,0.0000,28.4844,1.0000
0.0000,0.0000,0.0000,27.9298,1.0000
0.0000,0.0000,1.6897,28.2680,1.0000
0.0000,0.0000,0.8503,29.8884,1.0000
0.0000,0.0000,0.0000,59.7219,1.0000
0.0000,0.0000,5.4338,46.2724,1.0000
0.0000,0.0000,0.0015,26.6166,1.0000
0.0000,0.0000,0.0000,27.7060,1.0000
0.0000,0.0000,2.5678,26.2613,1.0000
0.0000,0.0000,0.0000,32.4374,1.0000
0.0000,0.0000,1.7150,31.0016,1.0000
0.0000,0.0000,0.1613,31.7826,1.0000
0.0000,0.0000,0.0000,42.4018,1.0000
0.0000,0.0000,0.0000,29.5565,1.0000
0.0000,0.0000,0.0000,32.9489,1.0000
0.0000,0.0000,0.0000,23.9307,1.0000
0.0000,0.0000,0.1244,30.5247,1.0000
0.0000,0.0000,0.4460,27.9855,1.0000
0.0000,0.0000,0.0000,46.7977,1.0000
0.0000,0.0000,0.0363,27.6050,1.0000
0.0000,0.0000,4.9119,25.0410,1.0000
0.0000,0.0000,0.9086,28.4744,1.0000
0.0000,0.0000,0.0000,27.7960,1.0000
0.0000,0.0000,0.0528,22.8613,1.0000
0.0000,0.0000,0.1170,22.8246,1.0000
0.0000,0.0000,0.1242,26.2743,1.0000
0.0000,0.0000,0.0000,29.3832,1.0000
0.0000,0.0000,0.0000,27.9807,1.0000
0.0000,0.0000,0.0000,35.6570,1.0000
0.0000,0.0000,0.0063,20.9625,1.0000
0.0000,0.0000,0.2046,29.2997,1.0000
0.0000,0.0000,0.0000,30.1706,1.0000
0.0000,0.0000,3.4730,27.3076,1.0000
0.0000,0.0000,0.2616,32.9018,1.0000
0.0000,0.0000,0.0000,49.7970,1.0000
0.0000,0.0000,0.0057,31.0716,1.0000
0.0000,0.0000,1.5659,25.5002,1.0000
0.0000,0.0000,0.0000,25.5106,1.0000
0.0000,0.0000,0.0001,25.7802,1.0000
0.0000,0.0000,0.8122,21.3857,1.0000
0.0000,0.0000,0.0000,27.4602,1.0000
0.0000,0.0000,0.0000,27.4517,1.0000
0.0000,0.0000,0.0000,35.4480,1.0000
0.0000,0.0000,2.5454,24.9547,1.0000
0.0000,0.0000,0.0000,25.6957,1.0000
0.0000,0.0000,0.0000,30.6310,1.0000
0.0000,0.0000,0.0000,25.8571,1.0000
0.0000,0.0000,1.3473,28.6953,1.0000
0.0000,0.0000,0.5630,24.7900,1.0000
0.0000,0.0000,0.0000,22.6060,1.0000
0.0000,0.0000,5.6654,28.4623,1.0000
0.0000,0.0000,0.0000,26.7928,1.0000
0.0000,0.0000,0.0058,26.6035,1.0000
0.0000,0.0000,0.0031,30.3405,1.0000
0.0000,0.0000,0.0013,23.4624,1.0000
0.0000,0.0000,0.4666,33.2780,1.0000
0.0000,0.0000,0.6918,24.6115,1.0000
0.0000,0.0000,0.1967,38.0087,1.0000
0.0000,0.0000,0.0000,29.4400,1.0000
0.0000,0.0000,0.0000,29.0385,1.0000
0.0000,0.0000,0.2828,26.3550,1.0000
0.0000,0.0000,0.0001,23.5809,1.0000
0.0000,0.0000,0.0012,27.5028,1.0000
0.0000,0.0000,0.0455,27.7912,1.0000
0.0000,0.0000,0.0000,23.1345,1.0000
0.0000,0.0000,0.0000,31.7231,1.0000
0.0000,0.0000,3.1949,27.2228,1.0000
0.0000,0.0000,1.9466,29.3941,1.0000
0.0000,0.0000,0.0000,93.9239,1.0000
0.0000,0.0000,0.0022,21.1466,1.0000
0.0000,0.0000,0.2856,29.0716,1.0000
0.0000,1.0000,44.0973,22.5903,1.0000
0.0000,1.0000,54.3442,29.6799,1.0000
0.0000,1.0000,47.4966,30.2281,1.0000
0.0000,1.0000,37.1688,21.7039,1.0000
0.0000,1.0000,43.0386,22.4665,1.0000
0.0000,1.0000,41.5834,20.2736,1.0000
0.0000,1.0000,40.0427,21.8711,1.0000
0.0000,1.0000,59.7447,20.0105,1.0000
0.0000,1.0000,52.7714,20.2504,1.0000
0.0000,1.0000,54.1837,25.0619,1.0000
0.0000,1.0000,46.6050,27.0441,1.0000
0.0000,1.0000,55.2001,19.4463,1.0000
0.0000,1.0000,65.2575,25.1489,1.0000
0.0000,1.0000,57.0457,25.2218,1.0000
0.0000,1.0000,37.1688,25.9741,1.0000
0.0000,1.0000,71.2919,32.1949,1.0000
0.0000,1.0000,55.5211,21.8525,1.0000
0.0000,1.0000,44.9577,17.9070,1.0000
0.0000,1.0000,44.4356,22.4488,1.0000
0.0000,1.0000,63.3521,24.7832,1.0000
0.0000,1.0000,59.1599,24.3601,1.0000
0.0000,1.0000,55.4312,24.8877,1.0000
0.0000,1.0000,40.2894,28.0025,1.0000
0.0000,1.0000,38.6845,20.3974,1.0000
0.0000,1.0000,45.3790,25.8441,1.0000
0.0000,1.0000,48.0761,22.7625,1.0000
0.0000,1.0000,75.8370,25.1290,1.0000
0.0000,1.0000,55.2001,27.0240,1.0000
