0.0000,0.0000,0.0000,9.5809,0.9989
0.0000,0.0000,0.0058,8.0839,0.9968
0.0000,0.0000,0.0000,8.3183,0.9984
0.0000,0.0000,0.0000,8.5915,0.9983
0.0000,0.0000,0.0000,9.0427,0.9976
0.0000,0.0000,0.0000,9.6615,0.9987
0.0000,0.0000,0.0000,11.1819,0.9987
0.0000,0.0000,0.0000,8.1337,0.9968
0.0000,0.0000,1.3201,13.2814,0.9991
0.0000,0.0000,0.0000,9.3144,0.9979
0.0000,0.0000,0.0000,8.8677,0.9963
0.0000,0.0000,0.0000,10.7066,0.9984
0.0000,0.0000,0.0000,9.1912,0.9979
0.0000,0.0000,0.0000,9.6615,0.9969
0.0000,0.0000,0.0000,9.1240,0.9984
0.0000,0.0000,0.0000,7.7878,0.9971
0.0000,0.0000,0.0000,8.7856,0.9985
0.0000,0.0000,0.0000,9.6518,0.9992
0.0000,0.0000,0.0000,10.5722,0.9976
0.0000,0.0000,0.0000,9.0568,0.9960
0.0000,0.0000,0.0000,10.7227,0.9987
0.0000,0.0000,0.0000,6.5100,0.9957
0.0000,0.0000,0.0000,10.1183,0.9989
0.0000,0.0000,0.0000,10.5834,0.9991
0.0000,0.0000,0.0116,10.5834,0.9975
0.0000,0.0000,0.0000,17.3149,0.9994
0.0000,0.0000,0.0000,9.1240,0.9975
0.0000,0.0000,0.0000,11.8413,0.9987
0.0000,0.0000,0.0000,19.7993,0.9999
0.0000,0.0000,0.0000,11.1507,0.9979
0.0000,0.0000,0.1325,7.3603,0.9966
0.0000,0.0000,0.0000,10.5722,0.9972
0.0000,0.0000,0.0000,9.3144,0.9978
0.0000,0.0000,0.0000,10.7738,0.9978
0.0000,0.0000,0.0000,9.2472,0.9982
0.0000,0.0000,0.0000,7.3648,0.9952
0.0000,0.0000,0.0000,10.1990,0.9985
0.0000,0.0000,0.0000,10.5722,0.9979
0.0000,0.0000,0.3598,8.6506,0.9965
0.0000,0.0000,0.0000,7.9781,0.9972
0.0000,0.0000,0.0000,10.3468,0.9975
0.0000,0.0000,0.0000,10.2581,0.9997
0.0000,0.0000,1.6220,11.2814,0.9971
0.0000,0.0000,0.0000,12.7822,0.9995
0.0000,0.0000,0.0000,10.4737,0.9988
0.0000,0.0000,0.0000,7.5551,0.9979
0.0000,0.0000,0.0000,8.0839,0.9967
0.0000,0.0000,0.5816,8.1523,0.9978
0.0000,0.0000,0.0000,8.3183,0.9988
0.0000,0.0000,0.0000,11.6711,0.9986
0.0000,0.0000,0.0000,8.6587,0.9977
0.0000,0.0000,0.4069,8.4303,0.9985
0.0000,0.0000,0.0000,13.2453,0.9999
0.0000,0.0000,0.0000,9.5271,0.9963
0.0000,0.0000,0.0000,8.1134,0.9983
0.0000,0.0000,0.0000,10.3065,0.9987
0.0000,0.0000,0.0000,8.3452,0.9951
0.0000,0.0000,0.0000,8.2456,0.9987
0.0000,0.0000,0.0000,9.0523,0.9974
0.0000,0.0000,0.0000,8.6624,0.9960
0.0000,0.0000,0.0000,9.3032,0.9982
0.0000,0.0000,0.0000,9.8253,0.9985
0.0000,0.0000,0.0000,12.6863,0.9984
0.0000,0.0000,0.0000,11.1082,0.9992
0.0000,0.0000,0.0000,11.8950,0.9988
0.0000,0.0000,0.0000,9.7615,0.9969
0.0000,0.0000,0.0000,15.1139,0.9991
0.0000,0.0000,0.2152,13.6717,0.9996
0.0000,0.0000,4.5846,14.3525,0.9992
0.0000,0.0000,0.0000,5.8714,0.9925
0.0000,0.0000,0.0000,10.6743,0.9997
0.0000,0.0000,0.0000,8.0559,0.9986
0.0000,0.0000,0.0000,7.1319,0.9961
0.0000,0.0000,0.0000,8.5109,0.9976
0.0000,0.0000,0.0000,8.7744,0.9980
0.0000,0.0000,0.0000,10.1183,0.9965
0.0000,0.0000,0.0804,9.2763,0.9970
0.0000,0.0000,0.0000,8.5593,0.9978
0.0000,0.0000,0.0000,16.4945,0.9995
0.0000,0.0000,0.0000,10.6260,0.9987
0.0000,0.0000,0.0000,10.4602,0.9982
0.0000,0.0000,10.0002,8.7259,0.9992
0.0000,0.0000,0.0000,9.2046,0.9980
0.0000,0.0000,0.0113,6.9841,0.9949
0.0000,0.0000,0.0000,7.9356,0.9976
0.0000,0.0000,1.5834,6.9206,0.9950
0.0000,0.0000,0.0000,13.4388,0.9992
0.0000,0.0000,0.0000,9.5323,0.9975
0.0000,0.0000,0.0000,13.8195,0.9994
0.0000,0.0000,0.0000,10.7962,0.9972
0.0000,0.0000,0.0000,8.6811,0.9973
0.0000,0.0000,0.0000,8.0341,0.9985
0.0000,0.0000,0.0000,9.5422,0.9978
0.0000,0.0000,0.0000,10.0323,0.9974
0.0000,0.0000,0.0000,8.7259,0.9979
0.0000,0.0000,0.0000,8.8453,0.9967
0.0000,0.0000,0.0000,12.5170,0.9989
0.0000,0.0000,0.0000,10.3862,0.9980
0.0000,0.0000,0.0724,9.7582,0.9991
0.0000,0.0000,0.0000,19.9937,1.0000
0.0000,1.0000,6.5734,3.9083,0.9773
0.0000,1.0000,5.0707,4.0667,0.9757
0.0000,1.0000,5.7178,4.6295,0.9793
0.0000,1.0000,7.9742,4.6812,0.9850
0.0000,1.0000,5.0740,4.1092,0.9763
0.0000,1.0000,5.4898,4.5028,0.9815
0.0000,1.0000,4.4089,3.9837,0.9778
0.0000,1.0000,6.1725,4.8335,0.9755
0.0000,1.0000,5.4081,4.2412,0.9821
0.0000,1.0000,6.4574,4.9208,0.9838
0.0000,1.0000,6.0136,3.8295,0.9786
0.0000,1.0000,6.7443,4.5441,0.9814
0.0000,1.0000,9.3146,4.0358,0.9739
0.0000,1.0000,6.5528,4.7435,0.9751
0.0000,1.0000,6.9107,4.2289,0.9782
0.0000,1.0000,7.5903,5.7298,0.9823
0.0000,1.0000,4.9631,3.9471,0.9765
0.0000,1.0000,5.4113,4.0611,0.9812
0.0000,1.0000,7.0188,4.7061,0.9842
0.0000,1.0000,6.4574,3.9837,0.9834
0.0000,1.0000,8.5263,4.2945,0.9799
0.0000,1.0000,4.0377,3.8626,0.9738
0.0000,1.0000,6.1672,3.6481,0.9763
0.0000,1.0000,5.1116,5.4929,0.9794
0.0000,1.0000,4.7375,4.7932,0.9793
0.0000,1.0000,4.7966,4.0976,0.9732
0.0000,1.0000,5.0708,4.3091,0.9815
0.0000,1.0000,4.6354,7.3603,0.9860
0.0000,1.0000,4.9991,4.2216,0.9782
0.0000,1.0000,7.1113,4.5358,0.9829
0.0000,1.0000,4.7259,4.7555,0.9840
0.0000,1.0000,4.4717,4.3248,0.9753
0.0000,1.0000,4.3055,4.5140,0.9808
0.0000,1.0000,3.5430,4.2384,0.9780
0.0000,1.0000,5.3610,4.6938,0.9845
0.0000,1.0000,6.5540,4.9021,0.9791
0.0000,1.0000,6.0865,4.1622,0.9806
0.0000,1.0000,6.9633,4.0475,0.9798
0.0000,1.0000,7.1111,4.5016,0.9814
0.0000,1.0000,6.4811,4.4414,0.9843
0.0000,1.0000,6.5671,4.2860,0.9760
0.0000,1.0000,6.7562,4.2211,0.9798
0.0000,1.0000,6.5539,4.3839,0.9819
0.0000,1.0000,5.4569,4.0680,0.9775
0.0000,1.0000,5.4190,4.5678,0.9817
0.0000,1.0000,4.5565,3.6643,0.9742
0.0000,1.0000,4.9957,4.7401,0.9777
0.0000,1.0000,3.4299,4.7018,0.9814
0.0000,1.0000,5.3074,4.5531,0.9809
0.0000,1.0000,5.0534,4.4250,0.9797
0.0000,1.0000,5.1728,4.6781,0.9842
0.0000,1.0000,5.1720,4.2802,0.9728
0.0000,1.0000,5.2535,4.3326,0.9841
0.0000,1.0000,7.6110,3.7254,0.9707
0.0000,1.0000,5.6908,4.1106,0.9745
0.0000,1.0000,4.7266,4.1092,0.9780
0.0000,1.0000,4.9310,4.1209,0.9805
0.0000,1.0000,4.0144,4.4617,0.9718
0.0000,1.0000,5.2698,4.6513,0.9767
0.0000,1.0000,8.6587,4.5837,0.9826
0.0000,1.0000,5.2212,4.0703,0.9756
0.0000,1.0000,7.6223,3.7758,0.9720
0.0000,1.0000,7.3565,4.0219,0.9758
0.0000,1.0000,6.6830,3.7850,0.9798
0.0000,1.0000,3.7888,4.3779,0.9749
0.0000,1.0000,8.5629,4.3092,0.9839
0.0000,1.0000,4.7165,4.3218,0.9783
0.0000,1.0000,6.0905,4.5448,0.9803
0.0000,1.0000,5.1643,3.4828,0.9706
0.0000,1.0000,11.6113,4.3707,0.9797
0.0000,1.0000,4.9959,4.2851,0.9799
0.0000,1.0000,4.5562,4.4262,0.9803
