108,0,11.5658491781527,0.9302707358424407,0.00015119645217149573,7.754868086988806
108,27,-14.856250985371444,-29.593213572013624,1.614394131280463e-05,3.6445604998649244
108,54,-10.801162746451585,-11.025863626905263,4.7974236296464666e-05,4.482834271006995
108,81,-9.58416280415079,-8.086911124607235,7.726059802439152e-05,2.701981639745242
108,108,-16.38886209459327,-42.5397779120898,0.0018115269117922835,0.8559871584573753
108,135,-13.58640708723019,-21.837087123116433,6.768263280321279e-05,1.8174080683375364
108,162,-7.745680286755242,-4.950699622972926,6.88755982359145e-05,4.829371662493777
108,189,-16.504228485324933,-43.71187150685209,0.0001432117158035783,1.8077538705719558
108,216,-17.260913408015423,-52.222018402845656,6.199828410346929e-07,1.0996856190630888
108,243,-11.475758811348467,-13.046750908609404,5.535495549765671e-07,5.509823659148654
108,270,-8.115029470375488,-5.478924917257968,0.0003944249479491093,4.965840236972492
108,297,-17.518636169846936,-55.47595935312525,0.006106250544403729,0.6567350264567656
108,324,-18.38182891401636,-67.89423647485832,0.00203406614625459,0.1755156120920378
108,351,-15.441811387489466,-34.00911551850902,4.566652176494005e-05,1.375657408171402
108,378,3.459466896102474,0.5491279535411382,5.209560577796677e-10,20.356830349073263
108,405,-1.0732591302694354,-0.28034176657384613,4.579585074325399e-08,7.932286836556731
108,432,9.167600270294296,0.8788732755698087,1.113501602192472e-07,13.03139121776178
108,459,7.680729685288668,0.829420423647711,1.5098457991725455e-07,10.111396356062176
108,486,-3.0870824796958662,-1.0356740852321082,0.0004407656119476346,6.342660194842439
108,513,-18.42647506806649,-68.60613296807271,1.0371800826268964e-07,0.12984381900462116
108,540,-9.40566128607915,-7.720996829593151,0.0005354543573758684,3.54209769589335
108,567,-14.416900470142481,-26.64967602697378,0.0001067715260034165,1.9286150370995323
108,594,-17.345706119766156,-53.271348398729444,3.298837813559174e-05,0.7199138350510802
108,621,-16.53805638362089,-44.06149937832908,0.0001489406915768074,0.9240457842521738
108,648,-15.641209709738831,-35.653965857113654,0.0009481845110842138,3.5443412690963503
108,675,-9.213069700262833,-7.342706592979749,0.002711041863561949,11.015790737894326
135,0,-2.9357587480743015,-0.9659654208595463,3.1338312934216196e-07,3.234231673327394
135,27,-12.79650963773149,-18.039299418121264,4.905008820262783e-05,5.13477028230465
135,54,-3.239660765968089,-1.108463448210765,4.8569062242065216e-05,3.680120482337272
135,81,-12.838678088673392,-18.225064647653923,0.0005112965081610928,2.3251267662176938
135,108,-9.635038844241093,-8.193986980687157,0.00030005729762361,3.262671599364205
135,135,-6.187585361013593,-3.156794321381377,7.319251191038312e-05,4.978490257670764
135,162,-15.235640472630276,-32.385973725773425,2.332784972428549e-05,2.0327005824568496
135,189,-15.797516482315839,-36.99720467554715,4.520487206995037e-05,2.3217902855386696
135,216,-11.990158950579621,-14.813059135705158,4.183885113858351e-07,8.745849106743943
