104,624,0.00000,0.42644,0.69835
104,650,0.95514,0.06918,0.54970
104,676,0.00000,0.29710,0.40089
130,0,0.00000,0.00000,0.45356
130,26,3.22173,0.00000,0.62597
130,52,5.06974,0.00000,0.62707
130,78,2.72214,0.00000,0.75071
130,104,0.00000,0.00000,0.80272
130,130,0.17302,0.18149,0.55700
130,156,0.00000,0.08381,0.54507
130,182,0.00000,0.00000,0.68969
130,208,0.38266,0.00000,0.68207
130,234,0.00000,0.00000,0.58466
130,260,0.00000,0.00000,0.71282
130,286,0.00000,0.00000,0.72041
130,312,0.00000,0.00000,0.72444
130,338,0.00000,0.00000,0.68988
130,364,0.00000,0.05184,0.69863
130,390,0.00000,0.03600,0.66666
130,416,0.00000,0.08381,0.63521
130,442,0.00000,0.08112,0.56888
130,468,0.07636,0.00000,0.71358
130,494,0.00000,0.07319,0.76908
130,520,1.39829,0.18298,0.80047
130,546,0.00000,0.52488,0.85260
130,572,0.92006,0.32529,0.88425
130,598,0.20944,0.38245,0.70102
130,624,0.28838,0.15487,0.53537
130,650,0.01074,0.38813,0.57395
156,0,4.82759,0.00000,0.59859
156,26,5.58377,0.00000,0.69799
156,52,7.35282,0.00000,0.68406
156,78,1.14044,0.01101,0.77957
156,104,0.06774,0.00000,0.72555
156,130,0.13223,0.11854,0.56263
156,156,0.00000,0.00000,0.68843
156,182,0.32628,0.00000,0.70856
156,208,0.00000,0.00000,0.61701
156,234,0.05618,0.00000,0.69183
156,260,0.00000,0.00000,0.73612
156,286,0.00000,0.00000,0.72160
156,312,0.00000,0.00000,0.69799
156,338,0.66594,0.03269,0.70671
156,364,0.00000,0.04500,0.68532
156,390,0.00000,0.10310,0.68191
156,416,0.00000,0.11088,0.61247
156,442,0.39715,0.04142,0.68261
156,468,0.02406,0.08421,0.75406
156,494,0.75503,0.12998,0.78716
156,520,0.00000,0.30348,0.80380
156,546,0.87668,0.55975,0.84239
156,572,1.16314,0.42209,0.88239
156,598,0.16087,0.13037,0.56472
156,624,0.00000,0.41594,0.56760
182,0,7.84903,0.00000,0.66803
182,26,9.27652,0.00000,0.74553
182,52,9.03527,0.00000,0.73433
182,78,0.94288,0.00000,0.73055
182,104,0.06698,0.00000,0.73194
182,130,0.00000,0.00000,0.67833
182,156,0.15958,0.00000,0.70602
182,182,0.00000,0.00000,0.65024
182,208,0.52635,0.00000,0.70428
182,234,0.16425,0.00000,0.71226
182,260,0.00000,0.00000,0.73503
182,286,0.00000,0.00000,0.69405
182,312,1.25935,0.03096,0.71358
182,338,0.25677,0.05258,0.69270
182,364,0.00000,0.11399,0.69795
182,390,0.00000,0.12888,0.66542
182,416,0.08499,0.05156,0.69725
182,442,0.30881,0.05400,0.71978
182,468,0.60157,0.11414,0.76807
182,494,0.00000,0.18401,0.78813
182,520,1.63617,0.27986,0.79895
182,546,1.35364,0.73571,0.84438
182,572,1.70368,0.12779,0.83476
182,598,0.00000,0.44480,0.58856
208,0,10.25264,0.00000,0.71716
208,26,11.47913,0.00000,0.78303
208,52,13.90669,0.00009,0.70185
208,78,1.23191,0.00000,0.74280
208,104,0.00000,0.00000,0.74927
208,130,0.00000,0.00000,0.69698
208,156,0.00000,0.00000,0.65043
208,182,0.75560,0.00000,0.72479
208,208,0.71588,0.00000,0.71857
208,234,0.00000,0.00000,0.72024
208,260,0.00000,0.00000,0.71088
208,286,0.71042,0.07049,0.71010
208,312,0.54387,0.04511,0.70006
208,338,0.14227,0.09519,0.70559
208,364,0.03219,0.16847,0.68135
208,390,0.26475,0.08624,0.73171
208,416,0.02254,0.04529,0.72758
208,442,0.70000,0.08507,0.73475
208,468,0.33253,0.14851,0.77065
208,494,1.37198,0.15468,0.78479
208,520,2.18873,0.35342,0.80363
208,546,1.85258,0.24011,0.80652
208,572,1.18177,0.35329,0.82167
234,0,11.69950,0.00000,0.75933
234,26,13.62688,0.00016,0.76628
234,52,16.34688,0.00006,0.71887
234,78,0.00000,0.00000,0.74375
234,104,0.00000,0.00000,0.74914
234,130,0.00000,0.00000,0.64938
234,156,0.81302,0.00000,0.72402
234,182,0.85673,0.00000,0.73310
234,208,0.20331,0.00000,0.72810
234,234,0.00000,0.00000,0.71201
234,260,1.01171,0.06219,0.72410
234,286,0.35130,0.04987,0.69803
234,312,0.77756,0.06622,0.71315
234,338,0.28564,0.14072,0.69677
234,364,0.65049,0.11414,0.74290
234,390,0.00000,0.04500,0.74929
234,416,0.24306,0.08923,0.73789
234,442,0.62666,0.11650,0.73754
234,468,1.66560,0.08683,0.76870
234,494,2.44888,0.18921,0.79052
234,520,2.69568,0.10474,0.77426
234,546,0.45312,0.67953,0.79781
260,0,17.25930,0.00064,0.74387
260,26,15.01660,0.00009,0.78083
260,52,0.00000,0.22589,0.69525
260,78,0.05553,0.00000,0.74172
260,104,0.00000,0.00000,0.70363
260,130,0.06492,0.00000,0.71967
260,156,1.14929,0.00000,0.73190
260,182,0.62479,0.00000,0.74235
260,208,0.00000,0.00000,0.72116
260,234,1.48518,0.02531,0.72846
260,260,0.55877,0.07905,0.71150
260,286,0.55530,0.11309,0.71147
260,312,1.67036,0.08710,0.70886
260,338,1.21454,0.06286,0.75449
260,364,0.00000,0.05184,0.75620
260,390,0.00000,0.07107,0.75549
260,416,0.21332,0.10280,0.74156
260,442,1.27236,0.11299,0.73523
260,468,2.07422,0.07916,0.77392
260,494,3.53014,0.06863,0.76444
260,520,0.48851,0.56069,0.76792
286,0,19.02611,0.00000,0.76143
286,26,19.63618,0.00295,0.77324
286,52,0.68735,0.09223,0.69591
286,78,0.00000,0.00000,0.70397
286,104,0.00000,0.00000,0.74355
286,130,0.25467,0.00000,0.72768
286,156,1.05822,0.00000,0.74281
286,182,0.00000,0.00000,0.73354
286,208,1.93859,0.02672,0.73675
286,234,1.37826,0.02778,0.71781
286,260,0.91180,0.10036,0.72507
286,286,1.19979,0.13946,0.70771
286,312,2.48793,0.11507,0.76390
286,338,0.00000,0.05184,0.76117
286,364,0.00000,0.08280,0.76071
286,390,0.00000,0.07632,0.75715
286,416,1.01046,0.13392,0.73926
286,442,2.01610,0.09972,0.74099
286,468,3.45087,0.01803,0.75391
286,494,0.93310,0.39276,0.75854
312,0,19.81136,0.00237,0.75330
312,26,18.43151,0.00059,0.77020
312,52,0.00000,0.15740,0.66845
312,78,0.00000,0.00000,0.73530
312,104,0.00000,0.00000,0.74864
312,130,0.53130,0.00000,0.74025
312,156,0.00000,0.00000,0.73517
312,182,2.30459,0.02270,0.74791
312,208,2.00931,0.00000,0.72877
312,234,1.10317,0.14643,0.73174
312,260,1.64912,0.13205,0.72419
312,286,2.44219,0.06942,0.76397
312,312,0.09764,0.07209,0.76738
312,338,0.00000,0.06480,0.76310
312,364,0.00000,0.09706,0.76186
312,390,0.28282,0.12159,0.75293
312,416,1.70716,0.13913,0.74436
312,442,2.99889,0.05985,0.72339
312,468,1.89516,0.08880,0.74884
338,0,13.55053,0.00000,0.75181
338,26,18.03517,0.00124,0.74688
338,52,0.13727,0.14757,0.69778
338,78,0.10048,0.04578,0.74157
338,104,0.00000,0.00000,0.75243
338,130,0.00000,0.00000,0.73631
338,156,2.85946,0.02970,0.75015
338,182,2.28407,0.00000,0.74071
338,208,2.31364,0.07030,0.74022
338,234,2.46969,0.11608,0.73281
338,260,2.91105,0.11625,0.77637
338,286,0.26753,0.08137,0.76656
338,312,0.00000,0.08928,0.76753
338,338,0.00000,0.07632,0.76588
338,364,0.09357,0.11030,0.75773
338,390,1.49423,0.19308,0.75586
338,416,2.78632,0.07316,0.72952
338,442,1.60243,0.14256,0.71952
364,0,13.71057,0.00252,0.73099
364,26,1.53302,0.01142,0.74704
364,52,0.79150,0.10549,0.70736
364,78,0.03794,0.00000,0.74350
364,104,0.00000,0.00000,0.74255
364,130,2.80846,0.03127,0.75299
364,156,2.67831,0.01757,0.74303
364,182,2.74439,0.07165,0.75176
364,208,3.05251,0.11225,0.74355
364,234,3.62371,0.13445,0.78311
364,260,0.90033,0.09854,0.77690
364,286,0.00000,0.07632,0.76655
364,312,0.00000,0.07632,0.77088
364,338,0.00000,0.10630,0.76122
364,364,1.12861,0.16928,0.76020
364,390,3.28557,0.17863,0.74055
364,416,1.50793,0.14041,0.72661
390,0,1.90800,0.03737,0.74218
390,26,1.94324,0.01852,0.75408
390,52,1.01277,0.05499,0.71242
390,78,0.00000,0.00000,0.73598
390,104,0.87396,0.09255,0.75347
390,130,2.87170,0.00753,0.74567
390,156,3.30728,0.04490,0.75593
390,182,3.04098,0.17233,0.75555
390,208,5.08996,0.18249,0.79084
390,234,2.03224,0.10602,0.78256
390,260,0.00000,0.10198,0.77509
390,286,0.02850,0.11680,0.76938
390,312,0.00000,0.10630,0.76589
390,338,0.00000,0.10885,0.76264
390,364,3.94685,0.14891,0.74528
390,390,1.22606,0.25094,0.73751
416,0,2.40437,0.01052,0.74957
416,26,1.98223,0.00770,0.75004
416,52,0.00000,0.01218,0.71467
416,78,0.83623,0.11820,0.74517
416,104,1.28054,0.05315,0.74593
416,130,3.57504,0.04823,0.75830
416,156,3.83549,0.13163,0.75958
416,182,4.73823,0.14689,0.80029
416,208,2.33204,0.10279,0.78951
416,234,1.39397,0.16100,0.78047
416,260,0.25096,0.15462,0.77852
416,286,0.00000,0.13586,0.76453
416,312,0.00000,0.12765,0.76657
416,338,0.88728,0.19856,0.74792
416,364,1.19311,0.26763,0.74167
442,0,2.46055,0.01758,0.74568
442,26,0.70996,0.00000,0.73857
442,52,1.76411,0.10486,0.72840
442,78,0.96201,0.07261,0.73820
442,104,2.24769,0.11894,0.75833
442,130,3.90177,0.14656,0.76283
442,156,5.49388,0.15041,0.80402
442,182,2.77147,0.08616,0.79799
442,208,2.33755,0.16961,0.78676
442,234,1.47944,0.17173,0.78360
442,260,0.05808,0.14687,0.77322
442,286,0.00000,0.12571,0.76502
442,312,1.91028,0.30360,0.75243
442,338,0.00000,0.29550,0.74388
468,0,1.06699,0.00000,0.73477
468,26,3.01529,0.01852,0.74144
468,52,2.55972,0.04767,0.72142
468,78,1.83349,0.11823,0.75110
468,104,3.57787,0.14177,0.76263
468,130,5.69024,0.14096,0.80685
468,156,3.32506,0.09248,0.80119
468,182,3.24074,0.18539,0.79472
468,208,2.54206,0.18336,0.79011
468,234,1.92788,0.25658,0.77878
468,260,0.06277,0.16249,0.77302
468,286,0.33472,0.23722,0.75059
468,312,0.05265,0.29078,0.74764
494,0,3.58261,0.04094,0.73816
494,26,3.41282,0.00059,0.73448
494,52,2.83101,0.15927,0.73599
494,78,3.46907,0.18550,0.75599
494,104,5.14336,0.05643,0.80622
494,130,3.40116,0.07213,0.80384
494,156,4.00149,0.20362,0.79781
494,182,3.24860,0.21033,0.79762
494,208,4.37005,0.23051,0.78521
494,234,3.03514,0.32629,0.77836
494,260,0.35525,0.32786,0.75756
494,286,0.07138,0.30151,0.74677
520,0,4.02076,0.01070,0.73162
520,26,4.12696,0.02989,0.74432
520,52,5.24503,0.32147,0.74253
520,78,5.96215,0.09355,0.79994
520,104,2.69753,0.07758,0.80262
520,130,4.08298,0.16844,0.80024
520,156,3.94571,0.21017,0.80129
520,182,5.53228,0.28904,0.79308
520,208,4.10670,0.38682,0.78442
520,234,7.34790,0.22021,0.76410
520,260,0.48147,0.40757,0.75477
546,0,4.96919,0.07800,0.74119
546,26,6.24144,0.19788,0.74667
546,52,8.23084,0.13692,0.78852
546,78,2.53352,0.08657,0.79685
546,104,2.17674,0.12226,0.79916
546,130,4.03958,0.19845,0.80382
546,156,6.36185,0.22932,0.79633
546,182,7.77401,0.22514,0.79233
546,208,10.20237,0.13179,0.77073
546,234,1.74355,0.44299,0.76031
572,0,6.24648,0.21367,0.74377
572,26,8.58130,0.05889,0.78722
572,52,3.76357,0.13215,0.78648
572,78,2.20632,0.16940,0.79350
572,104,2.50246,0.14290,0.80270
572,130,6.42640,0.22754,0.79900
572,156,8.85288,0.26117,0.79553
572,182,10.86990,0.11058,0.77905
572,208,2.85936,0.51200,0.76665
598,0,9.35471,0.06750,0.78495
598,26,5.07130,0.07360,0.78568
598,52,4.57444,0.27116,0.78342
598,78,2.65948,0.17715,0.79727
598,104,3.57006,0.18031,0.79804
598,130,8.68661,0.25642,0.79806
598,156,10.84345,0.16235,0.78192
598,182,5.45426,0.41706,0.77502
624,0,5.71300,0.11823,0.78319
624,26,6.57226,0.20342,0.78306
624,52,4.60203,0.34143,0.78747
624,78,3.32828,0.24316,0.79266
624,104,4.92630,0.26631,0.79708
624,130,12.55300,0.18228,0.78477
624,156,6.75299,0.45428,0.77831
650,0,5.62259,0.16255,0.78060
650,26,5.83732,0.22053,0.78639
650,52,7.64162,0.46493,0.78305
650,78,4.76186,0.34704,0.79175
650,104,10.20051,0.24371,0.78401
650,130,5.72973,0.62353,0.78119
676,0,7.00490,0.28241,0.78409
676,26,8.10626,0.29678,0.78198
676,52,8.36572,0.62152,0.78190
676,78,7.27241,0.47836,0.77892
676,104,3.00678,0.46081,0.78030
702,0,9.74804,0.33539,0.77984
702,26,9.78872,0.22357,0.78131
702,52,11.38108,0.52755,0.77009
702,78,3.16583,0.52787,0.77550
728,0,12.44506,0.37701,0.77913
728,26,13.07164,0.35058,0.76976
728,52,7.68900,0.73606,0.76688
754,0,13.87112,0.40946,0.76757
754,26,9.40420,0.63489,0.76664
780,0,9.52804,0.62982,0.76455
