130,338,0.00000,0.08617,0.77031
130,364,0.00000,0.08496,0.77135
130,390,0.00000,0.20100,0.77305
130,416,0.00000,0.27865,0.75904
130,442,0.00000,0.32400,0.74233
130,468,0.00000,0.39786,0.74539
130,494,0.00000,0.38820,0.68731
130,520,1.10414,0.33943,0.66176
130,546,0.17207,0.13687,0.67832
130,572,0.00000,0.02981,0.76457
130,598,0.00000,0.00000,0.82378
130,624,0.22108,0.00000,0.81532
130,650,0.00000,0.00000,0.84482
156,0,0.00000,0.01750,0.77355
156,26,0.00000,0.05517,0.79007
156,52,0.00000,0.07430,0.79201
156,78,0.00000,0.25538,0.87950
156,104,0.00000,0.17270,0.87117
156,130,0.00000,0.36214,0.92767
156,156,0.00000,0.53088,0.92856
156,182,0.00000,0.23090,0.92091
156,208,0.57655,0.31357,0.90791
156,234,0.04249,0.72900,0.81567
156,260,0.86724,0.52288,0.86233
156,286,2.47085,0.12735,0.83604
156,312,0.00000,0.17484,0.77140
156,338,0.00000,0.18341,0.78975
156,364,0.00000,0.19464,0.78175
156,390,0.00000,0.20940,0.77463
156,416,0.00000,0.44161,0.74654
156,442,0.00000,0.43822,0.72156
156,468,0.03444,0.46214,0.74035
156,494,0.08268,0.36495,0.68375
156,520,0.29197,0.39242,0.70493
156,546,1.31654,0.02168,0.73682
156,572,0.19150,0.08737,0.79198
156,598,0.00000,0.00000,0.83270
156,624,0.00000,0.00000,0.81004
182,0,0.00000,0.01218,0.77294
182,26,0.00000,0.04804,0.80810
182,52,0.00000,0.26204,0.87932
182,78,0.00000,0.18914,0.88542
182,104,0.00000,0.14520,0.87794
182,130,0.00000,0.48480,0.92749
182,156,0.00000,0.30379,0.91919
182,182,0.00000,0.37866,0.91381
182,208,0.24705,0.66093,0.89264
182,234,0.86119,0.48277,0.86879
182,260,4.69762,0.18840,0.85295
182,286,0.57784,0.19979,0.80877
182,312,0.00000,0.23952,0.78746
182,338,0.00000,0.22584,0.79349
182,364,0.00000,0.15163,0.78131
182,390,0.00000,0.42527,0.75844
182,416,0.00000,0.52570,0.72714
182,442,0.00000,0.46622,0.71812
182,468,0.31546,0.41040,0.72993
182,494,0.00000,0.43822,0.71489
182,520,2.90718,0.27115,0.75234
182,546,2.15870,0.00528,0.77027
182,572,0.18933,0.09572,0.80537
182,598,0.00000,0.00000,0.82378
208,0,0.00000,0.02400,0.79253
208,26,0.00000,0.20556,0.88007
208,52,0.00000,0.21726,0.88510
208,78,0.00000,0.17705,0.88775
208,104,0.00000,0.12917,0.88259
208,130,0.00000,0.35880,0.91846
208,156,0.00000,0.46724,0.91251
208,182,1.31450,0.68009,0.90109
208,208,0.00000,0.43164,0.89632
208,234,4.52949,0.03342,0.86241
208,260,1.93179,0.27395,0.82741
208,286,0.00000,0.26917,0.81209
208,312,0.00000,0.33941,0.78989
208,338,0.00000,0.33491,0.79120
208,364,0.00000,0.41409,0.76538
208,390,0.00000,0.43350,0.74173
208,416,0.00000,0.56009,0.72437
208,442,0.00000,0.44563,0.71116
208,468,0.00000,0.45529,0.74721
208,494,0.45863,0.39811,0.74870
208,520,3.94025,0.32019,0.78033
208,546,3.22752,0.00876,0.78852
208,572,0.00000,0.08172,0.79889
234,0,0.00539,0.06529,0.86289
234,26,0.00000,0.20784,0.88585
234,52,0.00000,0.19296,0.88732
234,78,0.00000,0.19001,0.88976
234,104,0.00000,0.08777,0.87889
234,130,0.00000,0.49982,0.91212
234,156,1.07991,0.72900,0.90052
234,182,0.03712,0.34387,0.90395
234,208,4.72018,0.03694,0.88211
234,234,2.50270,0.23693,0.83805
234,260,0.05464,0.31385,0.82572
234,286,0.00000,0.43332,0.81139
234,312,0.00000,0.43259,0.78914
234,338,0.00000,0.54362,0.77579
234,364,0.00000,0.45317,0.74964
234,390,0.00000,0.53176,0.73573
234,416,0.00000,0.53146,0.71687
234,442,0.00000,0.45368,0.72912
234,468,0.00000,0.47719,0.76694
234,494,1.54912,0.43754,0.77268
234,520,5.43770,0.40198,0.79680
234,546,3.03687,0.02597,0.78157
260,0,0.00000,0.09504,0.87100
260,26,0.00000,0.13836,0.88763
260,52,0.00000,0.16298,0.88928
260,78,0.00000,0.13764,0.88577
260,104,0.00000,0.24062,0.87770
260,130,1.86744,0.82793,0.90008
260,156,0.12572,0.41849,0.90443
260,182,0.43128,0.33784,0.89096
260,208,1.69904,0.44193,0.86254
260,234,0.32038,0.29851,0.83307
260,260,0.00000,0.52051,0.82380
260,286,0.00000,0.48653,0.80609
260,312,0.00000,0.56712,0.77491
260,338,0.00000,0.57420,0.75936
260,364,0.00000,0.61050,0.74309
260,390,0.07503,0.44315,0.73044
260,416,0.00000,0.52843,0.73331
260,442,0.00000,0.51661,0.75195
260,468,0.00000,0.59266,0.78318
260,494,2.06425,0.46401,0.78786
260,520,4.55892,0.46495,0.79308
286,0,0.00000,0.11412,0.87352
286,26,0.00000,0.15132,0.88942
286,52,0.00000,0.15852,0.88581
286,78,0.00000,0.27986,0.88438
286,104,0.00000,0.19384,0.87012
286,130,0.25793,0.46081,0.90499
286,156,0.74244,0.46944,0.89323
286,182,2.10877,0.59249,0.87457
286,208,0.43848,0.44049,0.85889
286,234,0.16386,0.52748,0.83088
286,260,0.00000,0.56709,0.81682
286,286,0.00000,0.63631,0.79314
286,312,0.00000,0.64812,0.75812
286,338,0.00000,0.76428,0.75363
286,364,0.05760,0.41916,0.73817
286,390,0.00000,0.52382,0.74487
286,416,0.00000,0.65741,0.75381
286,442,0.00000,0.69323,0.77016
286,468,0.00000,0.67907,0.79430
286,494,1.25676,0.59390,0.78437
312,0,0.00000,0.09144,0.87546
312,26,0.00000,0.13860,0.88628
312,52,0.00000,0.30362,0.88417
312,78,0.00000,0.24375,0.87718
312,104,0.00000,0.18012,0.87747
312,130,1.44582,0.55111,0.89489
312,156,2.35191,0.69191,0.87710
312,182,0.78249,0.56076,0.87055
312,208,0.40466,0.58437,0.85562
312,234,0.06514,0.61795,0.82360
312,260,0.00000,0.67164,0.80505
312,286,0.00000,0.68735,0.77589
312,312,0.00000,0.67249,0.75336
312,338,0.07655,0.51899,0.74824
312,364,0.00000,0.49730,0.75028
312,390,0.04185,0.46293,0.76515
312,416,0.00000,0.71525,0.77096
312,442,0.00000,0.72204,0.78288
312,468,0.14428,0.64961,0.78999
338,0,0.00000,0.10994,0.87282
338,26,0.00000,0.27213,0.88455
338,52,0.00000,0.23835,0.87700
338,78,0.00000,0.21521,0.88463
338,104,0.00000,0.13512,0.86999
338,130,3.13225,0.80049,0.87912
338,156,1.21571,0.71732,0.87352
338,182,0.80214,0.72746,0.86776
338,208,0.00000,0.67750,0.84380
338,234,0.23740,0.68096,0.81292
338,260,0.01082,0.75208,0.78787
338,286,0.04401,0.80124,0.77087
338,312,0.13333,0.59345,0.74806
338,338,0.00000,0.63715,0.75897
338,364,0.01845,0.52982,0.76867
338,390,0.09781,0.68284,0.78200
338,416,0.03424,0.75556,0.78337
338,442,0.02020,0.64891,0.77956
364,0,0.00000,0.22948,0.87189
364,26,0.00000,0.27369,0.87759
364,52,0.00000,0.21546,0.88435
364,78,0.00000,0.21312,0.87834
364,104,0.00000,0.24998,0.85896
364,130,1.77419,0.76867,0.87530
364,156,1.22900,0.79213,0.87035
364,182,0.00000,0.63300,0.85527
364,208,0.22341,0.78477,0.83046
364,234,0.28755,0.72747,0.79599
364,260,0.31324,0.76274,0.78332
364,286,0.24713,0.66119,0.76490
364,312,0.00000,0.66201,0.75822
364,338,0.00000,0.65807,0.77498
364,364,0.27979,0.64565,0.78453
364,390,0.25038,0.73112,0.79427
364,416,0.25324,0.73947,0.77991
390,0,0.00000,0.25449,0.86560
390,26,0.00000,0.23724,0.88473
390,52,0.00000,0.21312,0.87826
390,78,0.00000,0.30279,0.86744
390,104,0.00000,0.23856,0.85608
390,130,1.65313,0.91213,0.87226
390,156,0.00000,0.69370,0.85832
390,182,0.49098,0.78523,0.84266
390,208,0.25512,0.84814,0.81579
390,234,0.48009,0.71546,0.79186
390,260,0.65563,0.60866,0.77733
390,286,0.00466,0.76357,0.77251
390,312,0.00000,0.73024,0.77339
390,338,0.00000,0.76886,0.78930
390,364,0.46017,0.69443,0.79623
390,390,0.91859,0.71804,0.79152
416,0,0.00000,0.23181,0.87387
416,26,0.00000,0.24297,0.87888
416,52,0.00000,0.29376,0.86743
416,78,0.00000,0.30784,0.86406
416,104,0.00000,0.30542,0.85378
416,130,0.01060,0.67126,0.86037
416,156,0.68069,0.86962,0.84628
416,182,0.61022,0.92579,0.82898
416,208,0.35428,0.77844,0.80995
416,234,0.84545,0.55665,0.78581
416,260,0.30968,0.68631,0.78325
416,286,0.00000,0.77049,0.78366
416,312,0.00000,0.82405,0.78715
416,338,0.10678,0.86672,0.80003
416,364,1.00135,0.60517,0.79441
442,0,0.00000,0.26948,0.86897
442,26,0.00000,0.27164,0.86840
442,52,0.00000,0.29498,0.86410
442,78,0.00000,0.36278,0.86161
442,104,0.00000,0.55870,0.84695
442,130,1.03410,0.94164,0.84879
442,156,0.96752,0.84862,0.83265
442,182,0.88159,0.75580,0.82449
442,208,0.78411,0.63075,0.80473
442,234,0.44800,0.74053,0.79090
442,260,0.00000,0.80646,0.79175
442,286,0.00000,0.79718,0.79475
442,312,0.07574,0.81669,0.79759
442,338,0.51545,0.78133,0.79782
468,0,0.00000,0.32793,0.85930
468,26,0.00000,0.32038,0.86510
468,52,0.00000,0.36476,0.86165
468,78,0.00000,0.60288,0.85451
468,104,0.00000,0.65810,0.83760
468,130,1.15140,0.94368,0.83564
468,156,1.09874,0.78206,0.82894
468,182,1.22012,0.61627,0.81960
468,208,0.33596,0.74637,0.80821
468,234,0.00000,0.81668,0.79775
468,260,0.00000,0.85377,0.80083
468,286,0.00000,0.90569,0.80327
468,312,0.42269,0.77939,0.79536
494,0,0.00000,0.31792,0.85656
494,26,0.00000,0.46363,0.86270
494,52,0.00000,0.64039,0.85465
494,78,0.00000,0.71139,0.84566
494,104,0.00000,0.68199,0.82601
494,130,1.21966,0.94833,0.83204
494,156,1.44361,0.65262,0.82395
494,182,1.06673,0.68540,0.82212
494,208,0.00000,0.84110,0.81453
494,234,0.00000,0.88679,0.80561
494,260,0.00000,0.89579,0.80801
494,286,0.00000,0.87994,0.80087
520,0,0.00000,0.42230,0.85451
520,26,0.00000,0.63244,0.85574
520,52,0.00000,0.70968,0.84595
520,78,0.01070,0.71627,0.83427
520,104,0.01234,0.72787,0.82117
520,130,1.59323,0.69096,0.82702
520,156,1.15167,0.75705,0.82606
520,182,0.30904,0.80099,0.82645
520,208,0.00000,0.89940,0.82201
520,234,0.00000,0.96532,0.81163
520,260,0.00000,0.86554,0.80568
546,0,0.00000,0.62220,0.84865
546,26,0.00000,0.69892,0.84726
546,52,0.01070,0.70107,0.83460
546,78,0.02182,0.77346,0.82988
546,104,0.00000,0.64627,0.81692
546,130,1.36586,0.73378,0.82888
546,156,0.19290,0.87480,0.82907
546,182,0.09807,0.82014,0.83229
546,208,0.00000,0.96400,0.82803
546,234,0.00000,0.83166,0.80954
572,0,0.00000,0.68473,0.84092
572,26,0.02117,0.75929,0.83597
572,52,0.03879,0.76998,0.83038
572,78,0.09986,0.68326,0.82575
572,104,0.00000,0.66381,0.81906
572,130,0.51935,0.82029,0.83146
572,156,0.28586,0.88487,0.83425
572,182,0.00000,0.92310,0.83703
572,208,0.00000,0.88565,0.82644
598,0,0.00000,0.75185,0.83015
598,26,0.04795,0.86463,0.83192
598,52,0.07767,0.69278,0.82612
598,78,0.02279,0.72499,0.82736
598,104,0.00000,0.71280,0.82268
598,130,0.29919,0.89845,0.83602
598,156,0.00000,0.93096,0.83852
598,182,0.60476,0.88418,0.83597
624,0,0.00000,0.75456,0.82687
624,26,0.06100,0.72295,0.82765
624,52,0.08012,0.69650,0.82777
624,78,0.00000,0.73254,0.83025
624,104,0.00000,0.73816,0.82802
624,130,0.18957,0.91295,0.83983
624,156,1.14295,0.87152,0.83778
650,0,0.00000,0.69949,0.82275
650,26,0.04637,0.70051,0.82931
650,52,0.00000,0.72080,0.83056
650,78,0.00000,0.76387,0.83448
650,104,0.00000,0.74527,0.83229
650,130,1.33303,0.87348,0.83914
676,0,0.00000,0.72730,0.82450
676,26,0.00000,0.74484,0.83187
676,52,0.00000,0.75276,0.83468
676,78,0.00000,0.78961,0.83785
676,104,0.00000,0.70491,0.83085
702,0,0.00000,0.74783,0.82683
702,26,0.00000,0.77932,0.83575
702,52,0.00000,0.81776,0.83798
702,78,0.00000,0.73416,0.83641
728,0,0.00000,0.77508,0.83082
728,26,0.00000,0.80520,0.83902
728,52,0.00000,0.71424,0.83655
754,0,0.00000,0.82690,0.83407
754,26,0.00000,0.81327,0.83713
780,0,0.00000,0.75221,0.83295
