108,0,-15.957405193825725,-38.42216936169696,29.630207578911204,64.76471178026694
108,27,-17.04499611640548,-49.64068966790621,29.564321542762965,66.4213655527276
108,54,-14.348895727724255,-26.2200910002885,28.651096440762196,64.74338694972316
108,81,-16.97521761846136,-48.83354261868675,29.647387159919738,66.25702202739869
108,108,-16.015534318170886,-38.95337134389615,29.337277241998486,65.43164612025457
108,135,-14.289066139475604,-25.847670799130302,28.853257520886398,63.97339254729625
108,162,-10.11998331680958,-9.2801234906439,28.55450005046483,64.11247068507402
108,189,-10.066697430849452,-9.154761857513575,24.75218713064944,58.121857526524906
108,216,-14.784546687152929,-29.09225052155617,28.30993045307641,63.879200023463845
108,243,-6.066032339279479,-3.0420644494885583,27.477683546857975,62.269856078938844
108,270,-13.785259542130257,-22.907048038596784,29.085558662115922,64.31637364319026
108,297,-11.060239392581465,-11.765091708390127,28.769561539057868,63.993732319495585
108,324,-14.993012068669396,-30.571935498269124,29.736423351794414,64.78465150936027
108,351,-16.315114150932814,-41.80666708384409,30.04641355219685,65.92402695399797
108,378,-9.418133901927247,-7.746078886207872,28.088667126700855,64.14518013059376
108,405,-15.760955690852823,-36.67867040182241,28.746644640845137,65.57768617796025
108,432,-13.265462632002912,-20.210273233971808,27.576732798249303,63.478444614607504
108,459,-10.418986558362555,-10.012822914104968,25.8566614711106,60.297744791701554
108,486,-14.486295929694935,-27.095036003131355,26.69232108512508,60.99445119541927
108,513,-16.7711977671805,-46.5466339616894,30.11964970010718,66.40915484346293
108,540,-14.01553405900243,-24.2088715818176,31.360089508093395,54.6662898392121
108,567,-6.522958749244893,-3.490512140953287,26.00980999655774,62.87524509937162
108,594,-9.149892145616718,-7.222222303063814,27.364603370804257,63.67413487869218
108,621,1.6271458058470163,0.3124798684854281,25.899976977048524,64.02794763622538
108,648,-17.044705693999084,-49.6373033252684,29.2974807687359,58.81604210635354
108,675,-13.994427560040277,-24.086654925512256,31.13394800356938,57.07454905929274
135,0,-17.007461708197706,-49.20490745042657,30.686290726072713,62.89209935161316
135,27,-17.045606952368868,-49.64781279086262,29.721695805473377,66.40457703785607
135,54,-16.89307829685832,-47.89988408913702,29.58354060804579,66.17624962168343
135,81,-15.15703055962206,-31.78710382680481,28.927502716454473,65.0017466285945
135,108,-15.690594701955112,-36.07314844915556,28.979197959813305,65.4867778523566
135,135,-2.358446852221632,-0.7212529009863484,27.55315307090106,62.66880458999668
135,162,-8.071705695108783,-5.4146146162850215,28.342367784250435,64.62866341165906
135,189,-12.544413306475512,-16.965583645966166,27.36013244909783,62.70549720704241
135,216,-14.425332708230608,-26.70341263834683,28.69972141514585,63.54520189628947
135,243,-10.308537537848498,-9.736278133560292,28.803352639077264,63.66481469233974
135,270,-10.659441454982804,-10.639763210881682,27.771172192576834,62.4688733997527
135,297,-12.180973052872355,-15.523319678559293,28.983308711343497,64.21391281755707
135,324,-16.432782825966086,-42.98233504907773,30.06216735735664,65.92146760878477
135,351,-14.002216182148402,-24.131685611925427,28.5266947201981,64.36176039847372
135,378,-15.91571092656707,-38.04550935616047,28.930078824548946,65.6904816356785
135,405,-11.886001731401015,-14.438324783041082,26.89978283221689,61.745143272517936
135,432,-11.63534255185404,-13.572506415402795,26.640110935179543,61.20237753127802
135,459,-9.439941386129785,-7.790106533220948,24.906584297666637,58.21555390362275
135,486,-16.935211478078102,-48.37659614136133,28.795937494238174,64.77627849575202
135,513,-6.013000297614831,-2.9930066158657596,28.565732339232476,63.41653797415646
135,540,-8.18160412930235,-5.579007976299903,27.62331302442709,63.466170566240514
135,567,-9.61016855292922,-8.14148719575743,27.060432912305917,63.8598587881419
135,594,-9.36696824117167,-7.643643055312577,27.098562875939336,63.440752111715184
135,621,1.1823103974221068,0.23832629955113982,24.899355662225897,66.29357187573616
135,648,-17.038715317266956,-49.567505657780785,26.79282798570015,60.51711057479758
162,0,-16.92561517593607,-48.267612573105495,30.93173359299953,62.7315658010155
162,27,-17.046654149336355,-49.66002676850636,30.046843275320676,66.22241314124659
162,54,-14.299286387476204,-25.910925797606716,28.67732437124742,64.6846077058312
162,81,-14.916861608667006,-30.023169155423467,28.48372095480396,64.82150253462193
162,108,-4.521074680496772,-1.8320927227016655,28.102785510059395,64.15843954928847
162,135,-0.18830457093965824,-0.04431245366030945,26.766336771860697,61.882377848994246
162,162,-11.715403226853509,-13.84363691512948,27.198485758159233,62.5701676100581
162,189,-11.089679769456172,-11.851918917876235,27.001970485718942,62.04562917684856
162,216,-15.502648186856344,-34.502980890357556,29.57595944886109,64.9177854969021
162,243,-8.584408309966431,-6.218398115796724,27.627561934882728,62.678050826800245
162,270,-11.687755974097012,-13.749442237304152,27.415407182249933,62.22497063253533
162,297,-16.27808374134863,-41.4432248320382,29.80003847382537,66.05304958130687
162,324,-11.110499284498177,-11.913677265304688,28.17557227707232,63.41822575769924
162,351,-16.240128131139834,-41.0739041385286,29.27846550801155,66.0333276085899
162,378,-12.709973573693903,-17.66368334169319,27.130287270102393,61.974837138329
162,405,-8.506079879775465,-6.08937562930674,26.71525764222589,61.057987453219816
162,432,-10.025600826202734,-9.059122166493328,25.91909055980497,59.54637502387565
162,459,-11.236509150063236,-12.293854311896038,27.489824539682637,62.21495173014685
162,486,-4.673813735149956,-1.933468124805985,28.182413415674528,63.081309536819084
162,513,-14.95950407351718,-30.32927950796164,28.852563218560736,65.6139500419366
162,540,-11.529013121657421,-13.220056179221647,27.943339463892734,63.83412416423042
162,567,-9.855680160537345,-8.673152086840158,27.05622494641079,62.876581256446855
162,594,-9.791943599076161,-8.532226645350407,27.019640969457576,62.45313383135592
162,621,0.4933965978284196,0.10739289337828595,26.58055158181356,67.47433624884013
189,0,-17.038982014295097,-49.570611066239515,30.849691986988958,64.26580232351348
189,27,-17.022971461811558,-49.3845223983477,29.6693896015587,66.50246882142113
189,54,-14.232000398589692,-25.49720342066757,28.032014892849805,64.17817716414095
189,81,-2.804425134904611,-0.907403228930026,27.08645356348662,62.40587982945135
189,108,0.3659579892717802,0.08081230674478146,27.626462622701446,63.61857017169144
189,135,-6.74108368837158,-3.721808491291384,26.01711126444693,60.65125579825489
189,162,-12.3062368910529,-16.00684247524415,27.562564865887627,63.58406016441885
189,189,-12.651462036431438,-17.413917949259687,27.464075032851145,62.767660240489654
189,216,-15.465970223118832,-34.2044061133192,28.517072104850588,64.24973244415442
189,243,-11.117028841235921,-11.933107401100646,26.75568775968794,61.55903533538181
189,270,-15.796083562484034,-36.984669870427155,29.100852227240075,65.76470596791026
189,297,-13.907645218668423,-23.59033933665653,28.601823638676038,64.23584064973862
189,324,-16.136841034375333,-40.08507682875785,29.573776883451885,65.93029398890408
189,351,-12.220734705639092,-15.675292883310412,27.613266026968073,62.53654804231727
189,378,-10.107986722943995,-9.25176570696961,26.41990053047721,60.272944769908555
189,405,-5.705297636019866,-2.719887138750867,27.40866878404745,62.08916479358274
189,432,-9.98934555399517,-8.975497299698192,27.129977994955947,61.186082797975
189,459,4.913419667805581,0.6774047018543671,27.54065674054272,61.83843181925464
189,486,-15.40193470231706,-33.689134977498256,29.344001325251384,65.9572005318302
189,513,-16.03809569988772,-39.16146717094988,28.68451526361313,65.74049100211657
189,540,-10.987885177775077,-11.5541848149731,27.33992483520227,62.937677080381995
189,567,-9.105699739187914,-7.138979861929025,26.09213716058382,60.895925321791644
189,594,-8.865615397134563,-6.701255637466542,25.752547899291507,60.49145488491602
216,0,-16.206641334865488,-40.75073577589225,29.821762078897805,66.33702740605831
216,27,-16.972371645607026,-48.800896924121915,29.007113918160513,66.16805828425866
216,54,-1.2799101903652332,-0.34273719380742995,26.33183754532491,61.21493940462153
216,81,2.2151206478087047,0.3995346723617943,26.54458983857299,61.722013352585016
216,108,-7.347623330763286,-4.4295311999526845,26.513534459497105,61.47688214236578
216,135,-7.839439382317538,-5.080565040273598,25.20347444078928,59.50554770325994
216,162,-13.11409582588756,-19.483755465067613,27.651147849847302,63.85324248002852
216,189,-10.801069026315504,-11.025604113266086,25.668658876601082,59.9007501477595
216,216,-15.766407504784365,-36.72599913739728,28.70148501194666,65.0118103994684
216,243,-15.72132966788293,-36.336445230112936,28.794671571385983,65.2985195585043
216,270,-13.905209163346214,-23.576549930605292,28.169999972522888,63.99741617961386
216,297,-16.578670158770723,-44.48487608315655,29.76712356401828,66.12657767560871
216,324,-10.610176731392826,-10.508472204613787,27.621394993764685,61.815581399058985
216,351,-8.523358337191667,-6.1176369760136975,27.676168644980212,62.12993451398213
216,378,-7.916215035595878,-5.189014548082353,26.975673268557816,61.10045748111777
216,405,-4.87919856433796,-2.075529212264851,28.22536266757405,62.16219181337343
216,432,4.651963374359207,0.6573871381445742,28.128656382541816,61.79804451340607
216,459,-12.558384436084165,-17.02347147795062,29.043085297027524,64.53156601230208
216,486,-16.24565404271461,-41.127472548750504,29.083396411560354,66.11696703017238
216,513,-15.988729970838108,-38.70754137320042,28.564691078626762,65.62088913345933
216,540,-9.610927374778864,-8.143084583373463,26.129310690896492,60.96075112066736
216,567,-7.818303829109783,-5.05104500327244,24.434340184067715,58.4596264826141
243,0,-14.918317692986875,-30.033572217282856,28.796786335638714,65.58139824924629
243,27,-14.428987633682244,-26.72673702551719,28.472625939724683,65.1085406652213
243,54,4.1314336559226055,0.6137605460692631,25.886582692896866,60.722950417127755
243,81,-6.40073011349346,-3.365892232003608,25.76514371348868,60.26363945184596
243,108,-8.88640285155899,-6.738205967839012,25.84940674120528,60.290338786953484
243,135,-9.349250565645368,-7.608451887897065,25.894654216762145,60.79376328251609
243,162,-9.339187165685356,-7.588527618460878,24.890732851586442,58.97514286807179
243,189,-13.531843593263314,-21.551963466820165,26.731749225188345,61.870269256078785
243,216,-16.81177005943242,-46.9929014046944,29.24092684119842,66.16152515901216
243,243,-10.250240404658724,-9.59312362021443,27.013895430061645,62.58182094294092
243,270,-16.05628876871277,-39.330060812817905,29.356270564939532,65.8695043023538
243,297,-13.614942644619056,-21.987633502970525,28.722148522102856,64.2303509912457
243,324,-5.63990086755555,-2.6642921040664636,28.583699744537444,62.98105204446902
