9.313032033287392819e-01,8.569076042422075767e-01,6.776200497111182219e-01,7.711500818851173555e-01
8.537563363288890317e-01,6.504462848709235967e-01,3.716048153890104122e-01,5.993821595418554748e-01
9.224832748714960617e-01,7.890227642538520936e-01,5.306385761147862645e-01,7.276681961771740426e-01
9.438376936333461309e-01,8.616718053733047888e-01,6.503147831043717408e-01,7.576686623313944047e-01
9.407141521815675089e-01,8.623237510984317344e-01,5.838348153539141272e-01,7.957170353120802675e-01
9.292934359662464727e-01,8.693287629859237642e-01,5.164145542264914068e-01,7.680573092978971728e-01
