108,0,-15.20437941294764,-32.146520155857715,nan,0.3322511301851031,1.5321417311418337
108,0,17.423526388266573,0.9819013008399048,nan,54.330352623326135,10.135995618935345
108,27,19.715973249982152,0.9893241447921397,nan,54.029872001492436,14.740063822258053
108,54,-15.742820405478957,-36.52165971874295,nan,50.207434494893846,15.958837117611742
108,81,113.72939527272008,0.999999999995763,nan,52.121791773232154,17.024245442596744
108,108,150.91328827162286,0.9999999999999992,nan,47.30805260614052,16.716057184382265
108,135,139.0207303659548,0.9999999999999875,nan,41.43523640212178,15.565553799378147
108,162,165.60459391374795,1.0,nan,43.49135057972784,16.141145350269003
108,189,60.31434248353878,0.9999990698226682,nan,36.224272636481054,14.509408498933796
108,216,58.66386217709358,0.999998639765511,nan,45.49224007029669,16.213469578155518
108,243,55.100263040910136,0.999996909891733,nan,44.88224220950508,16.621022681517573
108,270,51.193193593931994,0.9999924023262512,nan,46.6930885269315,16.51524473653017
108,297,67.62882059493478,0.9999998273693362,nan,47.94399431431512,16.60112627151459
108,324,34.21269808579406,0.9996209205940115,nan,50.07460332941237,16.92835402889446
108,351,71.85611704147534,0.9999999347788735,nan,51.81104912030939,17.65617399866266
108,378,71.97433528535453,0.9999999365302962,nan,47.911018497898105,16.533658069720527
108,405,115.61785925398594,0.9999999999972571,nan,51.55049793450193,16.527592262324365
108,432,136.5300807576725,0.9999999999999778,nan,47.10245743608645,15.883696045781011
108,459,81.08352412637089,0.9999999922080244,nan,45.35440495952005,15.383352697748792
108,486,-0.05975357628617481,-0.013853856863698555,nan,44.04475107103346,15.746436116058904
108,513,-132.96762454702835,-19804434897721.496,nan,48.4595564063172,17.231497566092596
108,540,-16.0549343106086,-39.31748481595123,nan,53.758386451144894,11.726270008218881
108,567,49.806305857338195,0.9999895439075558,nan,43.37955133616996,15.667579915346078
108,594,74.2465150797911,0.999999962386089,nan,45.02468698877789,16.61800564291793
108,621,70.40148606074774,0.9999999088301177,nan,40.473094487087096,16.876648636196688
108,648,-139.3830050414592,-86756196579677.14,nan,37.196286807559694,15.784239656689842
108,675,-211.2823878758913,-1.3435034549127015e+21,nan,52.93352177120164,13.584952735371168
135,0,48.14283130200035,0.9999846638315611,nan,54.53547138466499,9.702633000654046
135,27,11.535056116915483,0.9297745730429288,nan,53.973513609070025,15.664931266082311
135,54,91.99646152557429,0.9999999993685283,nan,52.0729482096168,16.868243377278063
135,81,135.5455277506027,0.9999999999999721,nan,45.10946333124511,16.369870636531015
135,108,169.13456646204077,1.0,nan,45.31130648108173,16.428086503371606
108,0,nan,nan,54.330352623326135,10.135995618935345
108,27,nan,nan,54.029872001492436,14.740063822258053
108,54,nan,nan,50.207434494893846,15.958837117611742
108,81,nan,nan,52.121791773232154,17.024245442596744
108,108,-16.88865896640823,-47.85014944128834,47.30805260614052,16.716057184382265
108,135,-14.480375914146062,-27.056764795896886,41.43523640212178,15.565553799378147
108,162,-9.412180322485614,-7.7340974304913175,43.49135057972784,16.141145350269003
108,189,-10.439127469645266,-10.06401477249147,36.224272636481054,14.509408498933796
108,216,nan,nan,45.49224007029669,16.213469578155518
108,243,nan,nan,44.88224220950508,16.621022681517573
108,270,nan,nan,46.6930885269315,16.51524473653017
108,297,nan,nan,47.94399431431512,16.60112627151459
108,324,nan,nan,50.07460332941237,16.92835402889446
108,351,nan,nan,51.81104912030939,17.65617399866266
108,378,nan,nan,47.911018497898105,16.533658069720527
108,405,nan,nan,51.55049793450193,16.527592262324365
108,432,-13.66399515080959,-22.248745056212186,47.10245743608645,15.883696045781011
108,459,-11.057952938827198,-11.758372969985706,45.35440495952005,15.383352697748792
108,486,-15.67787937122596,-35.96476394172081,44.04475107103346,15.746436116058904
108,513,-17.771162407666896,-58.857178390758015,48.4595564063172,17.231497566092596
108,540,-14.515387022973997,-27.283861523909163,53.758386451144894,11.726270008218881
108,567,-9.898632560397377,-8.769295719812021,43.37955133616996,15.667579915346078
108,594,-13.302389725604641,-20.391388368206165,45.02468698877789,16.61800564291793
108,621,-8.860932407675454,-6.692955863211082,40.473094487087096,16.876648636196688
108,648,-21.944049359801685,-155.46058004891856,37.196286807559694,15.784239656689842
108,675,-13.875496526057656,-23.408981183848137,52.93352177120164,13.584952735371168
135,0,nan,nan,54.53547138466499,9.702633000654046
135,27,nan,nan,53.973513609070025,15.664931266082311
135,54,nan,nan,52.0729482096168,16.868243377278063
135,81,-15.741235311845463,-36.50796751355905,45.10946333124511,16.369870636531015
135,108,-16.23687465484793,-41.04239667193,45.31130648108173,16.428086503371606
135,135,-2.282979198374248,-0.6916009479103291,37.10941752522341,14.924477951799075
135,162,-7.5339723870072515,-4.667574514147961,42.3012000137927,15.934321669905573
135,189,-13.086331740408975,-19.353222206582572,41.62412478325207,15.696449422673915
135,216,nan,nan,43.994560067540775,16.145908553390566
135,243,nan,nan,44.21826558659556,16.302621534467754
135,270,nan,nan,42.64779015079455,15.966968506759395
135,297,nan,nan,46.132108505461126,16.38687223570256
135,324,nan,nan,51.94859432139929,17.51037696528449
135,351,nan,nan,49.50087613772485,16.19722288741862
135,378,nan,nan,51.26347676984779,16.782699712799715
135,405,-11.601192511406824,-13.458367226208221,47.80918670104668,15.937932326368758
135,432,-11.627642247305538,-13.546691370340167,48.25581961906022,15.407349888942868
135,459,-10.03306317598716,-9.076421307720775,45.081291007852364,15.209948955824807
135,486,-21.571391244197166,-142.59493600498428,47.9978423441304,16.517987389849495
135,513,-5.578680754447461,-2.6130009473679143,41.617880242996826,15.522304423982272
135,540,-9.210189263608164,-7.337175168674053,44.284271997349606,15.952803278867384
135,567,-12.615422571981794,-17.261744286536302,42.76201438823672,16.128675813281433
135,594,-12.40654559326629,-16.404219796541486,42.88494029042608,16.345270405559056
135,621,-9.676452446859543,-8.28207866436878,37.82205372605182,15.653191319281246
135,648,-21.48256269839708,-139.687745386923,31.13584975177052,15.023238099385095
162,0,nan,nan,54.1643696554608,13.853299091424484
162,27,nan,nan,53.490301413343495,16.429513313541214
162,54,-14.7424239071638,-28.801792786525436,43.34528919853041,16.013943963862427
162,81,-15.380125873328849,-33.51537429216261,43.75154111456237,16.074879365738816
