0.0000,0.0000,0.0000,0.9850,0.0000,0.9850
0.0000,0.0000,0.0000,0.9867,0.0000,0.9867
0.0000,0.0000,0.0000,0.9844,0.0000,0.9844
0.0000,0.0000,0.0000,0.9843,0.0000,0.9843
0.0000,0.0000,0.0000,0.9832,0.0000,0.9832
0.0000,0.0000,0.3305,0.9852,0.0000,0.9848
0.0000,0.0000,0.0000,0.9827,0.0000,0.9827
0.0000,0.0000,0.0000,0.9831,0.0000,0.9831
0.0000,0.0000,0.0000,0.9844,0.0000,0.9844
0.0000,0.0000,0.0540,0.9856,0.0000,0.9856
0.0000,0.0000,0.0000,0.9823,0.0000,0.9823
0.0000,0.0000,0.0000,0.9855,0.0000,0.9855
0.0000,0.0000,0.1806,0.9857,0.0000,0.9855
0.0000,0.0000,0.0000,0.9821,0.0000,0.9821
0.0000,0.0000,0.0000,0.9848,0.0000,0.9848
0.0000,0.0000,0.1806,0.9835,0.0000,0.9834
0.0000,0.0000,0.0000,0.9814,0.0000,0.9814
0.0000,0.0000,0.0000,0.9844,0.0000,0.9844
0.0000,0.0000,0.0000,0.9839,0.0000,0.9839
0.0000,0.0000,0.0000,0.9829,0.0000,0.9829
0.0000,0.0000,0.0000,0.9857,0.0000,0.9857
0.0000,0.0000,0.1800,0.9844,0.0000,0.9842
0.0000,0.0000,0.0000,0.9878,0.0000,0.9878
0.0000,0.0000,0.0000,0.9858,0.0000,0.9858
0.0000,0.0993,0.0000,0.9855,0.0993,0.9855
0.0000,0.0000,0.0000,0.9856,0.0000,0.9856
0.0000,0.0000,0.0000,0.9843,0.0000,0.9843
0.0000,0.7267,0.0000,0.9860,0.7267,0.9860
0.0000,0.7884,0.0000,0.9855,0.7884,0.9855
0.0000,0.0000,0.0000,0.9850,0.0000,0.9850
0.0000,0.0000,0.0000,0.9820,0.0000,0.9820
0.0000,0.6396,0.0000,0.9868,0.6396,0.9868
0.0000,0.0000,0.3510,0.9834,0.0000,0.9829
0.0000,0.0000,0.0000,0.9836,0.0000,0.9836
