0.0000,0.0000,3.9619,0.9254,0.0000,0.5851
0.0000,0.0000,3.5334,0.9347,0.0000,0.5325
0.0000,0.0000,3.6159,0.9482,0.0000,0.5796
0.0000,0.0000,3.9006,0.9451,0.0000,0.5215
0.0000,0.0000,3.7092,0.9408,0.0000,0.5405
0.0000,0.0000,3.5982,0.9253,0.0000,0.5616
0.0000,0.0000,4.0210,0.9426,0.0000,0.5687
0.0000,0.0000,3.0914,0.9206,0.0000,0.5512
0.0000,0.0000,3.5969,0.9350,0.0000,0.5376
0.0000,0.0000,3.6495,0.9236,0.0000,0.5628
0.0000,0.0000,3.9713,0.9372,0.0000,0.5653
0.0000,0.0000,3.6159,0.9325,0.0000,0.5457
0.0000,0.0000,3.9619,0.9350,0.0000,0.5578
0.0000,0.0000,3.7805,0.9476,0.0000,0.5682
0.0000,0.0000,4.1952,0.9376,0.0000,0.5854
0.0000,0.0000,3.7070,0.9277,0.8979,0.5808
0.0000,0.0000,3.8010,0.9590,0.0000,0.5475
0.0000,0.0000,3.7092,0.9216,0.0000,0.5671
0.0000,0.0000,3.9252,0.9425,0.0000,0.5525
0.0000,0.0000,3.1951,0.9097,0.0000,0.5478
0.0000,0.0000,3.7092,0.9207,0.0000,0.5663
0.0000,0.0000,3.6215,0.9154,0.0000,0.5776
0.0000,0.0000,3.6215,0.9369,0.0000,0.5685
0.0000,0.0000,3.4895,0.9266,0.0000,0.5984
0.0000,0.0000,3.7740,0.9329,0.0000,0.5695
0.0000,0.0000,3.7805,0.9359,0.0000,0.5922
0.0000,0.0000,3.7092,0.9434,0.0000,0.5682
0.0000,0.0000,3.9360,0.9411,0.0000,0.5437
0.0000,0.0000,3.7805,0.9282,0.0000,0.5546
0.0000,0.0000,3.3837,0.9339,0.0000,0.5416
0.0000,0.0000,4.0210,0.9407,0.0000,0.5460
0.0000,0.0000,3.6775,0.9312,0.0000,0.5561
0.0000,0.0000,3.8280,0.9328,0.0000,0.5525
0.0000,0.0000,3.4522,0.9388,0.0000,0.5488
0.0000,0.0000,3.9713,0.9489,37.6754,0.6066
0.0000,0.0000,3.6159,0.9350,0.0000,0.5679
0.0000,0.0000,3.4615,0.9364,0.0000,0.5556
0.0000,0.0000,3.8334,0.9445,0.0000,0.5194
0.0000,0.0000,3.5969,0.9419,0.0000,0.5417
0.0000,0.0000,3.4133,0.9357,0.0000,0.5604
0.0000,0.0000,3.8334,0.9372,0.0000,0.5921
0.0000,0.0000,3.6159,0.9183,0.0000,0.5698
0.0000,0.0000,3.9713,0.9510,0.0000,0.5741
0.0000,0.0000,4.1106,0.9442,0.0000,0.5486
