0.0000,0.0000,4.0210,0.9606,0.0000,0.5187
0.0000,0.0000,5.5085,0.9705,0.0000,0.5523
0.0000,0.0000,4.2600,0.9634,0.0000,0.5551
0.0000,0.0000,5.0825,0.9677,0.7795,0.5589
0.0000,0.0000,5.1373,0.9677,0.0000,0.5780
0.0000,0.0000,5.0825,0.9697,0.0000,0.5535
0.0000,0.0000,4.0770,0.9594,0.0000,0.5459
0.0000,0.0000,4.8200,0.9706,0.0000,0.6045
0.0000,0.0000,4.6085,0.9696,0.0000,0.5065
0.0000,0.0000,5.1336,0.9689,0.0000,0.5605
0.0000,0.0000,4.4561,0.9670,0.0000,0.5443
0.0000,0.0000,3.6682,0.9657,0.0000,0.5624
0.0000,0.0000,4.3248,0.9617,0.0000,0.5470
0.0000,0.0000,4.1796,0.9557,0.2991,0.5456
0.0000,0.0000,4.7205,0.9651,0.0000,0.5470
0.0000,0.0000,4.2263,0.9639,0.0000,0.5802
0.0000,0.0000,4.0210,0.9625,0.0000,0.5435
0.0000,0.0000,4.0210,0.9596,0.0000,0.5819
0.0000,0.0000,4.0008,0.9520,0.6389,0.5393
0.0000,0.0000,5.1933,0.9706,0.0000,0.4848
0.0000,0.0475,4.4544,0.9673,0.1340,0.5757
0.0000,0.0000,4.2263,0.9627,0.0000,0.5771
0.0000,0.0000,5.7780,0.9717,3.3916,0.7012
0.0000,0.0000,4.8760,0.9703,0.0000,0.5660
0.0000,0.0000,4.1330,0.9675,0.0000,0.4676
0.0000,0.0000,4.4530,0.9607,0.0000,0.5169
0.0000,0.0000,4.4717,0.9631,0.0000,0.5825
0.0000,0.0000,4.8760,0.9698,0.0000,0.6076
0.0000,0.0000,3.9576,0.9651,0.0000,0.5223
0.0000,0.0000,5.0825,0.9699,0.0000,0.6079
0.0000,0.0000,5.3374,0.9675,4.4274,0.6713
0.0000,0.0000,4.1796,0.9654,0.0000,0.5586
0.0000,0.0000,4.5588,0.9729,2.0377,0.6388
0.0000,0.0000,4.5494,0.9680,0.0000,0.4957
0.0000,0.0000,5.2493,0.9656,0.0000,0.5641
0.0000,0.0000,4.4561,0.9646,0.0000,0.5294
0.0000,0.0000,4.9051,0.9684,0.0000,0.5171
0.0000,0.1202,5.2493,0.9722,0.0000,0.5947
0.0000,0.0000,4.1606,0.9613,0.2228,0.5534
0.0000,0.0000,4.3248,0.9636,0.5963,0.5953
0.0000,0.0000,5.1336,0.9699,0.0000,0.5280
0.0000,0.0000,4.3248,0.9632,0.8285,0.5997
0.0000,0.0000,4.1952,0.9648,0.0000,0.5319
0.0000,0.0000,3.7459,0.9596,0.2608,0.4996
0.0000,0.0000,4.9051,0.9705,0.0000,0.5523
0.0000,0.0000,5.0825,0.9659,0.0000,0.6076
0.0000,0.0000,4.6085,0.9696,0.3874,0.4929
0.0000,0.0000,4.9320,0.9643,0.0000,0.5577
0.0000,0.0000,5.1336,0.9695,0.7952,0.5884
0.0000,0.0000,5.1373,0.9684,0.0000,0.6028
0.0000,0.0000,5.4898,0.9693,0.0000,0.5425
0.0000,0.0000,4.5588,0.9707,0.6243,0.5996
0.0000,0.0896,4.1330,0.9575,0.0000,0.5431
0.0000,0.0000,3.8928,0.9625,0.0000,0.5570
