96,0,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,12,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,24,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,36,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,48,-7.6927014323668494,0.14537949772168843,22.70795599233635,18.994572542623935
96,60,-4.715974233779148,0.25239240474570795,22.70810238660595,20.16831320506884
96,72,-9.085309871456323,0.10987975708302866,22.70785343635316,15.312658190383765
96,84,-10.243940233443563,0.08637243636005514,22.70715021277048,12.84993987659675
96,0,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,12,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,24,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,36,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,48,-7.6927014323668494,0.14537949772168843,22.70795599233635,18.994572542623935
96,60,-4.715974233779148,0.25239240474570795,22.70810238660595,20.16831320506884
96,72,-9.085309871456323,0.10987975708302866,22.70785343635316,15.312658190383765
96,0,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636
