96,0,-18.415774919566104,0.014197517592018724,1.2846766012923273e-24,0.12405753149962562
96,12,-14.76022156154691,0.03233716230869449,3.45710104821884e-21,1.6424642406984045
96,24,-15.658216510630393,0.026456578328700048,1.6413766636234144e-19,1.3421467570900387
96,36,-18.802075338443117,0.01300491317202942,4.716585587794155e-18,0.0018376253525052043
96,48,-18.80426050281496,0.012998456394322812,4.8713603467568244e-18,0.0011989695498624258
96,0,-18.415774919566104,0.014197517592018724,1.2846766012923273e-24,0.12405753149962562
96,12,-14.76022156154691,0.03233716230869449,3.45710104821884e-21,1.6424642406984045
96,24,-15.658216510630393,0.026456578328700048,1.6413766636234144e-19,1.3421467570900387
96,36,-18.802075338443117,0.01300491317202942,4.716585587794155e-18,0.0018376253525052043
96,48,-18.80426050281496,0.012998456394322812,4.8713603467568244e-18,0.0011989695498624258
96,0,-18.415774919566104,0.014197517592018724,1.2846766012923273e-24,0.12405753149962562
