96,0,-15.7574467130984,0.02587439986558708,0.005294794542146014,1.1810617052096481
96,12,-16.047097508578844,0.024245481874128002,0.00013786723270298417,1.1329409130756154
96,24,-16.374366713139178,0.02252521230594855,9.406820350281038e-10,0.982080332783209
96,36,-7.050392769449716,0.16473472322377383,18.770268276971965,17.842349518063408
96,48,-8.555203000608062,0.12239873775631177,22.707963162799757,15.417476787386004
96,0,-15.7574467130984,0.02587439986558708,0.005294794542146014,1.1810617052096481
96,12,-16.047097508578844,0.024245481874128002,0.00013786723270298417,1.1329409130756154
96,24,-16.374366713139178,0.02252521230594855,9.406820350281038e-10,0.982080332783209
96,36,-7.050392769449716,0.16473472322377383,18.770268276971965,17.842349518063408
96,48,-8.555203000608062,0.12239873775631177,22.707963162799757,15.417476787386004
96,0,-15.7574467130984,0.02587439986558708,0.005294794542146014,1.1810617052096481
