24,0,-18.539052550353585,0.013805662416682012,0.1278153878360882,0.1220131227599913
24,12,-14.329305201945745,0.03559025264738091,4.837521933588155,3.1959489329576938
24,24,-12.533140378673764,0.05285688538777042,12.613974635933175,8.613113370342514
24,36,-4.312850398339157,0.2703060224920102,21.698418546835534,24.25530512019287
24,48,-2.900916586896323,0.3389536179930023,20.865919226895855,20.681126934190853
24,60,-11.422385907484674,0.06722608233231962,21.742216601275004,9.30044613438385
24,72,-14.609097980061474,0.03344392618830848,18.32810008327619,3.361910518973734
24,84,-17.683109226005143,0.016762830944243617,4.847193119575541,0.44779648324065485
24,96,-16.640628777582634,0.02121411027819398,2.410841598673112,0.9397020764463143
24,108,-16.251493999107932,0.023156639209938688,6.159531770937921,1.8003683655332372
24,120,-16.804931349985473,0.020442628768639365,4.266855751517461,1.5287765052183082
24,132,-12.541232784320574,0.05276367835404707,10.629071949573152,11.378316947661002
24,144,-15.062225762327433,0.030230541486352774,2.290522360469472,1.8546768675372314
24,156,-15.97435146418456,0.024644930578655036,0.034412837548644534,1.1489533574830582
24,168,-13.507677985951439,0.04268610835270016,16.34146507168412,3.8308937141132757
24,180,-11.283102014239883,0.06926529773701279,16.980446754215713,15.419061446037674
24,192,-8.375104914593752,0.12692344074171738,22.439746112329708,17.549789050330496
24,204,-14.989880144346838,0.030722744388507448,21.405050051077495,3.767643383033381
24,216,-17.367542545612537,0.01800344880074338,0.169317177884206,0.4900996769790615
24,228,-16.5947710587743,0.02143447282027386,3.092516982307396,1.3340704205089897
24,240,-2.255905178286521,0.37298287086637394,18.428051552378964,12.556639661149653
24,252,-0.13950267232337207,0.49197027106931424,21.78432125146403,12.878737896229078
24,264,1.9692927459479368,0.6114583361538056,22.07126558090726,33.386432117775044
24,276,0.5188275803445264,0.5298306467623148,21.706001950125856,32.73015662524199
24,288,-11.472410089995787,0.06650738576623026,21.640066375198316,13.907227119119248
36,0,-17.925394090864287,0.015867703447497567,0.0003479287685115273,0.5645427178763661
36,12,-16.267650313383083,0.023072637482138263,2.2020242585864676,2.0687182810248768
36,24,-10.773807036067183,0.07721797735351521,13.049241891628098,13.878247808944943
36,36,-6.7251653471348884,0.17529918235584652,16.727273108120507,16.31482258373753
36,48,-7.976003077856547,0.13746070902745514,19.701550024357857,18.661314641059278
36,60,-15.059670779701202,0.030247793432672223,10.36884070724756,2.640376785557411
36,72,-15.575486296737287,0.02695167612970487,16.308476166207935,2.1405443492073193
36,84,-18.580044205625587,0.01367774217915512,0.04221905896661113,0.07470429456109019
36,96,-14.686755243741,0.032870704663450614,5.282577011211259,2.1358082055857848
36,108,-17.158637498825385,0.018873875672024754,0.19330953423461297,0.6310739113636543
36,120,-18.49203160798773,0.013953850976279695,0.3532822978322455,0.17467465676928542
36,132,-14.710632401780448,0.032696372771906526,0.03591384731388696,1.8969712974735204
