24,0,-16.787289117158654,0.020524133370463105,3.6095961152770757,2.491418452379497
24,12,-16.003214259246114,0.024485682947545995,2.2856366557540957,3.0060795278150008
24,24,-1.9817303667837658,0.3878614921350193,17.621448518255278,30.627608687353476
24,36,-9.281257406159263,0.10554393296339275,16.58654772971167,20.61361872930447
24,48,9.390893621841414,0.8968156535231899,22.53966254682587,37.80838799341465
24,60,1.205647953762994,0.5689603582800985,21.93026460668247,36.27370502136387
24,72,2.479997688661018,0.6390032467572979,22.263993234581285,34.915819071589205
24,84,-17.691279823001107,0.016731851020151258,0.4583693296714349,0.8330580807313854
24,96,-11.633816527093785,0.0642368569142761,9.064968818765625,10.824361969055122
24,108,-11.459901866559264,0.06668641928314925,13.123629858457464,11.062018996180878
24,120,-7.723974192358737,0.1444871195934165,17.979574166076148,30.93835554381758
24,132,-18.399480884431274,0.01425012397474289,0.2758693460307139,0.5021579226575251
24,144,8.707517428444488,0.8813189534804972,22.529808142786827,41.910488389684716
24,156,-14.022290313934192,0.03809796783930608,8.051485024397929,13.83425285062772
24,168,-1.9972618529370942,0.38701274079794723,21.1203135556011,30.403080509203125
24,180,-5.330083498151667,0.2266548499179674,22.12148629580694,30.203560645454544
24,192,-15.448723436662316,0.0277278069360633,5.3933455865003275,6.977912048811124
24,204,3.4251079858563704,0.6875435898480547,21.84667321901496,39.21698963105327
24,216,-15.886065469528871,0.025138331406920535,0.0009198139335679001,1.2394903521128324
24,228,-17.94446504441364,0.01579927563542697,0.10858080267409827,0.3876278242271465
24,240,-18.49905498068965,0.013931617293912967,0.02025382311109855,0.10446123153526753
24,252,-7.236764439677001,0.15891455422881587,0.0017697856297556518,5.1560745137738575
24,264,-3.2416115053884793,0.3216043447680812,20.250281639582745,34.30693339746472
24,276,-10.619201320196403,0.0797931026119556,13.728615729449023,23.693458115005555
24,288,0.11006095910188306,0.5063352790327327,21.725538483515912,36.39624332186923
36,0,-17.76910503872439,0.01643957336960668,0.033640947057473614,0.3752430983650661
36,12,-17.716109413284098,0.016638051256921874,0.10934264293597687,0.8259881677808694
36,24,-17.07801255698613,0.019220736256604913,2.873109314608574,3.838638858220473
36,36,-6.479133275159869,0.18364038157841636,18.036496220224407,34.65378298822307
36,48,-11.264544371352969,0.06954127895728683,11.506005606238752,22.682419542251722
36,60,-18.485410078824227,0.013974844588873776,1.000167079017292,0.9038083418931072
36,72,-13.779547806122485,0.04019999217291747,7.624695473482321,13.744095334606973
36,84,-17.972055613882272,0.015700792500128163,0.0012841061796104595,0.3011894316724002
36,96,-17.669814842842527,0.016813358943636586,0.8475803762483698,1.5231619257026126
36,108,-18.128398837592318,0.015154039817234068,1.2824043984546765,0.39553044366621454
36,120,-17.316704317983056,0.018211573727102203,1.3435641353241232,2.8137571251880873
36,132,-18.766332503771018,0.013110977372772134,0.0022673887890925417,0.019209386115491896
36,144,-18.27293470787987,0.014665278540796122,0.08265586491285282,0.3319813943371872
36,156,-18.57996831657422,0.013677977918325228,0.6484128398698209,0.3126034902406559
36,168,-16.67373657348918,0.02105639487311888,3.570016686140234,4.922084991315966
36,180,-8.337073552445204,0.12789701735654424,18.523948654109546,28.535051415247715
36,192,-17.56482090940111,0.017217703850424156,0.03257626182779788,0.46817133867844524
36,204,-13.66214235567699,0.04125611886411805,1.1696700994385019,4.421790039932945
36,216,-13.459188231213584,0.04314469905917711,1.1357397516233362e-07,2.1995636202828566
36,228,-18.807993671463525,0.012987432853429012,2.516820478373663e-07,4.351154541827996e-05
36,240,-9.427815046209707,0.10240029262518849,0.007220960370768825,8.021701273192937
36,252,-15.077812014718216,0.030125505098372894,2.2600044775121047e-06,2.2894515506799356
36,264,-18.25994480287703,0.014708562436866844,0.28523292286489965,0.6216989740424528
36,276,-18.257854934323813,0.014715537867429112,0.20247716629596868,0.5407314603819428
48,0,-17.945105612565115,0.015796982282621486,0.00032414438124628867,0.3399486942975153
48,12,-18.628283664334077,0.013528700669203616,0.017054392623196014,0.0636266287239753
48,24,-17.047879342343542,0.01935197191806336,0.32629881875751116,1.4178643797594717
48,36,-16.964436451869325,0.019719981586252516,0.061006497526287645,0.8752961289353469
48,48,-18.624930389634745,0.013539009003621197,0.07011274730303133,0.07722169411328408
48,60,-18.44290591972108,0.014110347727177612,0.011306286253180607,0.13069615254754988
48,72,-17.8262740611362,0.016228075446928003,0.045205963115206055,0.4070808419662185
48,84,-17.92420271194803,0.015871987855661535,4.045343000104531e-05,0.2996554929021262
48,96,-18.627300272087083,0.013531722922436724,0.0019989646688515247,0.07285901730346718
48,108,-17.10928447272037,0.01908546400837535,0.09316734404577037,0.6167998555033193
48,120,-18.707460985608076,0.013287537855052224,0.0008978820712708067,0.03517628408903961
48,132,-18.63271230547181,0.013515098402188912,2.3168398946685517e-06,0.05553557601179779
48,144,-18.190528769238547,0.014942006555150624,0.12718550657817634,0.21633034667524031
48,156,-18.73947510781473,0.013191235905967347,0.3655435101691643,0.025267695221996
48,168,-18.50381758700901,0.013916560328074382,1.9117211735234954,0.35838437755404035
48,180,-17.949828947713478,0.01578008197590222,0.15364606257905067,0.38474936472817456
48,192,-16.098614717739206,0.023966426571599964,1.816198730783588e-05,1.043738171685743
48,204,-10.460466730411117,0.082518381113238,0.011231444396207421,4.777204652038705
48,216,-14.634583165857668,0.033254753185170204,1.83446308153538e-09,1.1754012564628673
48,228,-8.664248908463373,0.11972709461448684,0.005633530510292835,6.546213713858611
48,240,-8.746611275228485,0.11774273406654799,7.778993192284388e-08,6.692947181614088
48,252,-14.454035990402776,0.03461750938423007,0.00026970093299628103,1.7795156437849342
48,264,-18.57066098535071,0.01370692029504954,0.0005588983994388725,0.07934243905140696
60,0,-18.544823811204157,0.01378758128628276,0.00040182279832457726,0.08778846665335831
