24,0,-4.972581666750655,0.2414073395179333,21.935106666480642,22.001598478037003
24,12,nan,nan,nan,nan
24,24,-2.2630405226539985,0.3725987143539185,21.87163196865469,27.232596174413512
24,36,-3.5603117301112985,0.30580779909904243,22.363358799546496,25.887529379067363
24,48,3.7156739275359083,0.7017333366263985,22.593323364151786,32.19115539123349
24,60,1.98612289670302,0.6123786163403487,22.22939250288565,29.52933652894408
24,72,-0.20631238984263706,0.4881259371406926,22.634649683657877,29.365745632393704
24,84,-4.1215738836705125,0.2790804499979999,22.41034323803416,23.787312712987493
24,96,-0.858306524464459,0.45075209654443416,22.492376857054023,24.259839252583713
24,108,-3.992997727388641,0.28507574067674285,22.26722234978409,21.497751539131215
24,120,-0.6394899153252553,0.4632543705086712,22.278581080335208,32.10720619774613
24,132,-2.1041144823661067,0.3811923768394233,21.817608620937975,25.430312133556264
24,144,6.5883935448059185,0.8201012589534672,22.605366336389256,36.44400898002153
24,156,nan,nan,nan,nan
24,168,-1.6293752722131165,0.4072905448264152,22.51478023441202,25.945559643851773
24,180,-4.714461245338992,0.2524581461149124,22.59976625780761,27.61620019722939
24,192,-1.5944137223295876,0.40923534260528466,22.359372181865623,26.66406155425428
24,204,4.086575436150793,0.7192953025094122,22.362586712307383,35.970577824568416
24,216,-4.908385548654143,0.24412464753265878,17.19796623833583,22.395316359776746
24,228,-2.4978324162263017,0.3600499928495456,21.982859970188056,27.72066618692397
24,240,-7.483961366437004,0.1514535579259682,20.67480480490144,16.101572007798943
24,252,-5.082369893957975,0.23680818726972416,21.904923511686164,20.85786772742067
24,264,2.9709218402492783,0.6646487095555335,22.584224035535634,32.25414047135156
24,276,-0.5132363187931012,0.47049007875130683,22.223932400915672,28.123604106969104
24,288,3.794790559668628,0.7055322135011347,22.568111559372774,34.31073625714737
36,0,-4.756605101572174,0.25063118427288794,21.61615556579521,22.28714034937837
36,12,-4.598083952570268,0.2575487945211612,21.573367391016063,24.504197669931102
36,24,-6.955315755174334,0.16776919209274227,22.2183564954182,25.996414424103065
36,36,5.351712480148542,0.7742169130941123,22.404974734250523,39.1299596243164
36,48,-0.13199294750159543,0.49240245998174403,21.9685212430104,34.96925120349826
36,60,-2.5895295755573216,0.3551995328232536,21.952411031239272,30.871945823092375
36,72,-3.1067424518990605,0.328416908262375,22.203601287706007,30.681037331631448
36,84,-4.796093933220273,0.24892732353004782,22.286495128747042,23.272779656148728
36,96,-0.7931803544202166,0.4544673641218514,22.18773616597391,28.182440681610718
36,108,-7.453223219890875,0.15236539938777485,20.46259332858315,24.8751888229168
36,120,-3.874752575410108,0.29065711541604095,21.06827076239359,31.950593805041073
36,132,-3.281031794630459,0.31962721665545313,21.171844366110204,31.81594256630632
36,144,-2.365327279855793,0.36710962064457503,21.36342627833541,32.926423826111865
36,156,-4.222730357324787,0.2744183987868252,21.826452514233395,25.449886309031925
36,168,-5.917538743476828,0.20382395793220354,22.08346223289739,26.485258073903402
36,180,-4.744258892355565,0.2511654874245261,22.083043285597206,31.013133342329347
36,192,-14.29434889893078,0.03586755779995541,6.66455577908421,10.092018939470321
36,204,-2.4437534773215854,0.3629241107452344,20.163982057968248,33.42217857746304
36,216,-14.827841276809075,0.03185348532637568,0.27992416283868027,2.6315826139933707
36,228,-18.088510100473712,0.015291728406058453,1.0712161477242628,0.6952391501462069
36,240,-8.415853442560037,0.12588734228736778,1.184992018598284,10.740154004007906
36,252,-8.319069006077232,0.12836013988701972,14.490244736772947,16.276731169569096
36,264,-2.1101235984867897,0.3808660485751436,21.746879944087308,30.09022620575878
36,276,-4.119195531008021,0.2791906446945546,19.521953462895347,33.24265467936347
48,0,-8.259817308269827,0.12989434919023157,17.058273508765456,18.038821162072374
48,12,-8.884161057790372,0.11449228980787901,21.738880369043862,18.171693670842423
48,24,-2.4742806067776097,0.3613004749802544,20.16555699596116,32.85332514507961
48,36,-9.356592149235034,0.10391751947275263,12.543067401519682,20.908870302143804
48,48,-8.541445117307152,0.12273942897132206,19.3664893134726,22.90734592060533
48,60,-5.88922596741336,0.20488394435954987,19.653063086191295,24.536261221846676
48,72,-5.475880272370439,0.22082450211954854,20.839638196864566,23.130422284236175
48,84,-5.0831716711269905,0.23677482322556623,21.128259731135973,19.030241191762784
