144,108,0.00000,0.65584,0.55637
144,120,0.00000,0.76410,0.52455
144,132,0.00000,0.80334,0.47734
144,144,0.00000,0.59615,0.46506
144,156,0.00000,0.67777,0.46323
144,168,0.00000,0.46050,0.46741
156,0,0.00000,0.70162,0.56295
156,12,0.00000,0.93276,0.56829
156,24,0.00000,0.83413,0.55869
156,36,0.00000,0.64509,0.47258
156,48,0.00000,0.55576,0.49104
156,60,0.00000,0.46950,0.52342
156,72,0.02596,0.58678,0.51733
156,84,0.00000,0.69439,0.54014
156,96,0.00000,0.69579,0.54581
156,108,0.00000,0.76104,0.53872
156,120,0.00000,0.92849,0.49706
156,132,0.00000,0.64305,0.47925
156,144,0.00000,0.69630,0.46873
156,156,0.00000,0.45187,0.48324
168,0,0.00000,0.89529,0.58275
168,12,0.00000,0.86430,0.54091
168,24,0.00000,0.65511,0.49923
168,36,0.00000,0.61851,0.50432
168,48,0.00000,0.68066,0.49754
168,60,0.00000,0.55396,0.54324
168,72,0.00000,0.85350,0.54460
168,84,0.00000,0.69645,0.56256
168,96,0.00000,0.77469,0.53486
168,108,0.00000,0.83877,0.51054
168,120,0.00000,0.76589,0.48265
168,132,0.00000,0.75801,0.48279
168,144,0.00000,0.56687,0.48476
180,0,0.00000,0.76267,0.55686
180,12,0.00000,0.75492,0.48051
180,24,0.00000,0.67551,0.52302
180,36,0.00000,0.75524,0.51060
180,48,0.00000,0.77895,0.51470
180,60,0.00000,0.75180,0.57033
180,72,0.00000,0.84990,0.56893
180,84,0.00000,0.80227,0.54958
180,96,0.00000,0.84692,0.50916
180,108,0.00000,0.73830,0.49748
180,120,0.00000,0.82448,0.48251
180,132,0.00000,0.61680,0.49201
192,0,0.00000,0.71865,0.50262
192,12,0.00000,0.69937,0.50647
192,24,0.00000,0.77790,0.52178
192,36,0.00000,0.79320,0.52068
192,48,0.00000,0.87276,0.54289
192,60,0.00000,0.78555,0.58930
192,72,0.00000,0.82832,0.55492
192,84,0.00000,0.91008,0.52415
192,96,0.00000,0.76116,0.49718
192,108,0.00000,0.79788,0.49538
192,120,0.00000,0.76365,0.50913
204,0,0.00000,0.69279,0.52865
204,12,0.00000,0.83022,0.51242
204,24,0.00000,0.84441,0.53744
204,36,0.00000,0.93725,0.55185
204,48,0.00000,0.91138,0.56354
204,60,0.00000,0.85037,0.57603
204,72,0.00000,0.90945,0.52996
204,84,0.00000,0.75450,0.51334
204,96,0.00900,0.77926,0.49626
204,108,0.00000,0.62565,0.51613
216,0,0.00000,0.80734,0.53135
216,12,0.00000,0.89567,0.52764
216,24,0.00000,0.96942,0.56091
216,36,0.00000,0.93030,0.57635
216,48,0.00000,0.90913,0.55237
216,60,0.00000,0.94131,0.55052
216,72,0.00000,0.84165,0.51593
216,84,0.00000,0.83102,0.51249
216,96,0.00000,0.71565,0.51982
228,0,0.00000,0.88451,0.54453
228,12,0.00000,0.99998,0.55049
228,24,0.00000,1.00878,0.57817
228,36,0.00000,0.93720,0.55906
228,48,0.00000,0.99330,0.53132
228,60,0.00000,0.79759,0.53683
228,72,0.00000,0.79757,0.51577
228,84,0.00000,0.62096,0.53100
240,0,0.00000,1.02504,0.56192
240,12,0.00000,1.02399,0.56434
240,24,0.00000,0.99500,0.56791
240,36,0.00000,1.04460,0.54534
240,48,0.00000,0.87432,0.52490
240,60,0.00000,0.86587,0.53272
240,72,0.00000,0.70056,0.53503
252,0,0.00000,1.04247,0.57664
252,12,0.00000,1.08231,0.55784
252,24,0.00000,1.09562,0.55038
252,36,0.00000,0.97230,0.53117
252,48,0.00000,0.93756,0.52560
252,60,0.00000,0.72675,0.54909
264,0,0.00000,1.01639,0.56883
264,12,0.00000,1.05262,0.54148
264,24,0.00000,0.96711,0.54009
264,36,0.00000,1.04964,0.53308
264,48,0.00000,0.86676,0.53890
276,0,0.00000,1.08467,0.55211
276,12,0.00000,0.95537,0.53107
276,24,0.00000,1.02098,0.53814
276,36,0.00000,0.90531,0.54430
288,0,0.00000,0.98214,0.54449
288,12,0.00000,1.01166,0.53273
288,24,0.00000,0.97455,0.55360
300,0,0.00000,1.02831,0.54395
300,12,0.00000,0.92307,0.54404
312,0,0.00000,0.92424,0.55637
