72,108,0.00000,0.00000,0.05699
72,120,0.00000,0.00000,0.00087
72,132,0.16969,0.00000,0.03288
72,144,0.00000,0.00000,0.00700
72,156,0.57594,0.00000,0.00086
72,168,3.57889,0.00000,0.05116
72,180,1.10911,0.00000,0.03737
72,192,0.00000,0.00000,0.01263
72,204,15.56700,0.00000,0.16002
72,216,0.33748,0.00000,0.10161
72,228,0.00000,0.00000,0.17931
72,240,0.00000,0.00000,0.14454
84,0,0.15429,0.00000,0.07004
84,12,4.15350,0.00000,0.07055
84,24,3.79015,0.00000,0.11589
84,36,2.91745,0.00000,0.02781
84,48,0.00000,0.00000,0.10781
84,60,0.00000,0.00000,0.14903
84,72,1.10752,0.06805,0.04735
84,84,0.00000,0.00000,0.16213
84,96,0.00000,0.00000,0.23293
84,108,0.00000,0.00000,0.00011
84,120,0.00000,0.00000,0.04031
84,132,0.00000,0.00000,0.01022
84,144,0.00000,0.00000,0.00421
84,156,3.13507,0.00000,0.05921
84,168,1.45757,0.00000,0.06710
84,180,0.00000,0.00000,0.04000
84,192,0.00000,0.00000,0.01412
84,204,0.46593,0.00000,0.05595
84,216,0.39606,0.02486,0.13579
84,228,0.00000,0.00000,0.14313
96,0,3.90921,0.00000,0.06912
96,12,4.52247,0.00000,0.10011
96,24,3.64934,0.00000,0.09489
96,36,2.99544,0.00000,0.00067
96,48,0.00000,0.00000,0.40365
96,60,1.25358,0.00000,0.02303
96,72,0.04651,0.00000,0.37909
96,84,0.00000,0.00000,0.24290
96,96,0.00000,0.00000,0.01312
96,108,0.17167,0.00000,0.03481
96,120,0.00000,0.00000,0.01550
96,132,0.00000,0.00000,0.00059
96,144,0.63093,0.00000,0.02309
96,156,2.92744,0.00000,0.08671
96,168,0.00000,0.00000,0.05502
96,180,0.00000,0.00000,0.03866
96,192,0.00000,0.00000,0.05067
96,204,0.96785,0.00000,0.10140
96,216,0.32543,0.00000,0.11450
108,0,5.30712,0.00000,0.09702
108,12,4.10291,0.00000,0.08654
108,24,3.51579,0.00000,0.04720
108,36,0.00000,0.00000,0.05475
108,48,0.63822,0.00000,0.20159
108,60,0.00000,0.00000,0.66274
108,72,0.44953,0.00000,0.50610
108,84,0.25027,0.00000,0.00172
108,96,0.71022,0.00000,0.02714
108,108,0.00000,0.00000,0.01506
108,120,0.00000,0.00000,0.00013
108,132,0.23036,0.00000,0.02570
108,144,1.34593,0.00000,0.04896
108,156,0.00000,0.00000,0.04825
108,168,0.00000,0.00000,0.05188
108,180,0.00000,0.00000,0.07567
108,192,0.19748,0.00000,0.07983
108,204,0.66701,0.00000,0.08467
120,0,4.06472,0.00000,0.08175
120,12,3.89951,0.00000,0.04062
120,24,3.79255,0.03337,0.04535
120,36,0.00000,0.05076,0.00880
120,48,0.00000,0.00000,0.43692
120,60,0.74009,0.00000,0.56695
120,72,1.28142,0.00000,0.00137
120,84,1.68195,0.00000,0.04696
120,96,0.00000,0.00000,0.00644
120,108,0.00000,0.00000,0.00046
120,120,0.08941,0.00000,0.02387
120,132,1.84251,0.00000,0.05824
120,144,0.00000,0.00000,0.04257
120,156,0.00000,0.00000,0.04572
120,168,0.00000,0.00000,0.08869
120,180,0.00000,0.00000,0.09435
120,192,0.08977,0.00000,0.06471
132,0,3.38232,0.00000,0.03985
132,12,3.07344,0.04985,0.03492
132,24,0.00000,0.06480,0.00432
132,36,0.00000,0.00000,0.01557
132,48,0.15278,0.00000,0.58136
132,60,1.63004,0.00000,0.00444
132,72,2.54544,0.00000,0.04513
132,84,0.00000,0.00000,0.00712
132,96,0.00000,0.00000,0.00041
132,108,0.00000,0.00000,0.02207
132,120,1.38586,0.00000,0.05416
132,132,0.00000,0.00000,0.04635
132,144,0.00000,0.00000,0.04057
132,156,0.00000,0.00000,0.08174
132,168,0.00000,0.00000,0.10397
132,180,0.00000,0.00000,0.08132
144,0,3.13500,0.01996,0.03948
144,12,0.00000,0.12105,0.00321
144,24,0.00000,0.00000,0.00168
144,36,0.00000,0.00000,0.02442
144,48,1.47616,0.00000,0.00091
144,60,2.60475,0.00000,0.04508
144,72,0.00000,0.01350,0.00383
144,84,0.00000,0.00000,0.00020
144,96,0.00000,0.00000,0.01383
144,108,0.82739,0.00000,0.04336
144,120,0.00000,0.00000,0.04828
144,132,0.00000,0.00000,0.04392
144,144,0.00000,0.00000,0.07353
144,156,0.00000,0.00000,0.09726
144,168,0.00000,0.00000,0.08909
156,0,0.00000,0.03726,0.00935
156,12,0.00000,0.00000,0.00131
156,24,0.00000,0.00000,0.00053
156,36,0.00000,0.00000,0.00009
156,48,2.68929,0.00000,0.04630
156,60,0.25071,0.02597,0.00409
156,72,0.00000,0.00000,0.00127
156,84,0.00000,0.00000,0.01327
156,96,1.40445,0.00000,0.04155
156,108,0.00000,0.00000,0.04519
156,120,0.00000,0.00000,0.04574
156,132,0.00000,0.00000,0.07641
156,144,0.00000,0.00000,0.08899
156,156,0.00000,0.00000,0.08316
168,0,0.00000,0.00000,0.00533
168,12,0.00000,0.00000,0.00035
168,24,0.00000,0.02700,0.00755
168,36,1.60457,0.00000,0.03646
168,48,0.32663,0.02643,0.00572
168,60,0.00000,0.00000,0.00518
168,72,0.00000,0.00000,0.00869
168,84,0.00000,0.00000,0.01782
168,96,0.00000,0.00000,0.03650
168,108,0.00000,0.00000,0.04295
168,120,0.00000,0.00000,0.07724
168,132,0.00000,0.00000,0.09051
168,144,0.00000,0.00000,0.07680
180,0,0.08935,0.00000,0.00339
180,12,0.00000,0.00000,0.00646
180,24,0.00000,0.02700,0.02984
180,36,0.00000,0.02700,0.00959
180,48,0.00000,0.00810,0.00167
180,60,0.39836,0.00000,0.00750
180,72,2.41966,0.00000,0.03950
180,84,0.00000,0.00000,0.03534
180,96,0.00000,0.00000,0.03477
180,108,0.00000,0.00000,0.07276
180,120,0.00000,0.00000,0.09066
180,132,0.00000,0.00000,0.07800
192,0,0.00000,0.00000,0.01209
192,12,0.00000,0.00000,0.02744
192,24,0.00000,0.03348,0.02128
192,36,0.00000,0.00000,0.00066
192,48,0.00000,0.00000,0.00688
192,60,2.73703,0.00000,0.03636
192,72,0.04639,0.00000,0.02958
192,84,0.00000,0.00000,0.03362
192,96,0.29908,0.00000,0.06323
192,108,0.00000,0.00000,0.08586
192,120,0.00000,0.00000,0.07831
204,0,0.00000,0.00000,0.03423
204,12,0.00000,0.05940,0.01989
204,24,0.00000,0.00000,0.00722
204,36,0.00000,0.00000,0.01464
204,48,2.85965,0.00000,0.03557
204,60,0.36415,0.00000,0.02577
204,72,0.09015,0.00000,0.02827
204,84,0.08987,0.00000,0.06123
204,96,0.30070,0.00000,0.08027
204,108,0.00000,0.00000,0.07444
216,0,0.00000,0.02700,0.02510
216,12,0.00000,0.04514,0.00664
216,24,0.00000,0.02700,0.02576
216,36,0.09022,0.00000,0.02022
216,48,0.08178,0.00000,0.02600
216,60,0.58878,0.00000,0.02312
216,72,0.24795,0.00000,0.05853
216,84,0.08171,0.00000,0.07556
216,96,0.00000,0.00000,0.06615
228,0,0.00000,0.00000,0.01028
228,12,0.00000,0.05940,0.02488
228,24,0.00000,0.00000,0.02945
228,36,0.00000,0.00000,0.03302
228,48,0.24926,0.00000,0.02486
228,60,0.74667,0.00000,0.05477
228,72,0.65102,0.00000,0.07295
228,84,0.00000,0.00000,0.06444
240,0,0.00000,0.00000,0.02825
240,12,0.15673,0.00000,0.03152
240,24,0.00000,0.00000,0.04257
240,36,0.00000,0.00000,0.03157
240,48,0.66130,0.00000,0.05572
240,60,1.17256,0.00000,0.07087
240,72,0.00000,0.00000,0.05845
252,0,0.21158,0.00000,0.03421
252,12,0.00000,0.00000,0.04157
252,24,0.00000,0.00000,0.04073
252,36,0.08092,0.00000,0.05662
252,48,0.70130,0.00000,0.06789
252,60,0.58104,0.00000,0.05752
264,0,0.00000,0.00000,0.04424
264,12,0.00000,0.00000,0.03979
264,24,0.00000,0.00000,0.06454
264,36,0.23778,0.00000,0.06982
264,48,0.24006,0.00000,0.05614
276,0,0.00000,0.00000,0.04242
276,12,0.09021,0.00000,0.06426
276,24,0.00000,0.00000,0.07498
276,36,0.00000,0.00000,0.05865
288,0,0.00000,0.00000,0.06541
288,12,0.08958,0.00000,0.07378
288,24,0.00000,0.00000,0.06602
300,0,0.00000,0.00000,0.07558
300,12,0.00000,0.00000,0.06492
312,0,0.00000,0.00000,0.06682
