24,0,2.37265,0.00000,0.03783
24,12,0.91550,0.00000,0.17492
24,24,0.00000,0.18750,0.09506
24,36,0.00000,0.00000,0.09381
24,48,19.32427,0.00000,0.54339
24,60,0.00000,0.00000,0.00061
24,72,0.00000,0.00000,0.01863
24,84,4.07197,0.00000,0.00009
24,96,0.00000,0.00000,0.20457
24,108,0.00000,0.00000,0.75602
24,120,0.00000,0.00000,0.25810
24,132,0.26742,0.00000,0.15313
24,144,2.37197,0.00000,0.15087
24,156,0.00000,0.00000,0.00685
24,168,0.00000,0.00000,0.81806
24,180,21.40870,0.12812,0.39020
24,192,0.00000,0.22500,0.07149
24,204,0.52026,0.00000,0.03227
24,216,1.21542,0.00000,0.16000
24,228,1.13807,0.00000,0.16576
24,240,0.00000,0.00000,0.08630
24,252,3.80237,0.00000,0.39659
24,264,0.00000,0.00000,0.04106
300,0,0.27356,0.04616,0.34312
300,12,4.28846,0.05528,0.41211
312,0,2.30989,0.08483,0.39792
36,12,1.93209,0.00000,0.24095
36,24,0.00000,0.00000,0.01519
36,36,0.00000,0.00000,0.23567
36,48,0.00000,0.00000,0.11483
36,60,4.99019,0.00000,0.14084
36,72,0.00000,0.04275,0.24308
36,84,0.08947,0.00000,0.12673
36,96,0.42778,0.00000,0.10892
36,108,0.00000,0.00000,0.09545
36,120,0.00000,0.00000,0.17400
36,132,0.00000,0.00000,0.19884
36,144,0.00000,0.06750,0.17776
36,156,0.00000,0.00000,0.01341
36,168,0.00000,0.02376,0.03329
36,180,0.00000,0.00000,0.19878
36,192,0.00000,0.00000,0.40593
36,204,0.00000,0.00000,0.24218
36,216,0.00000,0.17379,0.02485
36,228,0.00000,0.00000,0.04727
36,240,0.09051,0.00000,0.00007
36,252,0.63649,0.00000,0.09489
36,264,0.00000,0.00405,0.00644
36,276,0.00000,0.00000,0.00000
48,0,9.08884,0.00000,0.36296
48,12,0.00000,0.00000,0.18737
48,24,0.20058,0.00000,0.16051
48,36,0.00000,0.00000,0.18782
48,48,4.26079,0.00000,0.23071
48,60,0.08100,0.00000,0.07976
48,72,0.00000,0.02376,0.07519
48,84,2.02129,0.00000,0.14246
48,96,0.00000,0.00000,0.17319
48,108,0.00000,0.00000,0.15093
48,120,0.00000,0.01350,0.25968
48,132,0.00000,0.09450,0.25813
48,144,0.00000,0.00000,0.10499
48,156,0.00000,0.00000,0.00772
48,168,0.00000,0.05940,0.08082
48,180,0.00000,0.00000,0.01123
48,192,1.16530,0.00000,0.05328
48,204,0.29806,0.00000,0.15866
48,216,0.00000,0.00000,0.17748
48,228,0.00000,0.00000,0.07971
48,240,0.08661,0.08661,0.27175
48,252,0.65270,0.00000,0.21448
48,264,0.00000,0.00810,0.00078
60,0,1.80532,0.00000,0.28149
60,12,0.00000,0.00000,0.22974
60,24,0.00000,0.00000,0.15366
60,36,2.59230,0.00000,0.26667
60,48,1.08596,0.04114,0.23080
60,60,0.00000,0.00000,0.22978
60,72,0.70618,0.00000,0.05465
60,84,0.00000,0.00000,0.27508
60,96,0.32863,0.00000,0.28216
60,108,0.00000,0.00000,0.22893
60,120,0.00000,0.06750,0.29605
60,132,0.00000,0.09000,0.17049
60,144,0.00000,0.08316,0.12398
60,156,0.00000,0.03348,0.00277
60,168,0.00000,0.00000,0.00566
60,180,1.82822,0.00000,0.11655
60,192,0.47416,0.00000,0.04251
60,204,0.00000,0.00000,0.21076
60,216,0.16138,0.00000,0.20898
60,228,1.08925,0.03795,0.37452
60,240,0.07925,0.07925,0.41110
60,252,3.69262,0.02483,0.31705
72,0,1.43439,0.00000,0.27800
72,12,0.00000,0.00000,0.21312
72,24,3.28777,0.00000,0.26903
72,36,1.37158,0.04442,0.31388
72,48,2.30693,0.00000,0.36414
72,60,0.00000,0.00000,0.16465
72,72,0.00000,0.00000,0.19726
72,84,1.24557,0.01650,0.29706
72,96,0.00000,0.07623,0.32243
72,108,0.00000,0.00000,0.25277
72,120,0.00000,0.02376,0.23312
72,132,0.00000,0.11826,0.17365
72,144,0.00000,0.03348,0.07308
72,156,0.00000,0.00000,0.00890
72,168,1.29141,0.00000,0.07869
72,180,1.86340,0.00000,0.12323
72,192,0.00000,0.00000,0.06246
72,204,0.00000,0.00000,0.20255
72,216,1.52392,0.00000,0.43933
72,228,2.25600,0.08391,0.50594
72,240,0.14353,0.14353,0.49592
84,0,0.00000,0.00000,0.22046
84,12,0.00000,0.05940,0.22339
84,24,2.79255,0.06294,0.33971
84,36,3.12251,0.00000,0.43678
84,48,0.50298,0.00000,0.25941
84,60,0.00000,0.00000,0.27188
84,72,0.97063,0.00000,0.25965
84,84,0.88613,0.07492,0.32504
84,96,0.00000,0.06750,0.29821
84,108,0.00000,0.00000,0.20252
84,120,0.00000,0.09000,0.23150
84,132,0.00000,0.02700,0.10984
84,144,0.00000,0.00000,0.07799
84,156,0.00000,0.00000,0.07356
84,168,1.59473,0.00000,0.09722
84,180,0.00000,0.00000,0.11108
84,192,0.00000,0.00000,0.07936
84,204,0.86943,0.00000,0.39885
84,216,2.65224,0.00000,0.54820
84,228,4.95080,0.00000,0.58421
96,0,0.00000,0.04500,0.21662
96,12,0.00000,0.00000,0.26246
96,24,4.54983,0.00000,0.45987
96,36,2.95495,0.00000,0.35691
96,48,0.00000,0.00000,0.33815
96,60,0.00000,0.00000,0.27025
96,72,1.07671,0.01931,0.29295
96,84,0.15091,0.04231,0.29680
96,96,0.00000,0.02376,0.25030
96,108,0.00000,0.00000,0.20389
96,120,0.00000,0.00000,0.15378
96,132,0.08161,0.00000,0.11585
96,144,0.00000,0.00000,0.13793
96,156,0.00000,0.00000,0.08307
96,168,0.00000,0.00000,0.09135
96,180,0.00000,0.00000,0.11279
96,192,1.82096,0.00000,0.26132
96,204,1.71515,0.00000,0.51067
96,216,5.11237,0.00000,0.62096
108,0,0.00000,0.00000,0.24492
108,12,0.92161,0.00000,0.38501
108,24,4.71119,0.00000,0.38756
108,36,0.16062,0.00000,0.39491
108,48,0.00000,0.00000,0.30317
108,60,0.00000,0.00000,0.29624
108,72,0.08101,0.00000,0.27322
108,84,0.08104,0.00000,0.25670
108,96,0.00000,0.07452,0.25228
108,108,0.00000,0.00000,0.14006
108,120,0.00000,0.00000,0.15242
108,132,0.00000,0.00000,0.17036
108,144,0.00000,0.00000,0.14312
