4.470961144534470466e-01,6.893205947162181491e-02,4.510658330458947041e-01,4.210808696747875834e-01
2.727470991499598152e-01,3.553502726564563338e-03,4.090745659593415517e-01,1.405132057432683657e-01
2.610065162878811851e-01,3.236270007321499498e-01,3.863781270495556530e-01,2.692591741715855136e-01
2.914770743473329788e-04,1.232221943864036549e-03,1.235382218135667592e-01,1.174884223982495257e-01
1.233888399456691543e-01,6.171926342174002128e-03,3.523153721036745289e-01,1.647406492100978448e-01
6.025773025058588778e-02,2.649221445183554471e-02,1.994950398445420325e-01,7.609744733227778724e-02
