24,0,5.007169986737047,0.7600481479268018,22.6411484443586,21.587677012465043,0.34427816348486473
24,12,-3.140710490812046,0.326694140364744,22.425468194261924,21.4908823103956,0.09100623464675883
24,24,7.475142268468105,0.8482852846965627,22.665715224383096,28.627538953678233,0.4047761189718022
24,36,5.987026092581312,0.7987602256280459,22.707583761291286,31.749203051219286,0.3267808066125135
24,48,-1.5932666460153015,0.409299199243205,22.70584541543011,29.022688438757505,0.2455936037220705
24,60,8.247234310699625,0.8697778366577626,22.424811568289268,37.23704498577209,0.5940699584254416
24,72,1.0855552950520597,0.5621662478980813,22.317827204161308,32.43723593243639,0.27795287650341816
24,84,2.734619306354427,0.652414487926974,21.810049903552727,35.5418628324273,0.4773762520088036
24,96,-0.7886743959327658,0.4547246090326703,21.37219968735434,32.4292491129583,0.49017067156841043
24,108,-4.834292894561056,0.24728650342932676,22.546905239048517,19.36038650914994,-0.015222179073341335
24,120,-10.804255802574627,0.0767198782609286,22.260947363874394,12.527417774516955,-0.0929752066115701
24,132,5.124545775852231,0.7649424584014816,22.69238383639314,34.13690457591088,0.40876929951985363
24,144,16.974646885599455,0.9803254153166425,22.697386115189627,31.540925230597814,0.5698090988729503
24,156,0.6831963828376587,0.5392470413316128,22.616309917324713,32.56320566659069,0.4429524982555776
24,168,7.392203831899699,0.845811133940526,22.59672864798605,38.380103805415445,0.5300997016779649
24,180,-3.5622189135540334,0.30571458118029415,18.597553498014626,35.76978786989445,0.7069805012898603
24,192,11.156736098510933,0.928835227022443,22.613739639276503,39.28903884745885,0.5584821976427212
24,204,14.339996710425243,0.9644941489907911,22.657213141906663,35.413746556061675,0.5678022440357332
24,216,13.434984642561258,0.9566246393939372,22.58505645511139,38.175228112324554,0.7454254909883895
24,228,6.904095560053723,0.8305776554744788,22.47326042269797,37.00990761362408,0.5622760652385052
24,240,10.148434715121233,0.9118763493049263,22.5951511042162,38.08297605582345,0.5589866107575447
24,252,6.0148021481510705,0.7997863168917045,22.61046139457927,37.05569576914858,0.49287241874127274
24,264,4.125172369217301,0.7210862256505846,22.306982456638956,38.72222762991701,0.49911446557256345
24,276,-1.5077251112021148,0.41406969680764644,21.239045496195295,30.136955400628537,0.42057082471189267
24,288,5.56401529260283,0.7826474869856384,22.663345126802284,35.00477768629483,0.3784687355471037
36,0,3.5679655755099473,0.6945662037779056,22.655270652208095,23.5782532833801,0.2187681605560473
36,12,10.704261670777065,0.9216332281784407,22.578450797297975,35.00615255665092,0.41933253941251925
36,24,10.411565305364245,0.9166251195653006,22.70616305498327,38.72735992183622,0.36770414262555484
36,36,0.9454122251982411,0.5542083996527533,22.70048908122164,38.089009266194644,0.25958211752314364
36,48,1.7728325297795786,0.6006585390242594,22.69991771169353,34.29200393335195,0.2576466209459556
36,60,-8.582205524851233,0.12173243070048667,14.841385729452629,22.054690881899205,0.36228903512141564
36,72,-9.248938464175549,0.10624852838420461,14.59027151372446,28.35539940993101,0.4304172326338157
36,84,-12.475380552706962,0.053526681620982994,8.167114888232364,13.721534567676922,0.49306307903676416
36,96,7.727587635937638,0.8556156972304594,22.32439029780738,34.71610321705389,0.3387376479333446
36,108,-5.583364728353738,0.21659556235026237,22.42364579041688,20.61844875948676,-0.02841086155272321
