24,0,-11.514280284011864,0.06591133010698845,21.06084896869479,9.9606626629257,-0.24928586759789506
24,12,-4.517916282265521,0.26109429901415876,22.36587907570242,15.98471374514671,0.07350165790743302
24,24,-8.459093238613276,0.1247958251088589,22.39081239452036,17.01463597132617,-0.0929752066115701
24,36,-3.6231315757353255,0.3027457292898346,22.497048304966725,24.618448608501307,0.015327706579041922
24,48,-0.9618946706581086,0.4448541409642445,22.65286754735971,22.510455876694525,0.14920945461952884
24,60,-9.161060708956523,0.10818536709935417,22.652395948224804,13.333016179653189,-0.09297520661157033
24,72,-12.049741592030243,0.05871473448292094,22.497679073047237,7.741417887162591,-0.09297520661157033
24,84,-13.911612153759902,0.039042961865352034,21.935995858043036,4.225755716331155,-0.09297520661157055
24,96,-12.715456866575344,0.050794263495919735,22.34723856009142,6.172049682451252,-0.09297520661156988
24,108,-10.852652242032308,0.07593424057349035,22.587352757530624,10.734623423874584,-0.0929752066115701
24,120,-11.780105650366961,0.06224155293295781,22.113002493383913,10.983950629953839,-0.09297520661157055
24,132,-6.1361672005035075,0.1957763111818488,22.39621290970939,22.902491576770917,-0.0929752066115701
24,144,-9.762225316450898,0.09553633824225378,22.01304189700946,10.118228572626702,-0.09297520661157033
24,156,-6.667359684311023,0.17723176009365094,21.799265205064607,12.538323951098718,-0.2660275186049672
24,168,-10.923733374833528,0.07479373598137161,22.640313387649368,8.659990050849823,-0.0929752066115701
24,180,-10.264423654832374,0.08600097356437614,22.186204990471097,19.50899000725858,-0.08884688090737258
24,192,-7.640153897303814,0.1468892532903567,22.647803149512157,18.65297551691565,-0.08884688090737258
24,204,-13.834432000847618,0.039715208835007614,22.489968383260553,5.715500405910724,-0.08884688090737236
24,216,-7.8921558932875495,0.13976585553842252,22.128337319913786,9.166787968399891,0.01604281894605597
24,228,-10.419315180569201,0.08323860596452672,22.436042559178155,10.501223961288897,-0.09297520661157055
24,240,0.14171125104985066,0.5081568316310698,22.613455292603604,16.786116019683924,0.1786377960590757
24,252,-0.6291766142873069,0.4638448966394892,22.625946812714744,16.234542682997855,0.1521317164183026
24,264,4.584441099325792,0.7418500609821743,22.6824826994936,32.32808272018071,0.37183698862189407
24,276,1.9792670321672412,0.6120038309759739,22.62876807610538,31.341551770327882,0.32737235935812736
24,288,-10.247265517533503,0.08631203436763693,22.525532527354024,16.058180608935892,-0.08884688090737258
36,0,-7.996073206460082,0.1369136986980099,10.58388146104923,11.135444887092827,-0.08316967397263242
36,12,-3.382599329978567,0.31456298657516557,22.19800697259719,16.811033526915082,0.031140443978474375
36,24,-5.883572352004566,0.20509609640251344,22.238061090916176,22.36451308223549,0.04811482455911675
36,36,1.92852883721647,0.6092260628327378,22.492861960289268,21.904169786676036,0.107934837843213
36,48,-5.27395940552214,0.228928031766457,22.65759723358095,21.662070879287775,-0.05968858131487864
36,60,-11.468443819174386,0.06656410766439122,22.600297985374233,8.95117423355049,-0.06152433425160697
36,72,-13.815413144860235,0.03988256147849291,22.42743250051625,4.7117109471834,-0.059688581314878864
