24,0,-8.53723248539588,0.12284391081598744,22.640365291340615,18.98812895081516,-0.09750566893423995
24,12,-4.4636188965775085,0.263513514074952,22.653134885076817,23.600566743910292,-0.09750566893424018
24,24,4.9880575700465535,0.7592446345647403,22.629313336111352,35.09784466903123,0.45745792377109395
24,36,-3.353757308076934,0.31599665966086876,22.24882007562847,26.94192687857803,0.1797439213118368
24,48,9.798774885859633,0.905188396909812,22.67758187864772,35.52180362091706,0.5210647324488248
24,60,9.348910819346939,0.8959176669062547,22.582669299623902,35.03772937190875,0.6118778953665308
24,72,2.8873566497305383,0.6603464374314766,22.676238074929326,32.61280344870171,0.3966425925928777
24,84,-4.029137023433515,0.28338281791625136,22.484045169894845,25.516487696284496,0.006680763024854652
24,96,1.138829834448415,0.5651832311130174,22.57780923207973,24.89434037407788,0.2407109840733045
24,108,-3.309284109686627,0.31821419249141103,22.457962506698543,19.913151629162087,-0.07985037356654345
24,120,1.891984430198916,0.6072209563016054,22.464779736376045,35.997337558397575,0.42946731133259153
24,132,-2.759196498152023,0.3463033066141248,20.871897540645456,28.28410832084175,0.50800232755957
24,144,13.988693429152336,0.9616175206744823,22.683280710127583,39.936529159579145,0.6056151220274619
24,156,4.881569916418277,0.7547341811444629,22.577163016989253,33.35492111006753,0.5623064400156426
24,168,2.6805597305763045,0.6495864013833216,22.651198913818202,30.036210275152637,0.34491182251421193
24,180,-4.7639762344847085,0.2503125468541967,22.605307906344862,29.615501244414414,0.21367406207959838
24,192,-2.088653541469981,0.3820324841008614,21.813873623173663,27.340773039152374,0.0939514089367468
24,204,7.9222849796806285,0.8610661642954095,22.51522595765464,38.88398848598729,0.4754595399161815
24,216,-14.141699531629769,0.037103070261753676,3.8435492396716295,6.3769049667799225,0.7084450757876257
24,228,-7.460373878127666,0.1521528753138048,17.942753525266134,28.461658838065617,-0.28650672706136926
24,240,-9.773995784675273,0.09530240439405722,20.766398784330075,10.061026637446219,-3.0774815110889486
24,252,-6.915848308466115,0.16904187712764773,13.023413816708038,12.903312450935825,0.009936013297271007
24,264,7.823003638646369,0.8583087095568882,22.65641683027217,35.73543867980051,0.4981925553990587
24,276,3.8707232202073905,0.7091515591324008,22.335659464321004,35.3826471545169,0.32967986317548903
24,288,7.187953943935583,0.8395774637476868,22.61443372740869,36.736852583408165,0.4485306756787292
36,0,-8.2306605852259,0.13065501774282293,22.580008490805206,20.853477997086568,-0.06347656249999978
36,12,-3.0466994773882003,0.33147343131201956,22.274765186458353,33.221876248360715,0.20045830239553764
36,24,-8.21651677150961,0.13102537664344371,21.999963267743585,27.558125907616677,0.12652522963179302
36,36,6.732212185256791,0.8249352715396351,22.459180378219774,41.19744350378742,0.4198357480677608
36,48,1.5595522563603272,0.5888225950209655,21.91760861329329,40.38672386974571,0.3152653916420354
36,60,-4.863604761848341,0.2460323590787736,21.105342109535613,34.00926646061509,0.46548308457649035
36,72,-2.2426268777543052,0.373698181739782,21.873937003162347,35.94139678666049,0.19281704280736178
36,84,-5.507954365571815,0.21955639440534894,21.876172432905783,23.364518015843405,0.027388465916540095
36,96,-1.6452071995590958,0.40641081680102453,21.430224595206028,30.99248361827736,0.06977047313678797
36,108,-13.760111781952949,0.04037302308602357,13.573372297062447,17.375914427671596,0.5051324454177664
36,120,-5.730027603978474,0.21092019653665733,19.49795304817289,34.85371848987529,0.32285476185101347
36,132,-7.519807365422325,0.1503958605922716,17.793567020650926,31.19724314718095,0.44202840086619355
36,144,-3.561262663160604,0.3057613181004646,20.284464615291043,38.060729988834034,0.419370770334324
36,156,-7.710273156883977,0.1448775213540771,20.033825710706374,30.688216655708494,0.5025295278046666
36,168,-6.756572878242442,0.17425613192960968,21.606590624807275,28.129790629745433,0.1730624955254615
36,180,-4.802100138631885,0.24866884792552188,21.907067932793673,32.638269736678424,0.15095470784606724
36,192,-17.01532910301335,0.019494721079149582,1.7601698114475757,3.0049191473526413,0.3264293448717731
36,204,-1.5890083365091232,0.4095362819939189,20.234137701162982,35.76725718542247,0.34598465533734657
36,216,-17.612625711406768,0.01703243022994885,4.146152647735266e-05,0.4564269172094125,0.4595029297449602
36,228,-18.80575237856228,0.012994049980273214,0.002040469030918611,0.001117356903915777,-0.6422703352867405
36,240,-9.297681976937856,0.10518743742885653,0.010983635186624298,8.250832442469877,0.25574451054580183
36,252,-15.47708218426897,0.027552310888324077,0.7207860739795137,2.2386444553954696,0.18769076189194633
36,264,-4.475471713467797,0.2629841865758854,20.071721644854012,32.88792132436891,0.2954510389450016
36,276,-10.057884714037666,0.08981355595774544,13.739952913566652,25.876763066471824,0.3892946102666194
48,0,-9.341245331334372,0.10424703707624079,19.473928736827713,20.65977825826076,0.2111545766678109
48,12,-12.785430652018315,0.05002303190683096,19.912134656833487,11.402116050707296,0.13717238632790107
48,24,-5.803115132132078,0.2081329193019453,17.80460328216612,32.12102424903226,0.3596188320082374
48,36,-14.285178353322374,0.0359406506757602,4.390016718891792,8.760272244807034,0.38568897218839304
48,48,-12.870839720098719,0.049096708627077,12.390370683563134,15.885721369992252,0.260647898116669
48,60,-12.716864805358556,0.050778635213958645,9.570726450653266,14.128073054763906,0.2753076038657811
48,72,-7.8718912406731345,0.14032781170690323,17.607502185216465,20.80651642368499,0.2000404650306753
48,84,-11.433063422573982,0.06707207620096037,12.204699445238328,9.788572284625575,0.10197718095900321
48,96,-14.28874930179231,0.03591217177173798,7.403498754912674,9.219122244275376,0.19507715091940614
48,108,-16.393697128339536,0.0224274191157771,4.495083948265436,4.793109080214722,0.4002691845379458
48,120,-16.820535318710903,0.020370804823433907,1.7535515140612736,3.1925647370470984,0.37481044504213146
48,132,-17.65422678185903,0.016872795223596176,0.5965937424640346,1.2278754178325226,0.48589656926152713
48,144,-16.992922411814845,0.019593584902994406,3.680113160669748,3.7204201243754573,0.43463101506608226
48,156,-17.738518597900878,0.01655383909574709,5.19448283599017,3.0588057936561848,0.4442709363021965
48,168,-16.258687728783872,0.02311919994883427,8.307914100864066,8.74533635591305,0.39498397031404653
48,180,-17.10254723665861,0.019114528008309813,1.828922033561554,1.7370685435514077,0.252287049321419
48,192,-16.623612492311896,0.02129561971505576,0.12365183741670852,0.9718402796404708,0.35095317223680733
48,204,-11.512269734853419,0.06593983804736105,2.4147884107589115,7.296945815072824,0.4016865636809369
48,216,-18.796957622245458,0.013020047515516657,3.97598133527432e-10,0.0033868328386539312,0.25141770848024736
48,228,-8.654530220219312,0.11996314388866988,0.0079796540618939,7.181320046004884,0.33405100512136576
48,240,-14.182044226535188,0.036772605523540294,0.0003628757718995539,3.7853947231999543,0.35973815384564
48,252,-16.607256807321264,0.021374253537446333,0.004272423100785213,0.8492793842739429,0.2381279255362253
48,264,-17.367041892926572,0.018005486978422493,1.1645268188506985,2.1463155798128617,0.3372109148349519
60,0,-13.425172713182116,0.043469203814293395,17.41232455175478,5.596637631166665,0.15027314652345813
60,12,-13.334322847269073,0.04434736075968472,5.00159371043286,8.830992932721667,0.3635826416862288
60,24,-15.17045579176224,0.02950843558687422,0.3805107037128771,2.362736753553525,0.4019605271183443
60,36,-18.044904948189377,0.015443654625030787,1.7725224695787154,0.810908388048261,0.4187546131416575
60,48,-16.579320249702473,0.021509222481258587,1.375351077038278,1.5827626698689086,0.27147410181313036
60,60,-15.112234597145424,0.029894781337068684,3.260749049982735,3.997660029300122,0.2766639713600112
60,72,-11.701361706169928,0.06330827947306297,7.419160729724363,6.2304310318298075,0.2365211711943518
60,84,-17.039533234505814,0.0193884758184511,2.102026593620819,1.368959869133801,0.17656848904074396
60,96,-17.07455089433715,0.019235767958828226,0.12959350335470993,0.6861601115311046,0.2749204336930605
60,108,-17.126699304732107,0.019010538173192006,0.439083060776515,0.9616485951898881,0.3306232526142385
60,120,-17.126254834948906,0.019012446874900533,0.10800038417781471,0.8447411814906483,0.41140713562911035
60,132,-17.88816780403164,0.016002114905555018,0.37337730883436393,0.44943605162660133,0.39042329820915733
60,144,-18.59236257380907,0.013639529880047028,2.2359152974008647,0.18471678360493057,0.41334686328563575
60,156,-18.77500096317132,0.01308517622670502,2.6365253932012123,0.034293039000910006,0.47983980072486165
60,168,-17.69917267303754,0.016701977657439457,0.5894201364165982,0.5904440489175594,0.2878832608531128
60,180,-16.570305984300482,0.02155295040533325,0.6144428275713633,1.1850221846918274,0.28434677019270527
60,192,-12.802401930513598,0.049837657494883794,0.0014280617945753396,2.4097266385033813,0.4122095178877906
60,204,-18.64597356059398,0.013474447987968345,3.3435100668856025e-07,0.04968772466384779,0.38159718565548106
