-17.581929701849177,0.01715117012429426,1.3103677226392953e-23,0.004973600576861037
-18.75580599375298,0.0131423763930252,4.8283177510876737e-23,0.001598640544641771
-18.788165545356392,0.013046088433271801,4.87528648855294e-25,0.023161897485561418
-18.665350722181163,0.013415266929991346,7.744111103374833e-24,0.007821111724773072
-18.597489496050056,0.013623656911790492,3.9688687214878088e-25,0.22962518544374425
-18.764620920080567,0.013116077729492115,1.9907245717256365e-28,0.028740398222063607
-18.323047132273814,0.01449947069811839,2.271789404519696e-27,0.0017691238918304283
-18.767108526261595,0.013108665544344717,1.9811302917821827e-22,0.023293802258900466
-18.801517107611645,0.013006563153782612,3.6021044433223204e-28,0.1467882176235364
-18.738929989964745,0.013192869902437876,8.3748615330064845e-22,0.4091850626099541
-18.778508955550713,0.013074749144947904,2.194477999253702e-23,0.0050835118734869015
-18.79644011823714,0.013021578869204745,1.7228916899112965e-18,0.018713779878462945
-18.691073930257335,0.013337099936031837,3.7907667311994685e-20,0.09657014827957447
-18.785409854124342,0.01305426098408324,4.340277671468726e-26,0.08547859019519838
-18.780314185995334,0.013069386512086974,1.753313264062851e-26,0.0018192425137061657
-18.700843778143316,0.013307529460452766,1.0516872333482133e-18,0.10982162335360338
-18.799229036890942,0.013013328240734574,4.48754414107118e-22,0.01451239594190343
-18.77117281184747,0.013096564304989124,2.048089895387254e-24,0.007376322259596372
-16.19197281762141,0.02346869223043673,3.9329728800420366e-19,0.03666639697611743
-18.74917606590837,0.01316219055508672,8.32644641124242e-25,0.1487446429679046
-18.70689073598699,0.013289259499939737,3.6083922427514833e-29,0.04468920434407127
-18.558713315084933,0.013744161687601616,1.501225640269109e-24,0.003527574189796482
-18.77267738641138,0.01309208729371237,2.939139645096715e-27,0.0018412030178937423
-18.73522764807598,0.013203972996313384,1.4731030891196124e-21,0.031113238130558354
-18.783800162284777,0.013059037182758186,5.078956138389466e-24,0.3205667965218047
-18.771397937345675,0.013095894325581036,2.998863353488932e-26,0.020091311224900037
-18.792756257435745,0.013032484972597761,9.368767702049192e-25,0.00167069854246019
-18.75828618649949,0.01313497167068435,7.503009685090342e-23,0.014725580915721261
-18.633795958269623,0.013511772091717885,2.1621301564323926e-15,0.002350325235591306
-18.624254629775805,0.013541087301267341,1.0494508542854597e-28,0.022228232079219548
-15.463057000776406,0.027638969407579397,3.2303965548419517e-25,0.014960178998254928
-18.804371523560917,0.012998128431937431,1.4632128494454605e-22,0.019003254756966268
-18.65364409414139,0.013450990179308692,7.987201508985898e-23,0.7455288034800626
-18.754033360672814,0.013147671189175598,1.3385054844472455e-25,0.14416402312576043
-18.409206872646127,0.014218699904477338,3.047817742918423e-27,0.4089297162570671
-18.80407869035496,0.01299899349759662,9.764702127870518e-21,0.011181043502519236
-18.780192527268788,0.013069747844316902,3.492087525163342e-24,0.015410466702862235
-18.728769872735864,0.01322336153316262,7.775829678086937e-25,0.010275620663400351
-18.593146645940934,0.013637101209346133,4.338306823206504e-17,0.006169364574906559
-18.796791389836685,0.013020539396896272,9.053717750241561e-25,0.048571806522726205
-18.80209590260889,0.013004852393773823,3.6132396398297446e-25,0.022065298090079552
-18.685419274783847,0.01335424453215431,1.90727683207437e-21,0.024380872098307346
-18.761496228272442,0.01312539406407446,3.846631385116157e-26,0.1321658348858018
-18.632476243231462,0.013515823110683774,4.689282720519362e-27,0.006761933407317085
-18.692105317343007,0.013333975170835845,3.796228502632877e-21,0.01019634255744701
-18.773729056487728,0.01308895884151574,7.232473737310711e-19,0.046591264072722134
-18.68089684218728,0.013367971937776262,2.1389734842799333e-27,0.0017867167827762065
-18.711421558990736,0.013275586528089255,9.712084141375512e-22,0.09579726718271421
-18.788619757148293,0.013044741862553354,5.461692477824562e-22,0.01697035956033717
-18.76507666961092,0.013114719447995594,4.530966402810203e-28,0.010225108262206933
-18.67876610957816,0.013374444393194442,1.2678348531472594e-25,0.024583043271325808
-18.65040589318799,0.013460888236718791,2.6599117844803492e-17,0.08612367541704316
-18.441252669964292,0.014115644367870736,4.805288848623197e-25,0.017159820968547998
-18.773148603172775,0.013090685451935388,2.2123783529810857e-23,0.13770180007940586
-18.76643888026171,0.013110660445542351,2.672470553880464e-25,0.011202277608998942
-18.76579975301531,0.013112564709585696,3.7643026337974774e-21,0.023030726700755174
-18.784953902861,0.01305561368530399,2.7762931429463645e-24,0.03100719454817374
-18.725594031718483,0.013232906837373635,1.3513181817488227e-23,0.10389156292299544
-18.801755764524884,0.013005857722192008,5.331753051078959e-26,0.0029597460744442776
-18.439087386378205,0.014122584414160512,2.7813151137867655e-22,0.8179528345356706
-18.802145898220413,0.013004704630813397,2.256138701473574e-23,0.022605446894187763
-18.771936280551014,0.013094292339160249,5.584148542526405e-27,0.0019552937326160033
-18.755909851475977,0.013142066238708061,3.657470875260369e-20,0.005895130413243644
-18.761406907180344,0.013125660472764441,1.4496922623261063e-21,0.012758812013540082
-18.72479140146566,0.013235320297882599,3.5893408545573124e-23,0.009267267757142313
-18.716344213336995,0.013260746830729538,7.202956677374005e-26,0.03902141562318934
-18.763140606227168,0.013120490502861275,2.735713396977835e-25,0.004614588029237149
-18.75437215045576,0.013146659072678084,1.976933167676987e-13,0.009318083080381206
-18.76396553522779,0.013118031232363724,2.794093541799941e-24,0.054304925590490605
-18.74882671989314,0.013163235425531153,9.122868411721774e-27,0.37433081105676735
-18.48388597128328,0.013979681190967843,1.6436499988499122e-23,0.0005019174366297568
-18.144274701664198,0.015099579488807077,6.95462861590131e-22,0.04759296279929109
-18.77934458275091,0.013072266553846235,4.6834669477685764e-17,0.02247129855568745
-15.965424476407993,0.02469438844502327,1.0998372763579525e-16,0.01645098419598584
-18.720429944333784,0.013248442528449998,5.99095134524316e-21,0.009061844348172313
-18.752333422530548,0.013152750824982878,1.9026185460527977e-25,0.0013460999802486456
-18.790170770926874,0.013040144711503401,4.415508829647841e-22,0.02382031523681741
-15.906638668321499,0.025022501609318685,1.6660800859388707e-24,0.09488623097702684
-16.796925639156147,0.020479574662087347,3.2274606520072354e-19,0.013020883264621537
-18.712247577037203,0.013273095293575735,1.018553737145883e-21,0.23198870268547617
-18.658757343470405,0.013435375365293115,1.035487707304476e-23,1.4167815651546547
-18.78172171747203,0.013065206793028286,2.5851438034505844e-30,0.002002684837759671
-18.504905715848636,0.013913122464089359,1.0053231447451232e-24,0.02664119627908563
-18.790299164453504,0.01303976422919887,4.753924593316293e-22,0.016228048333548174
-18.796085872220498,0.013022627226251067,2.3422289104838467e-24,0.23104285202029126
-18.791145615577648,0.013037256123984542,5.995126434018037e-26,0.06173784870042323
-18.773967292094426,0.013088250253390147,8.0559844164114855e-28,0.029755811291582245
-18.693174709098216,0.0133307360265538,9.456837033386936e-18,0.006436103863981419
-18.783621134187428,0.013059568492691607,1.1381264250543377e-23,0.003686904212494399
-18.801827438095156,0.013005645873976242,2.3986994157033006e-25,0.016584576146447327
-18.801448493883317,0.013006765971956222,2.4094230232058966e-17,0.0709141023347027
-18.33618134721725,0.014456319655975807,1.48839922726749e-19,0.0013893313038367751
-17.68523290140347,0.016754773322851458,3.237031024268888e-27,0.016493716836373747
-18.790373200490873,0.013039544835250598,8.900057801607136e-27,0.12511150588896472
-18.753207201657595,0.013150139617731578,9.156113549699746e-20,0.016494770747534845
-18.76012266250849,0.013129491445064928,5.449922261800198e-29,0.0017235464254139032
-17.433233913999736,0.017737971965017335,2.5423752236274837e-23,0.0019193197297478538
-18.77701245509122,0.013079196307861102,1.0402466441422963e-27,0.003421751913416654
-18.11005623117372,0.015217202863415687,5.125727044943407e-27,0.0038540350160253772
-18.76875502858322,0.013103761824052181,4.2820751225801413e-17,0.01164011823301374
-18.790988119016244,0.013037722763369751,2.682505917398932e-23,0.002226798811026616
-18.765150678727686,0.013114498889910434,2.723786884412526e-24,0.07600967531762932
