length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
528,0,-7.022995786727439,0.16560457660851513,20.876156524526884,8.319384113876058
528,12,-7.177641822289354,0.16074260257516954,20.87615652451787,7.5229768459374435
528,24,-7.2586085082014,0.1582434226628536,20.876156524519576,7.340499328120451
528,0,-12.03406768122239,0.05891451501587053,6.054770103685108,3.9614936148623268
528,12,-12.180903136407403,0.05706767887605959,6.054770103685108,3.822898129085984
528,24,-12.37901193348895,0.05466204813124897,6.054770103685109,3.6680077688455253
