length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-6.690454158385344,0.17645766015014347,20.876156524519182,10.293358181846163
96,12,-6.320348400680547,0.1891850830427717,20.876156524519196,11.508946185177077
96,24,-6.733288664440705,0.17502893490219007,20.87615647794334,10.388593231434369
528,0,-2.893231563962018,0.33935022166600026,4.716317339179009e-10,17.821454086020303
528,12,-5.703993929778344,0.21191960306112897,2.223837098707587e-08,11.00616099728661
528,24,-8.883143496820235,0.11451604638926859,4.975651586534933e-07,0.45729270105479686
552,0,-8.82953475845545,0.11577370925782583,3.892590843524642e-08,0.6005116299856745
528,0,-3.080621539895069,0.32974484197979975,0.10584969973584836,8.450360215835909
528,12,-8.679482848727545,0.11935789745490527,0.43447572639636317,6.5507285229723236
528,24,-14.565405533735259,0.033770668951229675,0.1414724778845624,2.3575766248606502
552,0,-13.967660830728576,0.038561628639145265,0.09731168217688647,2.8127523723363894
