length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-4.0283536306406,0.2834194509562962,20.8761565245192,20.8761565245192
96,12,-4.028353630640602,0.28341945095629617,20.876156524519196,20.876156524519196
96,24,-4.028353630640601,0.2834194509562962,20.8761565245192,20.8761565245192
528,0,-5.80427692005432,0.20808883319999022,0.08082109341990673,13.141688479399221
528,12,-5.713473330278973,0.21155529813122714,0.4464287307145707,13.710739694955274
528,24,-5.81661616947925,0.20762102337918598,0.44765334870398643,13.382355861893991
552,0,-5.747789693259476,0.21024031215446495,0.1571935404066811,13.455016087222154
528,0,-11.078337467197086,0.0723672896892095,0.08211915561416555,4.886592216163837
528,12,-11.056451531523269,0.07270631738050559,0.08968376335565711,4.788544202409961
528,24,-11.038248881267553,0.07298940287117364,0.08865414818685571,4.687864199605697
552,0,-11.060586186677629,0.07264215687703118,0.07955069974313968,4.860888099175274
