length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-4.028353630640601,0.2834194509562962,20.8761565245192,20.8761565245192
96,12,-4.0283536306406,0.2834194509562962,20.8761565245192,20.8761565245192
96,24,-4.028353630640601,0.28341945095629617,20.8761565245192,20.8761565245192
528,0,-8.105141159472861,0.13397300902120923,17.079369153187745,3.3193633074832496
528,12,-7.8528705775943575,0.1408569898958376,11.36067987611509,4.428973535186081
528,24,-8.33192129897619,0.12802940053547865,9.236029644415744,2.3110898415135424
552,0,-8.373022385607706,0.12697658772296025,9.909259261636947,2.163995710832439
528,0,-14.65886452176904,0.033075477486003,4.866643931965059,2.298961560272866
528,12,-14.586061005706128,0.0336158201232551,4.886808495468305,2.3435264477360365
528,24,-16.461316363692923,0.022088584178453233,3.276920519206152,0.8167617036166328
552,0,-16.414889966987356,0.022320680556348338,3.278345410546112,0.856180072649999
