length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-6.758511848325682,0.1741918990990657,1.3481477331804126,8.723665200200536
96,12,-4.9295572495981546,0.2432262035592818,6.451548461870493,17.82131801248182
96,24,-4.4262653587709435,0.26518613174987427,7.856239940481467,19.44194286976807
96,36,1.319589374390614,0.5753825998980252,16.298688545602282,36.40412741945073
528,0,-9.02942433362798,0.11114467157336141,1.9940770906341844e-34,0.004661581399458242
528,12,-9.026401786483603,0.11121344584997284,2.913435863407523e-30,0.014610981942548987
528,24,-9.026125084148426,0.11121974372507876,9.490421778641566e-33,0.014703935888496231
552,0,-9.026923060541167,0.1112015822551175,6.915982545860049e-36,0.012099842625907329
528,0,-18.04640892799424,0.01543838990264829,1.6451687628159353e-14,0.005880997239177169
528,12,-18.04908111010836,0.015429040213624606,2.7497056058131005e-12,0.004925673046682993
528,24,-18.01917389200262,0.01553400111650423,3.601666280295204e-11,0.017245556559650127
552,0,-18.017807267603033,0.015538814108307368,1.808135589932997e-11,0.017601653413649405
