length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-8.512021070983389,0.12347080479760035,10.561654072608158,1.6876281191952176
96,12,-6.037934909031373,0.1993621198374225,14.707891565666927,12.348253970510095
96,24,8.209584289291032,0.868792769406913,20.66052672348517,33.02941672466728
528,0,18.458917980049307,0.9859408500524514,20.332072967627198,47.918777759079546
528,12,29.25313393597596,0.9988137639319458,20.560358813319766,47.94128988037696
528,24,28.500662584021455,0.9985896697840604,20.43609248780909,48.02155408165537
552,0,24.943053580806613,0.9968062171831108,20.379651697562636,48.09831661260427
528,0,43.8046719815798,0.9999583596168211,0.7188380963311803,11.971688414072876
528,12,48.9603720950292,0.9999872955089105,1.896434120722758,12.029151762245926
528,24,47.74802924011076,0.9999832046220315,1.1417075030488397,11.893309888519672
552,0,49.39622631106326,0.9999885086149205,0.48897635023206265,12.048661403139356
