length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-6.435496647385337,0.1851514898760431,13.481615967362494,10.322027068156155
96,12,-5.992488065713729,0.20103769020318518,13.649126795502442,12.561082519027948
96,24,-2.4601272954759357,0.36205285081652805,14.920308681379282,22.590510669069218
528,0,-8.987170702019094,0.1121094824471125,3.30532346679078e-12,0.14893592190559177
528,12,-8.963108599108054,0.11266217583794483,2.2089481300865725e-11,0.23791180215143418
528,24,-9.001266297114885,0.1117868157983832,7.244821104909793e-11,0.10372789471689783
552,0,-9.005327195524597,0.11169400725378464,2.0301880824439905e-11,0.08785504399824322
528,0,-16.914493336988738,0.01994351809984378,0.12513919681006705,0.4968609806654663
528,12,-17.007475827585058,0.019529315883563887,0.29911136697418694,0.4449694032834577
528,24,-17.448452466841086,0.01767702015487718,0.007253751937199722,0.2557840367606261
552,0,-17.195267987861016,0.01871832103971058,0.003224117735931996,0.3712199465025604
