length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-4.028353630640601,0.2834194509562962,20.8761565245192,20.8761565245192
96,12,-4.0283536306406,0.2834194509562962,20.8761565245192,20.8761565245192
96,24,-6.628705297821678,0.17853336777799203,20.876156527229227,10.622693488318419
528,0,-9.030842131025402,0.11111242419164508,5.6866391038995815e-09,0.00017337201598795047
528,12,-9.030550024781355,0.1111190673919552,9.597109390279243e-09,0.0010440134063011803
528,24,-9.030484017396471,0.11112056860718124,1.276166498833849e-08,0.0012419067582574838
552,0,-9.030679346137573,0.11111612626962745,1.2627517760716734e-09,0.0006577313091324453
528,0,-18.03917843100932,0.015463716634017978,2.2346605391365262e-07,0.00818061694520937
528,12,-17.947642274571628,0.015787903778494178,9.681708934520895e-07,0.04131249109357771
528,24,-17.956186421623915,0.015757362732201928,9.146526591929226e-07,0.03820979095550475
552,0,-17.919658683500323,0.015888339432960797,4.2548803602367426e-07,0.05133478755279239
