length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-7.050149027710545,0.16474244582027953,3.0709783457290967,7.093258982519899
96,12,-6.443720518980898,0.18486596949372688,10.972091888084021,10.722318654504107
96,24,-7.036908500514281,0.16516238913979073,7.883116104728556,8.005293944009837
528,0,13.549048397537419,0.9577014663000346,5.947024523935229e-14,37.74723195851807
528,12,15.35685963168522,0.971696213019765,1.0319363384817366e-12,36.46288843111843
528,24,12.897156797021177,0.9511854255605832,5.863660408838081e-13,36.47915368094668
552,0,14.3902843258629,0.9648885534871062,1.3250584385583005e-13,38.95267583705405
528,0,8.556251632784788,0.8776271964791725,5.767200111948791e-07,10.417761799973936
528,12,13.348553258150876,0.9557912997058852,1.6024035639627934e-07,11.267881006587764
528,24,8.379586015824144,0.8731908543085479,1.096730376995996e-08,11.22141122834243
552,0,9.052452026906423,0.889378073940309,3.513948286243981e-07,10.571267415644746
