length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-6.068022859518571,0.19825859599555654,20.87615652451855,12.630064207500492
96,12,-5.404098176129864,0.22368152065474883,20.876156524519317,15.503533487405184
96,24,-5.688154101432405,0.21252937002113384,20.876156524519153,14.289724735757218
528,0,-8.894730680457013,0.11424577882686847,1.744962329546642,0.453827860492541
528,12,-8.870515673864155,0.11481122029600624,1.8150025776159624,0.5470706495104625
528,24,-8.876399991894491,0.11467359274103989,1.8428764438352234,0.5277691313657014
552,0,-8.867678714043024,0.11487762492917211,1.8134991975390786,0.5477812775101214
528,0,-10.286115520478097,0.08560917424210746,6.054770078065782,5.135282606086626
528,12,-10.201310882641428,0.08715017222506201,6.05477009857019,5.086395003001778
528,24,-10.075730455211495,0.0894782119647486,6.054770098641891,5.039292100770919
552,0,-10.167024970808235,0.08778027954151962,6.05477009955603,5.17363770293454
