length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-6.667157260094926,0.17723855688218063,20.866482908568287,9.798601330024232
96,12,-5.703938336203342,0.21192174094223717,20.87693652280398,14.04767490300536
96,24,-6.146088386802394,0.19541688112941882,20.856715478965068,12.127939946522677
528,0,-0.3488609221581117,0.47992874254878193,9.255627652491462e-22,29.838883943456075
528,12,-0.5607222600837704,0.46776699575596487,2.3293635391726825e-20,29.46863820644976
528,24,-0.7037526339565991,0.45957715712366715,3.122036319437893e-20,29.27794269730596
552,0,-0.31215685223044237,0.4820385392820926,1.1172628628096462e-21,29.90586056709065
528,0,-11.328236586845312,0.06859830212087105,0.4729607098718804,7.247387331064508
528,12,-8.025137488440011,0.13612480081156092,0.1520051699444294,7.9997083779213956
528,24,-8.059590452851989,0.13519460062008143,0.15391005762436477,7.908949765808567
552,0,-10.160915249097329,0.0878929954952845,0.32880289595776974,7.719961817714813
