length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-3.6773934206891283,0.3001148265317321,7.365858333044111,20.27620512266697
96,12,-1.5402566535802797,0.41225351940831223,14.041002938868434,26.183637260361547
96,24,-4.219810777733782,0.2745522743603494,9.534095643360315,18.40264084372807
528,0,-5.561343149570749,0.21745719736679867,0.002020464505053348,16.07575063229756
528,12,-8.747401150915676,0.11772384225515538,0.0006055494083647703,1.1861438150505532
528,24,-8.845924158956715,0.11538794468088026,0.0006124123301866798,0.7426094978460152
552,0,-8.84452758402197,0.11542077287075336,0.00016047332066603247,0.7108526121783351
528,0,-16.3729094320412,0.022532601601897344,2.380073113485844,1.7262668777502237
528,12,-16.511393692626374,0.021840880319650636,0.3606702435270779,0.7650409592776285
528,24,-16.32685411231137,0.022767353761528133,0.5228263698670437,0.7103334144357368
552,0,-16.666848793068432,0.02108911135471236,0.4744071641209071,0.7031911983164842
