length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
528,0,-8.981751619021454,0.11223374877141538,6.762588455477823e-24,0.14998292248145395
528,12,-8.964572721736767,0.11262847788193044,2.2567363581836025e-22,0.20470743279983608
528,24,-8.96258323605794,0.11267426963541848,3.0457401242005385e-22,0.21099686154559055
528,0,-15.337382465682364,0.028427391822808613,3.717335378084234e-10,1.2562713244232682
528,12,-15.429986713882009,0.0278443530554645,6.571928464370674e-10,1.232295913815443
528,24,-15.62043347183348,0.026681583091439386,6.440432092476025e-10,1.1556831336723565
