length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
120,60,-4.4286700489820525,0.2650782503672379,13.14783767658805,22.80414413094907,0.17843724235124692
120,72,18.38150356442759,0.9856916121298331,22.622115213631854,32.15344038386773,0.2019916177155049
120,84,22.79962272736125,0.99477887272211,21.338644916409567,27.94537537621596,0.2897254548214626
120,96,3.0921101941982307,0.6708395539958553,10.435418810029638,27.961833219867167,0.2059874808002361
120,108,-8.977169672521807,0.11233891237791256,0.48723310940469844,14.569557354598908,0.14628553125690047
120,120,-17.743923221315818,0.01653359169941333,2.681161631692401e-05,0.6751328803399308,0.25638829069228597
120,132,-12.400108081967682,0.05441157997029865,0.0013392267525348086,6.16554350289116,0.1902688156744109
120,144,-12.528358646477482,0.05291203366293952,0.00017603682804039655,3.074441677054362,0.26713230166310176
120,156,-14.134871588646302,0.037159279967813375,0.00013885706507901264,3.911181049462019,0.3446882278440593
120,168,-11.890629259950403,0.06077260142039157,0.0012392844764867036,6.749883726953419,0.3498560997988581
120,180,-10.164562929247381,0.08782568509512262,0.0002500456236444195,9.023534312048184,0.34913740416130834
120,192,-11.145294485479555,0.07133911311055609,0.0001790173787346328,7.770289304052961,0.351444873177178
120,204,-9.843018243398232,0.09394089717717286,5.280572312201637e-05,7.164033148068632,0.34895968795441046
120,216,-5.382089059387493,0.22456276426582605,2.781895636667351e-05,9.981488423981085,0.44732897201231137
120,228,-3.007165803003338,0.33349372273856803,3.7342521694406556e-05,10.740618037315892,0.4539496034325835
120,240,-3.4286226765519308,0.3122825794267059,4.222790234731235e-06,5.182019837023531,0.4306053118728068
120,252,-11.044445130326785,0.07289292571693529,0.0009265392390170488,11.052304841335086,0.4548003559036481
120,264,-18.44682758875832,0.014097791414695545,2.5238121185201363,0.17077406526475825,0.27423589300323115
120,276,-18.43654220433567,0.014130746390024691,2.614330116951712,0.13452281541636407,0.3087955881589701
120,288,-18.692757436521735,0.013331999835914946,2.6598553765338884,0.06184088215988095,0.3564218867079616
120,300,-18.780790179640658,0.013067972882948494,2.6964347975820195,0.06479623961576743,0.3861611072094079
120,312,-15.409305503964495,0.02797354675014369,6.749103438934432,9.613947537955443,0.5751452839824445
120,324,25.62775356103196,0.9972707850566975,22.70339814776003,38.83916119211885,0.5035163368798605
120,336,6.953695964259273,0.8321787262899488,21.724576684038638,36.73279290798099,0.5528044601981402
120,348,-3.111626977846197,0.32816889236251706,21.43479195871126,37.40351956594702,0.5539536309553889
120,360,15.491023837162125,0.9725335698342467,22.659409600966352,34.27147905730204,0.36943171026063837
120,372,23.177489659334924,0.9952118628885701,20.855765025757947,30.032367252097778,0.3812850077754747
120,384,26.166975496611634,0.9975886849049602,21.694953099512603,33.05572420107796,0.32949602796079647
120,396,16.41999738136824,0.9777049688130592,21.405618424999272,33.884486032290354,0.21535899115928459
120,408,9.08753341313706,0.8901703086508101,15.808482274477146,25.583296751784786,0.1907601738936251
120,420,8.600815109472121,0.878724953832883,21.171837721865998,23.620404655839934,0.15452414424964112
120,432,6.440785860906171,0.8150321827025837,20.280811506404152,24.49663618441051,0.1489376796665849
144,0,4.959992696735594,0.7580614209891967,20.442668816192885,41.54996638483644,0.3679031417318728
144,12,15.55931174286405,0.9729504800291022,21.414939829668032,39.280562264807685,0.3507508938573738
144,24,11.088718700353454,0.9277930123623682,21.162629962338755,40.14045272219696,0.3168933081141252
144,36,-6.893496363529056,0.16976605271138487,12.77314783197317,27.069915446857294,0.18027569712900016
144,48,-2.713559615763281,0.348685969345703,18.074722582338403,25.796478725086644,0.15188865860215373
144,60,3.010095390771617,0.6666561992440798,5.504368117018267,23.37771115198626,0.2884156494374863
144,72,-0.16452725778458635,0.4905301822700618,7.160728013109475,22.744503314123,0.24248624899057003
144,84,-1.5582828614221227,0.4112481730620163,0.2386058885037471,20.58869836369504,0.2605941917834004
144,96,-13.564940329427493,0.04215054771162459,0.0007207369774716679,8.051453166675195,0.22364196506156842
144,108,-12.305653080034066,0.05554149602085147,0.002389004158178512,7.83913723175226,0.1499281627527701
144,120,-13.034745455497461,0.047364422999417476,6.40335830184218e-05,3.08103994362364,0.26708634391893826
144,132,-14.37041395363712,0.03526678230737713,0.0001216914310688857,3.4911499627391644,0.3074801324704318
144,144,-13.471212805973625,0.04303054014015619,9.807241357368579e-05,5.293554822146228,0.32917737985805573
144,156,-14.971967569413199,0.030845805981490077,2.1675709858126597e-05,4.107331506969827,0.34481108949750217
144,168,-13.96244138268176,0.0386062104747986,5.3734848640096134e-05,5.202424015222469,0.32869789166369456
144,180,-9.112367109011311,0.10927188831030309,5.432069019425832e-06,11.671190927837815,0.34954342333126187
144,192,-6.293191311334638,0.19014614418038814,5.447512460467398e-06,13.584858403369896,0.4108460382291428
144,204,-4.593826888260554,0.25773627520474274,1.5932879832436236e-05,11.422005389948001,0.4231074296786824
144,216,0.2433064839098511,0.5140021849686953,3.197412284988748e-06,12.1498039437783,0.47745210174037056
144,228,-9.528589329084019,0.10028708784183624,4.6583914038485665e-05,10.00892119785092,0.42240590218789975
144,240,-18.739124711801523,0.013192286198765555,2.403145866779686,0.02309315236578468,0.3605177054081191
144,252,-12.089122510216143,0.058215582765158834,2.14695302616831,1.709068468151114,0.43223313341122793
144,264,-18.225578985200432,0.014823681166039264,2.6061236932375915,0.19198799889811738,0.30012384379698154
144,276,-18.480577682467985,0.013990185392259666,2.5993191272418,0.15815687814406604,0.2989945235205149
144,288,-16.153051203844786,0.023674962852274044,2.5455066164011226,1.2808931062468154,0.48096767244054983
144,300,-13.499780219813267,0.042760482515162145,12.629433168706797,21.633028729218715,0.4938206379397415
144,312,0.5700230820180222,0.5327661405424098,15.116830333394034,27.27421565054432,0.5566775186173087
144,324,8.717509194034669,0.8815593849846938,7.018664996608857,11.961011692448226,0.6080513229083988
144,336,11.324254049312046,0.9313430843637851,20.038692347945336,33.781550213957445,0.49557743706457924
144,348,10.17836490982752,0.9124285805068632,22.523666928715542,39.90186120266669,0.3792137879798526
144,360,12.512480682830452,0.9469044540087816,22.642680038178383,39.4530963100315,0.3544845134473539
144,372,22.78410367820314,0.9947602801404622,15.534764548605327,31.00878037552655,0.420658206928086
144,384,24.81008053330374,0.9967072439125233,20.371279631178894,35.28786212387465,0.3555671678940373
144,396,3.965103490810028,0.713613421699483,20.239534350533088,34.05602228680815,0.148762342452472
144,408,-0.5315993179776366,0.4694368346328275,11.760735966431369,23.636597975568456,0.162189623025086
168,0,-3.9427697079294157,0.28743870982285225,8.843854084812369,23.735835779750776,0.29463183921195224
168,12,4.929526156136842,0.7567724786027845,13.169105261446502,31.771754721659605,0.3161963675169722
168,24,7.340083060608862,0.8442394911476283,21.010932791332646,40.93365486400011,0.3007436147104263
168,36,-1.02481255480923,0.4412792720368592,4.272494565075338,25.213352553045684,0.24462839430472405
168,48,-9.112081168226343,0.10927829681302931,0.1949265585582554,8.258282042745023,0.24716072647063547
168,60,-8.269036802551406,0.12965460737585996,0.003942375058763,14.051696693527777,0.25478506512637256
168,72,-13.468626646698583,0.04305506824623684,0.00013715972680670315,5.385648661374032,0.25478491234986467
168,84,-12.67120376488645,0.05128780432843449,0.001127146416660179,9.711246509643304,0.20749564864715764
168,96,-13.658080523018562,0.041293128518816044,0.0006099645270007407,4.690262689886926,0.23250838959448694
168,108,-11.685233470529008,0.06352885845076207,0.0004723797820040513,6.012282682569093,0.2410122304622041
168,120,-14.760584093545631,0.032334550321466315,6.092394765896605e-05,3.9308468863876196,0.31874121842879577
168,132,-15.05813339521972,0.030258178872098928,2.4170378486007327e-05,3.5242032499480307,0.31017073903401127
168,144,-14.953881566173786,0.03097054318650699,1.2290213123638176e-05,3.9308851330196823,0.31225491109289905
168,156,-13.857155632156717,0.039516139365568206,2.545884267094554e-06,5.866785012900351,0.3475330195452696
168,168,-10.504755650942545,0.08174958699631397,3.215869812675055e-06,9.544126570277195,0.3782862137093067
168,180,-5.812328413648547,0.20778349419244513,1.5729815598489783e-06,16.751053302085065,0.382278677515989
168,192,-1.2648312566369058,0.42770077213904,2.2967012196254096e-06,16.73659471772538,0.45658573894795274
168,204,-10.900828240937706,0.07515952135894234,0.00015049461186845506,8.48696327875962,0.41431983743432044
168,216,-18.415190998282654,0.014199399509966643,0.013886830514978214,0.1372670839947746,0.351069431117098
168,228,-18.206049308970943,0.01488949672845828,0.007032152987710009,0.1971618171093243,0.36713310871571436
168,240,-18.53681180031027,0.013812688896520068,2.496290798175802,0.08369164469188378,0.3900098199299693
168,252,-15.807444769730818,0.02558580726294037,1.3161866361690464,0.8800803817977253,0.33279313064495264
168,264,-17.22998744422683,0.018572043008786857,2.1438272197001695,0.7572401896208203,0.5571569618446441
168,276,-17.653892709801656,0.016874071276646613,2.100414084284747,3.391106946781979,0.3284160597685932
168,288,-15.890553358546946,0.025113019542240548,0.6483763301342649,1.5562324819565214,0.3374953522986971
168,300,6.099799545417204,0.8029018659886299,2.617812817275304,4.221248251102866,0.610879465725126
168,312,10.545785874158913,0.9189568124354828,8.127702882671908,15.026922995316367,0.5296135526337851
168,324,5.6366114549534165,0.7854775953690242,20.15394761153434,36.71653786797171,0.3523212074505546
168,336,-0.06658918861537033,0.49616689326776,20.922384029765457,38.77748424299199,0.2854628359269791
168,348,4.6818989404160956,0.746124231724823,22.303821841908682,42.062782789172644,0.379301795913065
168,360,8.676046003163115,0.8805588960691532,22.549774001048355,41.22074440872372,0.3577030920102212
168,372,1.991119122633279,0.612651658249039,13.070378556741316,27.16231596048258,0.3659156884389364
168,384,10.02461766575012,0.9095582890739132,17.594466712413972,35.616060883248466,0.3338224574594614
192,0,-10.173315759775255,0.08766435966653713,3.9735237954148994,13.569376919066436,0.2656509771992268
192,12,4.37074637311707,0.7323153354494528,2.983250236929358,28.243742836682234,0.3379633633941723
192,24,-6.808613454636818,0.17253864220567164,0.23990302389301055,19.63505470716929,0.2764978050743587
192,36,-10.388688741877086,0.08377832752618668,0.004672720841569651,13.29898463132958,0.2306142022222496
192,48,-15.332825360216212,0.028456387413463527,8.101476611580864e-06,1.8432488921858023,0.2520573640247775
192,60,-15.674104892925826,0.02636251244165913,0.0003120407271138506,4.253196425412653,0.2264742754815755
192,72,-13.369116640020177,0.04400906193638995,0.00015727475882815358,4.981527818201382,0.2531932836673596
192,84,-13.465017230975413,0.04308932362389567,0.0002569795054957039,6.57118765608682,0.2850918764170378
192,96,-13.640341645126474,0.041455130122509426,0.000494247910956327,7.477819273482872,0.28593159566314363
192,108,-12.188010547072036,0.05697967880223557,0.00010484339213673332,6.536767703558632,0.2538021345976068
192,120,-15.800055132422317,0.025628262585868387,4.67764760373947e-06,2.6435389217810212,0.3027339267419207
192,132,-13.796984080060188,0.04004536901926386,2.709751371835095e-06,5.103387852263671,0.31490835650294546
192,144,-10.714206782917262,0.07820153906493821,1.337857354537829e-06,8.797529452526385,0.36859179234148864
192,156,-10.216627338357924,0.08687001022654846,9.622615413601879e-07,10.849330658572066,0.38438897758292767
192,168,-6.01275250430114,0.20028926595744984,1.7201527620974294e-06,12.72482632195321,0.4047205284694959
192,180,-12.683456462174565,0.051150701551974855,1.7064044119750155e-05,10.163718594163853,0.39885706282001476
192,192,-18.490231364078358,0.013959555585027334,0.006188207774241522,0.107090659598477,0.34589953923477124
192,204,-17.928629583760817,0.015856073786197612,0.01799382153394227,0.2866386570015533,0.37458080912556757
192,216,-18.205287004876336,0.014892071542625587,0.010970891647080821,0.20342182960288524,0.3839036964088698
192,228,-18.025942665500814,0.015510184402837381,0.0028459756211740347,0.2672711701097093,0.36866711355903814
192,240,-18.672805836581887,0.013392566138461324,2.3417009635195054,0.06647982378411212,0.4938630327862342
192,252,-18.726261218914445,0.013230900976399545,1.6131077512954994,0.03541245950239529,0.5135718274842334
192,264,-15.867832139327627,0.025241423933507912,0.3786773485741381,1.1602613895295961,0.3456405446122327
192,276,-1.6724385751823687,0.4048990656685251,2.371171194185916,4.955711473394406,0.5737313588607678
192,288,2.2669345992187653,0.6276108692451738,2.0426285484741564,5.483522633837614,0.5242434917052647
192,300,-5.60773165393765,0.2156450432484667,0.3150467722451357,4.21060908512734,0.3581234454923711
192,312,-5.25137913228522,0.22984710540771325,13.453683417689962,27.922282878948025,0.34762820239584713
192,324,-2.349577023906986,0.3679526378614364,19.048929597080907,37.49960245780331,0.3264928157336985
192,336,-5.352708591738695,0.2257429955793152,17.640253245416098,34.21434454291881,0.2908546658367882
192,348,-12.511071653133994,0.05311186008882704,10.050778401080017,19.440174955650804,0.3368604471816402
192,360,-5.091872740911901,0.23641295751635524,19.401030705346674,36.840457570874804,0.2599631419219425
216,0,-12.586678070867032,0.05224312378806052,0.002071317646293953,5.814399140730256,0.29605854250524
216,12,-7.014047147374724,0.16588949214369492,0.002178282345784095,19.41215275891182,0.30081861380732067
216,24,-16.33720895427072,0.022714365997354432,0.00012788226254455877,2.7210617488174695,0.2937868061114911
216,36,-17.358636568928446,0.018039739241091857,0.0009719098446108039,1.687450661627693,0.21168284487712252
216,48,-15.408863985003496,0.027976311217759387,1.9662355065864825e-05,2.3051623207233325,0.24656591770735214
216,60,-15.422750467541565,0.027889491195963647,0.00027044572725995583,3.054282554656894,0.29855192912315487
216,72,-13.268193853405304,0.04499717718252572,0.0001221184027039299,7.196577004951699,0.305573816502563
216,84,-13.432102976142568,0.04340290134846909,4.6947161408853266e-05,7.22150620857002,0.2990829293697749
216,96,-15.127239346305732,0.0297947460068438,3.273965369921715e-05,4.553633418529402,0.2796079270819076
216,108,-10.24668352338449,0.08632260321538116,2.3192364466622693e-06,8.643107415103785,0.26384580999728513
216,120,-11.915777418442033,0.060442918784798606,6.605171272204286e-07,6.838206982559765,0.35581228359020256
216,132,-9.556673936702229,0.09970510472827995,1.0714786628534549e-06,9.86217533643004,0.35640983028723505
216,144,-5.558440480903474,0.2175709540827598,1.3804520461522165e-06,12.736085893068626,0.40316847182225457
216,156,-15.160238079256896,0.02957588654427758,1.1792602993120628e-05,4.169766477335389,0.40033737520625146
216,168,-18.511233306601365,0.013893147485850897,0.0006562199417406741,0.09975672661238225,0.3292659589216138
216,180,-18.565806931975864,0.01372203856785089,0.0003069950798651247,0.08115633233751697,0.36427725831417346
216,192,-18.294497715582153,0.01459370492283636,0.004629396198652213,0.1696898202573629,0.3759763506682584
216,204,-17.881511201615332,0.016026267404356715,0.009982465199843875,0.317372204134475,0.3748525573169815
216,216,-17.733480637378214,0.01657273481142093,0.12825037744032777,0.42622164697150605,0.47099022645891797
216,228,-18.6515628506951,0.013457350994223818,0.6778663978226124,0.06838994554460877,0.39118594552388974
216,240,-17.771054383297763,0.01643231729679726,0.003358771431450038,0.6016433045623797,0.36924875298591864
216,252,-7.54150304803521,0.149758650302295,1.8506216996155473,4.573549322949383,0.5885654124850777
216,264,6.032435620708311,0.8004356870963883,1.8863031164229287,5.172356097289399,0.5254285328635033
216,276,-3.5165209766697454,0.30795253549929674,0.03599081769525986,4.589782596366423,0.3496739650190598
216,288,-11.999555138167663,0.05935666204469679,0.09926163989439431,3.6282507544757947,0.32965090896036087
216,300,-13.39790015654044,0.043731062881716014,0.0927282044530602,3.3026741078574378,0.330294123379279
216,312,-9.516510789457959,0.10053831227435515,6.20690788965304,16.179039638787348,0.3428854527036723
216,324,-15.18665917928407,0.029401776645798478,1.5872014738604148,6.019562718169473,0.37977444476981836
216,336,-16.835559695509225,0.020301882229394767,1.27401091363111,3.829126236705061,0.38951659593142074
240,0,-15.400978422913902,0.028025729529123123,1.3524473271903912e-05,2.621800920182034,0.3119529267015837
240,12,-15.286909649827436,0.028750142596250784,0.0006833925201020299,4.857293223414545,0.2732019402153193
240,24,-15.272779894390684,0.02884113126199838,0.00026296172477978933,3.464235064534777,0.28596083531620653
240,36,-16.567085063128474,0.02156859606769806,0.0007564848857811429,1.4872562892082029,0.2744183728244629
240,48,-14.564736835287748,0.033775693499941285,1.664524462779346e-05,2.9678556889722847,0.2988840623518121
240,60,-15.217987114107707,0.029196619402770314,4.724888788347216e-05,3.263855216443524,0.3124240903536074
240,72,-14.48324443756248,0.03439345132252772,7.4316522470126975e-06,4.902338031598178,0.299689012281388
240,84,-11.455190503298793,0.06675397022657367,1.1567119075991947e-06,9.934700074041013,0.31113738926652923
