length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
240,276,-10.022980623084228,0.09047272380183827,22.707955992342814,10.862698219397988,-0.009323958896700013
240,288,-9.75868871132563,0.09560672727827603,22.70795599238724,11.287307933443604,-0.009779892920880329
240,300,-9.641035975793924,0.09797493989475912,22.7079559923351,11.41017251073627,-0.009925497500244296
240,312,-9.847634313204196,0.09385046731939775,22.707955992297382,11.096961916570491,-0.00982795078815979
264,0,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
264,12,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
264,24,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
264,36,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
264,48,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
264,60,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
264,72,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
264,84,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
264,96,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
264,108,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
264,120,-4.050640407043441,0.28237839459974506,22.707955992336352,22.707955992336352,nan
264,132,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
264,144,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
264,156,-4.050640407043441,0.28237839459974506,22.707955992336352,22.707955992336352,nan
264,168,-10.279803099687184,0.08572302223579717,22.70795599234232,9.311340496175854,-0.008421015465009063
264,180,-10.499145028158704,0.08184661746447493,22.707955992336046,9.137103045689138,-0.00849253088193036
264,192,-10.477492867918345,0.08222205555419083,22.707955992334846,9.988853024513972,-0.008492530881930138
264,204,-10.226774689194604,0.08668484832543912,22.707955992335222,11.021296003231122,-0.008492530881930138
264,216,-10.111857198620466,0.08880279946772583,22.70795599233802,11.343425026073708,-0.008456621980095225
264,228,-10.054032285256831,0.08988609646426104,22.707955992324216,11.307156868604226,-0.008421015465008841
264,240,-9.993705055653715,0.09102895241616735,22.70795599233638,11.22802084629646,-0.008421015465008619
264,252,-9.983332654724569,0.09122676266127404,22.70795599233872,11.093662913453635,-0.008492530881930138
264,264,-9.685448113992434,0.09707489247336691,22.70795599234752,11.58416661322202,-0.00890864197530905
264,276,-9.68915154404155,0.0970001737812585,22.707955992332472,11.436674366017076,-0.00890864197530905
264,288,-9.716871576472908,0.09644253566860142,22.707955992335037,11.398955053486425,-0.008908641975309273
288,0,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
288,12,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
288,24,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
288,36,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
288,48,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
288,60,-4.050640407043441,0.28237839459974506,22.707955992336352,22.707955992336352,nan
