length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
120,156,-2.958265220204793,0.33600117125162887,22.697974324859963,14.307845324345466,0.02386879117516738
120,168,-4.872391475965781,0.24565724455614044,22.696785001584253,15.337030363559618,0.011764378706525691
120,180,-7.762587802492931,0.14339155413414462,22.693886219570114,14.021350411417835,-0.01860425240054875
120,192,-13.326618125542598,0.044422608174589116,0.4177544969549355,4.1772901857654015,-0.03155640895382472
120,204,-16.82289006901709,0.020359987557131167,0.24947081216102607,1.35189334075474,-0.026127968822080794
120,216,-16.116831475577037,0.023868502860090856,0.4121260385688033,1.71545750642041,-0.025897093116232117
120,228,-15.057965305383522,0.030259314572946446,0.14978138567050275,2.7767815883281237,-0.02719870879219566
120,240,-16.470345627544496,0.02204371956115688,0.06480150386796425,1.4147204617432443,-0.024133847054856217
120,252,-18.389698826622798,0.014281798238378591,0.00023478492736932934,0.14061212021107117,-0.08173921814308738
120,264,-18.188748445616,0.014948041478018162,0.0006393406510197303,0.23625390726358236,-0.05857659825147454
120,276,-18.252729577433332,0.014732658756818964,0.0001823707353314352,0.19916847271815835,-0.05705175496912451
120,288,-17.991860657954323,0.015630472095460066,0.00083836394510373,0.30300500235362887,-0.04287113702818357
120,300,-14.231052388566965,0.03637498529696099,0.000126277741964538,2.8620797074421893,-0.0365736623151347
120,312,-9.732889680743495,0.09612160976708385,10.372366323067709,9.095078155616095,-0.011387124666017323
120,324,17.75676399537214,0.9835144162273277,22.6898016315249,19.223394985061237,0.13915881851255962
120,336,21.229879858660865,0.9925225691544243,22.591792827638457,18.2772479479977,0.16497282861698626
120,348,-1.32191162189656,0.4244867646087696,22.704419827855975,16.75922542147211,0.026470847392022212
120,360,-3.234657991630836,0.3219537657217132,22.70400504680112,15.662932017809396,0.020939480511948605
120,372,-7.301115014905771,0.1569440624299283,22.69509987188488,15.117143047779242,-0.018956924172303546
120,384,-8.116514091429345,0.13366946579881558,22.72354289706262,14.762656103281284,-0.01913832199546528
120,396,-6.928524825483658,0.1686322681832027,22.786860566766443,17.563753848493807,-0.019703960015379218
120,408,-2.325528221617167,0.36924138361773995,22.698962979880058,19.797726116689162,0.01732337885773605
120,420,-5.397022464155125,0.2239645629441743,22.70016998268346,18.391082233831025,-0.0054286374898830925
120,432,-8.447447476169316,0.12508900215603905,22.462538021862457,16.526589275411837,-0.02138976912630164
144,0,3.2138036343151954,0.676997088242002,22.04958948796497,12.497788906379352,0.06238125227509972
144,12,-2.4410030360755455,0.36307055176360115,22.255801154375142,12.80496812717401,0.02574889586805218
144,24,-3.1781909992179243,0.3247986432155269,22.006564985062802,18.299859132725114,0.03607637391547014
144,36,-0.6352267924481353,0.46349845894878333,21.88182730057965,19.740433181923812,0.04262635556107297
144,48,-0.5016698727679348,0.4711536293922004,21.87207686116513,18.62426443676503,0.050542714235340735
144,60,1.6270577959686032,0.5925806306222222,22.249081376136736,17.930726220963844,0.04458999182039369
144,72,2.4335478750742805,0.6365323873954468,22.258091673036606,17.326143501424845,0.049349748822364314
144,84,-1.0651392577320715,0.438991162239769,21.151803274474638,20.78610057803363,0.08603219225999281
144,96,1.4550360839317111,0.5829838269784811,22.693936591606885,20.346438257552414,0.03595561660558144
144,108,0.00492482062625835,0.5002834954336131,22.688368775449423,17.885509469108225,0.033901967843016356
144,120,-1.9298222375817722,0.3907030384133074,21.863892195675902,18.27799117532193,0.06847894155013101
144,132,-5.904014140986769,0.20432978834033605,22.691201027921533,17.762188590191602,-0.015325447235009504
144,144,-11.732992814888707,0.06287774664703331,0.3613733530551215,4.9149006765645185,0.011641873463713814
144,156,-2.6284337118369243,0.35315052636693317,22.700106299154307,16.68122139344075,0.019464763029222953
144,168,-10.556651156496098,0.08085705895869623,0.07665656810654083,5.712308710643052,-0.0035317092290159113
144,180,-15.902263775528944,0.025047089214616406,0.12919345772455973,1.7843467291255999,-0.012475025386369465
144,192,-15.990670968411314,0.024554765696270957,0.10769992110048168,1.8778324021297514,-0.01599588738101687
144,204,-16.29347311504851,0.02293899409578297,0.1250254166932252,1.732106804537959,-0.015967425299464377
144,216,-16.256486730068367,0.023130648613040802,0.10296370078039246,1.4371415665670602,-0.015491032004840921
144,228,-15.696057900067164,0.026233076664526143,0.05613952062629484,2.0444884395399625,-0.018792584462248074
144,240,-17.053866560448682,0.019325826752011787,0.033037377508145,1.0078698860611126,-0.012709026856983607
144,252,-18.33809345396638,0.014450048196720975,2.9067999582821716e-06,0.1551204112695018,-0.060202651657535355
144,264,-17.76490757019879,0.016455208363395025,0.0005359460281754044,0.4297891781317342,-0.050787715638714204
144,276,-17.8057228220663,0.01630379528580718,0.001182383724308796,0.41760770007519604,-0.04545320205270009
144,288,-16.654664609496102,0.02114710724004999,0.0001580194840873822,0.8743734513706383,-0.00944699693183848
144,300,-11.340992310710332,0.0684108799594098,2.1273982305796405e-05,5.902951705887071,-0.0024747739207260366
144,312,1.5332405383711167,0.587354983731357,20.126287315814896,16.046076457894017,0.025659504489349172
144,324,18.962973050745582,0.9874621476324765,22.696337995456396,21.830795937586707,0.1268860846483345
144,336,16.909911768734766,0.9800358517360273,22.703684156940252,21.722534042872446,0.11388945432164632
144,348,-1.793739103338323,0.39818731862496565,22.705313292157705,16.186665013237842,0.022593149953710534
144,360,-4.042855992861048,0.2827417552688873,22.703159486021605,16.09852162725017,0.011119767554461868
144,372,-7.107515648516218,0.16293287502496895,22.699145623406235,17.417077736736744,-0.016064000000000522
144,384,-7.443516183394111,0.1526542909000915,22.724252610043486,17.46001462964474,-0.017620806401969613
144,396,-7.688077539558612,0.14551182941822902,22.741444608246173,16.711814928943113,-0.0179368622448981
144,408,-4.973249942468693,0.24137916132135004,22.496719080282553,18.380900233470648,-0.005842167749665617
168,0,1.9328569292560094,0.6094632924640302,21.68818125925496,20.2981484637155,0.0494759673455164
168,12,2.977296529376641,0.664975795455729,21.745136858267255,22.52934760536906,0.05542634979457339
168,24,1.6798257343971739,0.5955107232435889,21.73477577362748,21.06581249710097,0.056370324446732845
168,36,2.326469527413823,0.6308090950254969,21.848138794874338,20.631075560977578,0.056147708217507586
168,48,2.409322009136525,0.6352408381111727,21.982448110319492,20.365101491025463,0.058311698597573236
168,60,-0.7343890784570275,0.45782561511127917,21.97804160985207,22.05329278267166,0.06798199637782398
168,72,-0.2614036166414856,0.4849569395590947,22.47195209965076,19.6484714184865,0.04752817871556736
168,84,-1.0271913372561867,0.44114423131635316,22.4576518360084,19.500515326899713,0.052515955254925695
168,96,-1.1205286087527284,0.43585265040568405,22.692278090189475,20.05588846838704,0.023123892271052826
168,108,0.3196791866058323,0.5183939087370932,22.69121558984674,20.81066801850393,0.029878206914617955
168,120,0.0073572722491172075,0.5004235185338602,22.13141543317744,23.35556326862124,0.07189824341045437
168,132,-5.8688619146224,0.20564886952268419,22.689670954957286,20.02641656047016,-0.013029178613594095
168,144,-8.551547347098225,0.12248918449817109,0.006687213802312421,6.5608931078455015,0.01227021712776799
168,156,-13.572597338196896,0.04207942230471728,0.027872175510678967,2.9762214335929826,-0.0016892450375605161
168,168,-14.219319107130042,0.0364698031525593,0.061273279987585416,3.0442122252008663,-0.0035106747747886136
168,180,-15.114584745772904,0.029879091632677532,0.11790914734471972,2.5377772274296,-0.0039056337103648975
168,192,-16.090405649440143,0.024010682191156967,0.05224897741679956,1.702266817729682,-0.007948007063882656
168,204,-16.544969268559232,0.021676324151700226,0.0351137590489474,1.3127823207094331,-0.01044928470007589
168,216,-15.47894733548552,0.027540806437315643,0.04337990390639725,1.7125519045849404,-0.007520327010050787
168,228,-14.435483475818687,0.03476055590716555,0.0371684488368188,2.805808968680962,-0.010232161715960642
168,240,-16.546719691381092,0.021667778540463613,0.027687536762677954,1.3468350982480584,-0.007413579517063118
168,252,-18.022837480518493,0.015521105890648921,1.2497318913649531e-05,0.27573288881034763,-0.05039364432531346
168,264,-17.174598151128112,0.01880594208659486,7.781632103525609e-05,0.7118612263576826,-0.018173020525121375
168,276,-16.60872153385476,0.021367199955317096,0.00037334076410229673,0.9844536382300664,-0.01730590247634667
168,288,-13.997343375930631,0.03830903381404701,0.000511342957708512,2.031829230096643,0.00558755967060609
