length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
120,288,-17.993399387803443,0.015625021627457818,6.944230041140215,0.4002412653953956,-0.019155449991122397
120,300,-15.291411438184422,0.028721211852431892,6.47592208322322,2.191199504896913,-0.02535723537061907
120,312,-15.984089972982725,0.024591086787116415,16.087072902080546,1.6850790552519954,-0.021126382051978032
120,324,-13.505223786642265,0.04270920658148116,20.044331683236116,4.006700494464239,-0.022492594357720552
120,336,-14.911902912379682,0.03126195019986178,19.88293164390253,3.099454789807912,-0.02209421447668314
120,348,-12.892106639846224,0.048868595504784174,22.26387439287837,6.965540904349373,-0.018956924172303546
120,360,-13.914288612178767,0.0390198465646015,19.59991320961437,5.956348283052554,-0.016917926084313972
120,372,-12.190244983477552,0.05695203958449497,21.8327874675421,7.871992608387277,-0.019380907096321565
120,384,-16.255254878994496,0.02313705859688095,9.647929764578581,1.1796118343259838,-0.030622921187874352
120,396,-15.273705894530316,0.028835159731100707,12.26905291589142,1.701711168528096,-0.030543711316499467
120,408,-15.09139032969247,0.030034288568200285,12.623465811402191,1.7686755790829731,-0.03102019913709153
120,420,-14.878561017988739,0.03149529166734731,12.981064024700679,3.695304700192036,-0.036787984537401064
120,432,-17.340948291607987,0.018112029226394148,17.09945578327818,0.47690947270854933,-0.03601462206904649
144,0,-14.040597919836182,0.03794378556586093,19.4041901429854,4.314381042347865,-0.018593688393002683
144,12,-13.8956083083132,0.03918145384055673,19.600712344004712,4.8575255529786885,-0.019126790563600338
144,24,-7.656837071370419,0.14640852401470258,22.70795372222544,14.231561531854775,-0.007575073951803901
144,36,46.601569786924756,0.9999781307684183,18.71758049125304,31.45891387615052,0.3631355982306741
144,48,35.40138742206615,0.9997117720691885,22.705554306220055,37.77420462254729,0.2593321193324103
144,60,31.5778134375772,0.9993051088766649,22.704442329771556,39.188545869372675,0.23584431074312728
144,72,27.68682890071251,0.9982994948118975,22.70314852550417,39.10939343327169,0.21222184104901665
144,84,2.4687232685878047,0.6384041833890859,19.22073088245766,34.075414327021875,0.07744392317580806
144,96,-4.051640255480368,0.2823317442320906,15.67534023512452,30.41734912305811,0.08152401802142817
144,108,6.462020944782013,0.8157681716225932,17.852874320575918,34.93689539163152,0.12754905225147328
144,120,5.345200202216861,0.7739546837977123,22.004471809818966,35.54686076956701,0.1361696123606574
144,132,4.278989395643864,0.7281533833488165,22.397676157402046,34.62404403663646,0.10746208493242793
144,144,2.626792831250216,0.6467631599111133,22.44858522114143,35.964123527634996,0.10547419466938834
144,156,-0.741040876349382,0.457445455758711,22.370808561429868,31.801856453043147,0.08581299144850141
144,168,-8.598844320840781,0.1213234137943643,15.542798910897211,18.806747960624136,0.016769547357399217
144,180,-16.845023171172656,0.02025858690077339,3.07183529654411,1.7016094805343696,-0.018535721238531755
144,192,-11.793023177204516,0.062068172118679314,3.654770527724506,6.566346556728376,-0.038067604742523464
144,204,-15.73288335677243,0.026017339824984925,0.678695519002175,2.831709380475351,-0.03939084966009876
144,216,-16.324868971107932,0.022777525902146687,11.20380963138599,0.9488558527636491,0.21515541662253046
144,228,-3.508755002234058,0.30833375961412934,9.80303441022456,12.431775808855276,0.11345998339177943
144,240,-8.086547764570435,0.134470521019818,8.973399494839926,6.761636172928748,0.06828226953202976
