length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,12,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
96,24,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,36,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,48,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,60,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
96,72,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,84,-8.157998389086154,0.1325671781783519,5.257839444625713,18.78219433601831,0.8324922674823592
96,96,120.12175798833994,0.9999999999990277,4.760789504363088,48.16596571711779,0.8470592927037993
96,108,162.73312018612205,1.0,4.172744941565038,47.68380182024542,0.8235984049010963
96,120,157.05988467368175,0.9999999999999998,4.09924394667905,47.693705601887515,0.8221529956407915
96,132,149.2644301978347,0.9999999999999988,4.091150183436022,47.55348308163356,0.8223240409261168
96,144,106.44106531220905,0.9999999999773069,4.088155996109859,45.898278134119174,0.7464888976056334
96,156,93.38381274495872,0.999999999541205,4.030071021144951,45.62028907259342,0.7446504907954183
96,168,86.2278448728257,0.999999997616498,4.169361233160703,45.25055065685448,0.7397245315962266
96,180,51.013051124296936,0.999992080615154,2.858159897438882e-06,35.643733216096315,0.22025471892918835
96,192,-9.802245369607519,0.09474304392015358,26.676058273600248,11.552093563158195,-1.2808090424486624
96,204,-10.029592943135743,0.09034751577938203,22.707955992336274,11.759747621698722,nan
96,216,-9.052484587951245,0.11062118842660708,22.707955992336313,13.683784865289878,nan
96,228,-9.829987753747107,0.09419658895752013,22.707956119222143,11.619372475979619,nan
96,240,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
96,252,-4.050640407043441,0.28237839459974506,22.707955992336352,22.707955992336352,nan
96,264,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,276,-4.050640407043441,0.2823783945997451,22.707955992336352,22.707955992336352,nan
96,288,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,300,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,312,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
96,324,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,336,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,348,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,360,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,372,-4.05064040704344,0.2823783945997451,22.70795599233635,22.707955992336352,nan
96,384,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
96,396,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,408,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
96,420,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
96,432,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
96,444,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
96,456,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352,nan
120,0,-4.050640407043441,0.2823783945997451,22.707955992336352,22.707955992336352,nan
120,12,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636,nan
