length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,0.6669531814808589,0.5383176331988556,6.0597308627399205,13.685926305983354,0.29685855164728236
96,12,6.900392769771441,0.8304576452821832,19.99811894138801,24.661240803011857,0.235336723765882
96,24,-6.2176013846567955,0.1928408495558035,14.166491806981423,17.636948831983016,0.12352526064596259
96,36,-5.489778234496466,0.22027437739325167,18.02886763927185,21.030422527043022,0.11248760827220106
96,48,-14.525421938446968,0.03407237394317123,0.06949615504619477,6.741676098622626,0.03123205241996163
96,60,-4.497184830009637,0.26201628976475644,1.7397769274271497,10.644026894900296,0.04975665005982721
96,72,-12.631407835275603,0.05173550655562562,2.4243349099426306,6.897080921067099,0.09093143960405814
96,84,-12.447856737855094,0.05384866404168035,6.829075901847582,7.921507240300023,0.0594250210520435
96,96,-4.0951376960404,0.2803067982294908,14.349423814111697,16.782434368304134,0.06838240441549615
96,108,-1.3720762556025212,0.4216674123926663,8.440961948178431,14.407554112182943,0.21947194321943908
96,120,15.640692266204386,0.9734392921084201,13.765065938398934,18.934551509070705,0.3410342513930038
96,132,-3.704439648767281,0.298808370013948,8.223282399076536,20.57607869833664,0.19664468524449208
96,144,-4.117428012957442,0.27927255524544975,13.464060398296162,22.11498371982522,0.1573461119945304
96,156,1.8668541781556227,0.6058400127927898,21.579766730786154,24.483038691414695,0.06653649715592891
96,168,7.832939850252134,0.8585867238531425,22.406779242815183,25.75634868464784,0.161932246371721
96,180,6.110465388238674,0.8032902243675671,22.061716411789455,26.837935847097235,0.07867656439610171
96,192,2.696849887209709,0.6504397268482252,21.160670147969057,24.358476669152612,0.0005913191265544127
96,204,9.609784832982347,0.9013872791937008,22.6589527846244,22.467659244470283,0.14132703893185428
96,216,9.087607770240309,0.8901719825454457,22.678372929358837,27.18803576222423,0.1562543932122502
96,228,8.480298006622887,0.8757364827849113,22.6651940536065,28.64386992178913,0.14721575777543305
96,240,3.817227195810749,0.7066043898127817,22.67638149520724,28.320243126693775,0.10046998590903145
96,252,2.063133036106593,0.6165792558985719,22.660518827557155,29.341500016047764,0.08769819869352236
96,264,-5.135514448229098,0.23460372333452553,22.667136807211115,23.75384579816479,-0.023391022174148457
96,276,2.707817745606649,0.6510137130504082,22.441977884258282,26.38792440301755,0.0742886562904509
96,288,-5.216893867248552,0.23125573105325847,22.483341443455924,25.157927757687673,-0.048707342102718654
96,300,14.981485174556086,0.9692196404403567,21.4645654699618,35.562763243945376,0.1910914759540977
96,312,13.067750484556537,0.9529773056666078,22.15034931024319,30.048810353982006,0.16111836838832727
96,324,0.9225537307819267,0.5529076574755842,21.235075510793212,27.799653910212193,0.15411954539286687
96,336,-3.9007154285060737,0.289426107587831,15.963277077160612,29.3361635372693,0.23068854824868168
96,348,-1.8031683152221287,0.3976671505646837,4.051850291384846,19.44253601323492,0.26085492750262484
96,360,-14.528940094921625,0.03404572291874091,11.299589306499733,13.357086911907572,0.38826050653449773
96,372,-15.021121588704778,0.030509248588937218,3.21100124610967,6.965926610383255,0.3736159898257274
96,384,-11.747424752354224,0.06268222144014919,11.591785246295737,14.242174981980021,0.32880025173233074
96,396,-4.152356720482368,0.27765661648857376,20.818752782651117,17.609974202937927,0.03699834724747486
96,408,-3.7416829264107743,0.297014703293612,7.319223657848585,10.370838818687862,0.10409980146388442
96,420,7.5294664525949315,0.8498881055383847,17.486460523874662,13.369216147410501,0.1931877318258306
96,432,2.1923221596532922,0.6235868795752672,15.301949350583621,12.261785974406896,0.1806324966028311
96,444,-4.880251886516685,0.2453220019390665,19.255194793788114,13.813405258842408,0.12727354612120978
96,456,-4.5974891520241705,0.25757498412361307,20.076981644198852,15.825350980785284,0.08826070284693122
