length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
120,84,-0.985087963054183,0.44353565983105814,22.667305934839682,21.144495679911813,0.03205942953316421
120,96,-6.783299192549252,0.1733724070186812,22.22702065092259,17.142150437889065,-0.018099180261342385
120,108,-1.8496399455793733,0.39510691204449855,22.557118295699794,19.11107984228828,0.02537388443256061
120,120,-7.413196346024221,0.15355953325192206,22.312235092000627,14.3657650614203,-0.042032410198667325
120,132,-1.590899223582281,0.4094310010501576,21.472105397553392,17.34404098908321,0.02873173580163879
120,144,-7.994554006082709,0.1369550402745412,10.151876764290433,11.895074983051103,-0.0661376056537506
120,156,-2.8131227553890574,0.3434977742302934,21.794114101234882,19.599341337526702,-0.03012860377204718
120,168,-2.26855476062195,0.3723019459612507,22.172540847842498,20.724860397995784,0.023366793912355188
120,180,-3.530441640465815,0.3072698390135427,22.068547349795022,21.798404562496707,-0.020112598969114215
120,192,-5.529862699017705,0.2186932215844515,22.12186865394038,20.61595418074532,-0.018956924172303102
120,204,-7.248325780276796,0.158559059423775,22.322010059300673,16.80975165639221,-0.018778932657874225
120,216,-5.318699244977467,0.2271146506544642,22.307979205088518,17.876682038075657,-0.003519704848593763
120,228,-5.4855490815904435,0.22044167631672293,22.63754162225994,21.241678853238795,-0.018778932657874003
120,240,4.017896398674655,0.7160912735872652,22.224557899807948,25.368613357690172,0.008315110595956465
120,252,9.300619862502248,0.8948762172775139,22.50681388628122,21.42239682979733,0.14126707496157365
120,264,17.267052337791387,0.9815828790197106,22.562943951557923,22.26799833187399,0.1984530507323532
120,276,14.143650544447235,0.9629129760472911,22.487232269442814,23.127145152423726,0.25302112885948336
120,288,27.883714712994,0.9983747427417566,22.658531082286657,19.97912784001433,0.3093062695642649
120,300,9.746939484234433,0.9041590948321709,22.606570239756756,21.783317150373897,0.28705735417322287
120,312,15.429139807924386,0.9721503677970008,22.69131857243047,23.248695163480914,0.2368817247430468
120,324,11.605813829338075,0.9353744684115561,21.878127927537726,26.6845153803043,0.43330985417903034
120,336,0.7876289838291048,0.5452157049913481,22.707863261036223,24.606091968237756,0.023510458570867088
120,348,-2.4225513587472145,0.3640536252237934,22.67850643297102,28.318864122519262,0.04069258749529181
120,360,1.6753732538779222,0.5952637460760887,22.70793293828661,29.930894110371568,0.06831967033392283
120,372,7.91314210812353,0.8608141222819391,22.70783282427488,27.682671234996345,0.09415257908190744
120,384,8.279379540186191,0.8706138947391002,22.70777476731227,26.359415760804136,0.09911614635141364
120,396,4.695062315092901,0.7466979400250148,22.707641001945817,24.64559821428979,0.07006589159227239
120,408,2.0583032836602877,0.6163163130650908,22.706975476465686,23.954271099824318,0.05097862846450518
120,420,-3.0141280346785004,0.333137484885998,22.706939090398116,21.569777964239933,0.008971314276246867
120,432,-4.362839543479552,0.2680417098312675,22.690871435013097,20.805485006570215,-0.005038581407420528
144,0,70.97762146126344,0.9999999201568212,22.705649465035524,29.177171252743303,0.37132934996461175
144,12,58.018681477423506,0.9999984219121836,22.70685311237841,24.905495032547478,0.3162255152283241
144,24,56.441569562459634,0.9999977309604892,22.706628263447918,26.439475216877447,0.2909911982191111
144,36,48.963787650551005,0.999987305496439,22.705291903710815,25.75347425681747,0.24925723051832627
144,48,35.87381338967965,0.999741472724401,22.705559212670508,25.55242921713413,0.20564844498992374
144,60,19.940747702444742,0.9899643665053451,22.699674770038527,25.462578665309408,0.14119021065593096
144,72,9.151900690972706,0.8916109690164341,22.624018535782213,26.75982641902918,0.08496916035300861
144,84,4.057488643783818,0.71794103291865,22.605873397350507,29.104878457725125,0.06263673567783601
144,96,-7.378547429540281,0.15459940140790163,22.21146533955323,18.01126003037763,-0.018219100276634315
144,108,-2.5547845276022696,0.35703398931492647,22.269088245069593,17.127311252882727,0.01986104748705464
144,120,-6.011413825152349,0.2003386427537021,22.006445175475427,17.04081570754954,-0.017386516132527285
144,132,-5.771665777113203,0.20932893662281102,22.211947253255254,18.091900876403596,-0.024426650158063
144,144,-5.797838568618829,0.2083332345009541,13.132809208436335,16.010657076608645,-0.02659008237365823
144,156,-2.7461273892403506,0.34698485262290407,21.637092113637266,21.16555381253096,-0.023684726291005154
144,168,-4.167661022032626,0.27695039596858945,21.97935576354577,21.116950198977964,-0.02865826149477968
144,180,-5.50301709462354,0.21975125710028404,21.831482205224233,20.56046912361039,-0.026768246374960114
144,192,-6.0887144377427,0.19750237118478453,22.06698818366243,20.453750641253883,-0.02614511556591048
144,204,-3.5234239070731306,0.3076138970948115,22.480071431998365,18.925974722944595,0.007260910210676874
144,216,7.570802841611331,0.8510983633810156,22.28059249374955,24.262362166075285,0.0617536136645096
144,228,10.461212791600293,0.9174946237880959,22.248826662775304,28.174569162974514,0.11406003500309458
144,240,-16.07745924434735,0.02408063912960079,2.807639805788331,3.9557848612992177,0.11048784399830269
144,252,-7.779354768657038,0.14291799082255885,16.05917563749533,17.03806479937433,0.10485796502841083
144,264,20.692611515149903,0.9915462032060218,22.64188150782833,24.871995161728766,0.2545445594624661
144,276,31.786768658113207,0.9993377294876544,22.690129199180983,26.42298273805238,0.299307170146785
144,288,31.15726715121792,0.9992345079079163,22.68884312637074,23.35285921110976,0.34003869319505287
144,300,7.676123634901716,0.8541455972779213,22.587295048650013,25.436545534080615,0.3008918896012728
144,312,19.62807028173527,0.9892232627935693,22.7011057770085,27.143151314115077,0.25622490184893687
144,324,11.895707283858934,0.939294104745199,17.99528869831744,33.45242147140506,0.43308966651983527
144,336,0.2503399243958313,0.5144067355638454,22.70780584858051,27.848246819789942,0.05136238504796897
144,348,11.72551652121797,0.9370207402548196,22.707907408335046,31.8017910792199,0.10030683039910582
144,360,7.597569420089378,0.8518777404942013,22.707884797554765,28.084480310754213,0.07800670937793608
144,372,4.089986152154864,0.7194538441474568,22.707839070224658,26.298129308774907,0.05862186470381714
144,384,4.382511406298887,0.732846045076986,22.707848382777932,24.960686981474865,0.04151802861439169
144,396,1.9058695177682363,0.6079832286222073,22.707820273513114,23.79564610461582,0.03785949719121062
144,408,-1.9306490532873029,0.39065771828098184,22.702837255284557,21.918243111045214,0.0134780572939176
168,0,72.86908756178426,0.9999999483475148,22.707394312559707,29.79128799680018,0.3289031372723481
168,12,70.43846771670849,0.9999999096031725,22.70688633072938,29.002859356255495,0.2947255311028515
168,24,59.90378216333384,0.9999989775988257,22.706589989682442,28.39819052675568,0.26829526611492593
168,36,47.48874782581082,0.9999821713904281,22.700675410356514,27.61778435172573,0.22360998688035305
168,48,34.97737556916553,0.999682221572431,22.634651182314688,28.49419889310972,0.17442429811644
168,60,27.108765597447633,0.9980578661305279,22.687166080671567,32.475862665371565,0.16098934916343421
168,72,8.123008417870794,0.8665036065608449,22.639477259467725,28.896713602665013,0.07327858988181968
168,84,2.3667936134911676,0.6329688221858003,22.31356965599497,26.29820346378737,0.04343417050819898
168,96,-6.639578147673342,0.1781664922090631,22.0221062567732,19.454568369380247,-0.002241626487262227
168,108,-5.571112391564882,0.2170746525464603,22.51366333906885,18.65339506803149,-0.013029178613594539
168,120,-3.5977819387815027,0.30397927636289657,22.408859936388925,21.879483330199793,0.014496727418689015
168,132,-5.74086985709965,0.21050499324697836,22.10071189492868,19.993425510375772,-0.01982230816555397
168,144,-9.489137253835416,0.10110973071196828,10.668082003219482,13.771148826384762,-0.057898457370485934
168,156,-4.526565422384924,0.26071026623000704,21.151904694770188,20.456011952161525,-0.02691623646760899
