24,0,-4.05064040883579,-1.5413474239543241,22.707955987802315,22.70795598941553
24,12,-4.050640437027468,-1.5413474404511605,22.707955936671848,22.70795594315651
24,24,-4.050640407053528,-1.5413474229114041,22.707955992325186,22.707955992325733
24,36,-4.05064040729055,-1.5413474230501012,22.707955991920358,22.707955991974558
24,48,-4.050644135284019,-1.5413496045493043,22.707948681286553,22.707950023138658
24,60,-4.050640407127228,-1.5413474229545305,22.707955992248813,22.70795599225375
24,72,-4.05064040973836,-1.5413474244824785,22.70795598953208,22.707955989730927
24,84,-4.050640415789955,-1.5413474280236712,22.707955984141876,22.707955984682823
24,96,-4.050640527089419,-1.541347493152431,22.707955719723174,22.70795577561545
24,108,-4.05064041341958,-1.5413474266366065,22.7079559846957,22.707955985196925
24,120,-4.050640435202325,-1.5413474393831472,22.70795593650355,22.707955946192342
24,132,-4.050640547476832,-1.5413475050824705,22.70795583211529,22.707955842863214
24,144,-4.050640406186307,-1.541347422403935,22.707955983100884,22.707955994102377
24,156,-4.050640416677535,-1.5413474285430535,22.70795598092218,22.70795598182806
24,168,-4.05064050004011,-1.5413474773240714,22.70795581363999,22.707955839341935
24,180,-4.0506404070548605,-1.5413474229121835,22.707955992328223,22.707955992328486
24,192,-4.050640413542668,-1.5413474267086338,22.707955969741384,22.70795597857834
24,204,-4.0506404083217165,-1.5413474236535056,22.707955990903194,22.707955991037434
24,216,-4.05064040762923,-1.5413474232482853,22.707955991713824,22.707955991756542
24,228,-4.050640407160337,-1.5413474229739048,22.707955992239967,22.70795599224217
24,240,-4.050654519462283,-1.541355681038869,22.70793170913932,22.7079350498838
24,252,-4.050641556721259,-1.5413480956589596,22.70795464414508,22.70795476099611
24,264,-4.050640409318186,-1.5413474242366063,22.707955990294685,22.7079559904359
24,276,-4.050640409344597,-1.5413474242520615,22.70795598958191,22.707955989911206
24,288,-4.050640428429845,-1.541347435420116,22.707955962396177,22.707955965790184
36,0,-5.619583753391792,-2.6471898900560413,20.918470543683434,21.008637146069805
36,12,-4.111128005833019,-1.5769903993835532,22.662720712538764,22.66345634737487
36,24,-12.98346892159801,-18.87681941855047,9.853445142478967e-08,2.849670352245836
36,36,-9.557239378362,-8.030752454746937,0.00025847034805405586,5.318036561685357
36,48,-15.622808241884318,-35.49898809745447,1.7900546939150147e-05,1.4275963993672343
36,60,-17.479752776305403,-54.972573799940776,7.663974822877361e-05,0.47481657627534796
36,72,-16.289358862230777,-41.55355877725656,1.3170987139046216e-06,0.9318657332498992
36,84,-7.109550313510697,-4.139904281297874,17.045753877818672,17.5970215029524
36,96,-12.582050699760078,-17.12195593199637,1.2085699733164816e-06,2.9977770985959284
36,108,-8.936623736500216,-6.828208307435808,0.00010094771064420366,5.289962102245191
36,120,-6.920579032653373,-3.9210514230634486,7.303401688570431e-11,6.16886811194579
36,132,-14.1750575766882,-25.152051190486052,0.00041379931149836645,2.274650812310653
36,144,-15.775774100528526,-36.8074520521466,0.22971912460152,1.3836724210184925
36,156,-4.05814602763246,-1.5457432608290351,22.70183839917434,22.70204799643542
36,168,-12.76772088290242,-17.913508035378257,5.2571488355798e-06,2.566845892639878
36,180,-13.076615157816034,-19.3077363193006,2.3907505621540005e-09,3.2103804500635302
36,192,-14.55027406897637,-27.51198191575315,1.651559291103478e-05,2.7641857595487824
36,204,-13.264375073862325,-20.204962432601405,2.3213535139912096e-05,2.643376699756439
36,216,-16.134931025815778,-40.06701176042289,0.001554276309718291,1.0243501229924736
36,228,-4.216434986041543,-1.640240560593317,21.94453848679386,22.134260891129525
36,240,-13.077463259241613,-19.311702453485513,1.6498656585225923e-08,3.1943621203840404
36,252,-14.27908095711873,-25.786014260515106,0.00024321832884715118,2.0780983845404437
36,264,-16.693154548997434,-45.699846697315024,0.0006332797260026192,0.7786087885341582
36,276,-15.85503814272116,-37.503819633338566,4.7944158330179075e-06,1.0666893211047237
48,0,-16.646080815353653,-45.19639451404204,2.388864484801607e-09,0.7210198727660995
48,12,-13.212457925300356,-19.952979714442336,2.433500058081055e-08,2.728489367096269
48,24,-12.45964445054367,-16.61831802354158,3.756400077967263e-08,4.765137412016891
48,36,-7.937133941218157,-5.218897432700033,2.1330762901930457e-07,5.725742268641985
48,48,-15.648461483791431,-35.71522114184414,2.7410493810380578e-09,1.2882124796819556
48,60,-17.612126483646108,-56.70489410245187,6.578876975872921e-12,0.4114054710545083
48,72,-16.8946515665962,-47.91760170874433,1.0427105206275775e-11,0.6832188670399643
48,84,-16.488990744549117,-43.55526945283022,2.5321826871723005e-10,0.9040878960635146
48,96,-14.966974172597073,-30.38321392844562,2.9641054050139167e-08,1.8155505895396675
48,108,-16.144339958037637,-40.15607934254737,1.237689750355945e-10,1.0403275089276263
48,120,-13.438351465036654,-21.071667573149842,1.3393760504855066e-08,3.0468214541582355
48,132,-14.274412812340039,-25.75723797625255,1.8587949664546615e-08,2.0625133979645076
48,144,-15.824397620776814,-37.23312195152504,9.677032781056947e-13,1.075497600846433
48,156,-14.83079869980527,-29.414443184432233,8.058394681600709e-11,1.5856898778942923
48,168,-16.310454508557207,-41.760763485730436,9.361007574867982e-10,1.0147494833908202
48,180,-13.681085146539974,-22.34041182817972,4.967836346789553e-06,2.540745718901086
48,192,-13.328447617111348,-20.52012361764104,2.627805163872557e-06,2.6089049189998983
48,204,-17.26748698357752,-52.30263740327679,8.624492374390156e-07,0.5555058262797379
48,216,-14.499784834214445,-27.18243301455472,1.5327532595878577e-06,1.9162030857678936
48,228,-17.05705142838266,-49.78145530792001,8.643815815716759e-12,0.6038509103398254
48,240,-13.060253255269616,-19.231371528242775,2.372854747672582e-15,3.3409287390409004
48,252,-17.058278955429675,-49.79581064118809,1.5485454982120722e-06,0.6554369856642968
48,264,-18.320510365560644,-66.92834546103241,6.5789470659901095e-09,0.16051579442016833
60,0,-17.3194173967105,-52.94382523620452,1.3279054478031378e-13,0.5380853469211822
60,12,-15.444435296174113,-34.03027362245713,1.566151499366704e-11,1.666257542211605
60,24,-8.35250869169952,-5.843068213353181,4.445616484215897e-08,7.056744804334593
60,36,-17.485531383831482,-55.04709899606448,9.377387376121789e-12,0.4777787469513528
60,48,-14.055487001182506,-24.441850722948356,2.494737251793506e-16,1.7258897417742265
60,60,-14.153749742452963,-25.02405536671746,1.3310195816360652e-13,1.8305673780844278
60,72,-17.61634391860079,-56.760958559302026,4.091364103552458e-16,0.39566529571426307
60,84,-17.95414913561213,-61.433102013473786,7.974461233255552e-11,0.29105225985021965
60,96,-17.068556381892442,-49.916159488469326,1.12984362563233e-12,0.6441204130058109
60,108,-17.957551097818197,-61.48202694156393,1.2080105260612756e-09,0.2938046908828645
60,120,-16.543835108653195,-44.12149814530674,1.4887974416028942e-12,0.8780155352020865
60,132,-16.76120699475151,-46.43738052948918,2.9301666657445566e-14,0.7260303542314701
60,144,-10.736011714123261,-10.846803129876148,2.992563289185352e-14,3.683719915579322
60,156,-16.923293393441472,-48.241280645356014,4.019362984247749e-12,0.6977443712456091
60,168,-17.185108663799927,-51.30110521548562,2.8181824240743894e-07,0.5914737516253031
60,180,-14.109782117509369,-24.761919080221986,4.128760449536073e-06,1.9622927270389212
60,192,-17.86490486145111,-60.16324041068349,1.4516362119609252e-08,0.30236996655767195
60,204,-18.258090582924677,-65.95901529994298,6.855260554059255e-10,0.1769320412865876
60,216,-16.785679002549124,-46.70543938899603,1.0401796541122207e-13,0.6711177853671606
60,228,-14.865426056985282,-29.657914287649678,6.527321834473275e-13,1.6070946776724713
60,240,-17.082319588056208,-50.07777360195908,2.2856512083178097e-13,0.7076429377041524
60,252,-17.188322404047224,-51.339821887883474,2.9845361775553157e-10,0.5787608413465894
72,0,-16.691685736541654,-45.6840551730562,2.573863806340175e-13,0.8435512106294478
72,12,-14.806050349862893,-29.241618816535095,2.622390829394471e-13,1.6037013079911353
72,24,-16.480607867461433,-43.469350537607085,7.75735361095908e-12,0.8085446646418687
72,36,-18.23910468686655,-65.66693188544409,9.45160792816233e-17,0.18495832697174353
72,48,-15.778194676614138,-36.82853022062338,1.0095782078002113e-17,1.1538892649524992
72,60,-16.14983778174866,-40.20821266635691,1.0986842119167584e-19,0.8657047591097131
72,72,-18.55442861012114,-70.68740521335383,5.0654031967379135e-15,0.07890304290963401
72,84,-17.842430870583073,-59.84754871349011,9.934562692884384e-16,0.32453320694827026
72,96,-18.54972077818242,-70.60973685418719,5.147614014465559e-13,0.08076180299908686
72,108,-18.47194123788677,-69.33866539952018,1.040854414801958e-13,0.11175518741623686
72,120,-17.28961560075856,-52.57492356089219,1.3529079542114646e-17,0.5187914795341089
72,132,-17.41022751607747,-54.08365526065169,9.223532191225809e-18,0.45448889177080076
72,144,-11.716448059855058,-13.847208451981372,7.744577041834398e-15,4.207909501747055
72,156,-16.496817288610547,-43.63563616169221,8.234168653580276e-10,0.8418082767963453
72,168,-12.168860704169632,-15.477300815737493,5.249599149944144e-06,2.8112579022687827
72,180,-18.413311064195927,-68.3954675920376,1.7323309073287383e-07,0.12601020024697063
72,192,-18.04508839806176,-62.754205769267756,2.589665390825908e-10,0.24625302162939766
72,204,-17.709156562745857,-58.00864691730784,1.83503528461514e-12,0.3618870924296945
72,216,-18.11545384740149,-63.795580455483375,6.612634193124413e-17,0.22231433077362103
72,228,-18.509726999523583,-69.95331648223457,5.825891411881754e-18,0.0943179034670393
72,240,-18.119362460957234,-63.85392217871524,2.0660762321579966e-15,0.2295585817081516
84,0,-18.573208712548844,-70.99807273282974,3.942014878049653e-17,0.07327290814820199
84,12,-15.42374320608075,-33.863767815134395,3.0833346777331416e-16,1.2195834493480464
84,24,-18.27877293176496,-66.2786538365962,4.905049640341809e-16,0.1714334040449583
84,36,-18.29847553106102,-66.58456970781168,1.9763739455060917e-19,0.16339634419245655
84,48,-0.29586219261017294,-0.07049888494730339,3.209721686887776e-21,5.0566881627557265
84,60,-18.391977730206253,-68.0554203180194,5.2248529165513246e-17,0.12806660510560336
84,72,-15.940226790363997,-38.26654400149326,1.3708856164824512e-17,1.0617876265873756
84,84,-18.58754964206861,-71.236212050628,2.542864905962897e-16,0.06912841527241186
84,96,-18.66599336105019,-72.55282134830516,5.896984994890065e-17,0.044131510452449896
84,108,-18.360180433162917,-67.55167065239844,6.114317447529196e-19,0.140849922124369
84,120,-11.940082539024226,-14.63177351032971,2.9557311595968177e-19,2.059468275130266
84,132,-10.390224862578561,-9.940130089944775,4.733759266318509e-18,3.249119390398237
84,144,-18.090788828817793,-63.428627953491926,1.300800348421937e-14,0.22950732395740037
84,156,-11.742228219558648,-13.935605089159395,5.946219574816665e-09,2.540937918675682
84,168,-18.531731509900453,-70.31372976501325,3.836491235965241e-08,0.08751537224364153
84,180,-18.482101101599625,-69.5034079506348,9.200531829781703e-10,0.10383572449168763
84,192,-18.39870663807541,-68.16249690816488,6.05741585361647e-14,0.1301746039352299
84,204,-18.590730807341803,-71.289143764202,6.707986009035027e-16,0.06838843081576115
84,216,-18.58240982050788,-71.15077195435921,3.4444252407352735e-21,0.06920214213494875
84,228,-18.62085844613993,-71.79236750073112,6.891603569090893e-20,0.05802393589946593
96,0,-18.50643652665362,-69.89957839675962,3.939755402473896e-20,0.09303276336889389
96,12,-17.146478730199988,-50.83795651296078,2.8410419468190056e-20,0.5680427680611438
96,24,-17.75938573827655,-58.69508484882078,3.3691259447392953e-18,0.3382877970204736
96,36,-10.229949621995594,-9.543746656119502,1.6605165738046113e-22,2.660560352401589
96,48,-18.575642034334724,-71.03842405561102,1.3266383718262521e-19,0.07192597830485363
96,60,-18.1408334994735,-64.1753466809489,4.1750505254313845e-20,0.22721119764409717
96,72,-18.646842420367477,-72.22919196865469,4.0134014406809566e-19,0.049873601605398235
96,84,-18.577648469916806,-71.07171341507396,1.1909707430400447e-19,0.07221521424303079
96,96,-18.52906363101441,-70.26993506432265,7.434894351119191e-22,0.08630429640767993
96,108,-18.458744946265437,-69.12526163841544,1.171336991675921e-20,0.11301928327247125
96,120,-16.124608802333103,-39.96952042038024,2.79073892097893e-20,0.9070756109556088
96,132,-18.57830356695229,-71.08258565242988,5.3667041587636413e-17,0.07422599717085858
96,144,-15.680007088355328,-35.982878339735024,8.629259756978496e-13,1.0736484091829284
96,156,-17.500236201618502,-55.23719103229703,1.5170582040409647e-10,0.4246566985450562
96,168,-18.017309857995272,-62.34771961337573,4.473676355390677e-10,0.2556607684083899
96,180,-18.53353062141567,-70.3432783631505,5.446224723747573e-13,0.08707122955426899
96,192,-18.638881178921153,-72.09507531007563,3.603765710733422e-17,0.052441413748644056
96,204,-18.672280325293343,-72.6593755062231,3.400713956303535e-19,0.04175081728423555
96,216,-18.792011971837294,-74.7183596977314,4.9994037896007584e-24,0.0049051545370911
108,0,-18.49162380520679,-69.65816922179646,9.591869282285153e-24,0.09708059272175933
108,12,-16.274306845474896,-41.4063296002106,1.9900909563955348e-22,0.8801268425053171
108,24,-14.496751366707647,-27.162754973835778,7.361550114296446e-22,1.552177556909193
108,36,-18.60004756356586,-71.44438940800528,4.349644750000576e-22,0.06370698363162283
108,48,-18.131213346175706,-64.03113510848031,4.461030279655616e-22,0.23432582429600302
108,60,-18.696672954037535,-73.07425553484627,1.9605559330581685e-21,0.034108583170732884
108,72,-18.64708126496612,-72.23321939213187,1.1030399076735752e-22,0.049711084179294464
108,84,-18.19586308479093,-65.00643975552717,1.18102098169157e-24,0.19111174942039622
108,96,-18.65598177150399,-72.38345872278776,1.625398748191355e-23,0.04766874547594782
108,108,-18.547454309984204,-70.57237537366247,5.318749007994036e-22,0.08183806350040475
108,120,-18.717599380925005,-73.43204274028461,1.272671851734729e-19,0.028175965167240257
108,132,-17.30770993982834,-52.798602453594995,1.3121686087885617e-14,0.5357642898810876
