length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-18.021985653726922,0.015524103239732058,2.2774313127173248e-05,0.26776138700683405
96,12,-17.397674463007313,0.01788119666188846,0.00010735496739268487,0.49546059015304267
96,24,-18.193993060703498,0.014930270211814183,2.0061183083647325e-08,0.19308175750110376
96,36,-17.74252948898079,0.016538810722132327,5.300274806421854e-10,0.36091986282934857
96,48,-18.02776001032801,0.015503795987098515,9.884901782469269e-09,0.2682758661132897
96,60,-17.475391748195225,0.017569629556149297,9.801475074051998e-10,0.4693256741252478
96,72,-14.207989432329883,0.03656158506821069,1.806051724233096e-09,1.744222009676336
96,84,-12.861448109066089,0.04919776600444951,4.8394818336926e-06,2.3465408825519964
96,96,-12.877002344564279,0.049030503402518265,0.0003153943155471088,2.347090554134047
96,108,-15.490896960929813,0.027467210550507336,7.180903008347316e-05,1.2503609047563473
96,120,-18.719580836220167,0.013250998715658232,1.2745635404061133e-06,0.03219009620231182
96,132,-18.807565790273145,0.012988695860320167,1.1674776227644514e-07,0.00017498733995468334
96,144,-17.854271115387792,0.01612547821130364,2.252229817735053e-06,0.3361791517225862
96,156,-11.31288135578874,0.06882455020813254,7.647301993040477e-07,2.45557245784909
96,168,-15.172830218252653,0.02949278247616744,3.973036485125724e-07,1.2315154775810226
96,180,-16.72955779918041,0.02079307388371622,3.7962928233219823e-07,0.8195860537011429
96,192,-16.86388538342442,0.02017256197779001,6.079938428367367e-08,0.8042872815266939
96,204,-17.994692558483848,0.015620442422370328,6.864980864065223e-08,0.28381808513004253
96,216,-16.9766736088737,0.01966558579977583,1.4911962136735743e-09,0.6342157891825223
96,228,-18.484222686387437,0.013978612517434716,1.3817711581270082e-07,0.11992743528346964
96,240,-18.58679293662346,0.013656794163775857,2.3845494803665855e-07,0.07386202939476448
96,252,-18.062002744262653,0.015383907333496363,1.681444720235382e-07,0.24002346405928074
96,264,-18.08152995528381,0.01531594888231746,6.675415678096436e-08,0.27318318602646724
96,276,-17.337544787907333,0.01812597154442948,7.943069429461188e-06,0.5897616633954663
96,288,-17.92877230075635,0.015855560997141208,3.1574087157346503e-06,0.326114995298866
96,300,-7.954481127631005,0.13804932879806742,4.553830111160116e-08,3.8011459744651614
96,312,-16.862079905504753,0.02018078071623654,1.0163158149261531e-07,0.8200648389154668
96,324,-16.32167332813752,0.022793910147651905,8.214785385276344e-07,1.0827339445168296
96,336,-10.040733579061614,0.09013691449339942,0.0008928449605616741,3.1021676645415805
96,348,-4.570656586783227,0.25875825385144896,0.009796850221752086,4.6837809505203305
96,360,-6.952668308009674,0.1678543229376962,1.1207626297179163,4.325659446111377
96,372,-18.36736642423515,0.01435437071189735,0.13595117249099628,0.6868541914565719
96,384,-18.109161871430707,0.015220289223350428,0.6331435269006828,0.18654898964486866
96,396,-16.08165805580778,0.024057928760716434,8.29121675886247,2.2207421567039805
96,408,-15.928431357979782,0.024900373098861634,0.45433451694250676,1.1088212101381232
96,420,-16.61315384795291,0.021345869434046143,0.4152107313148333,0.9023598293383198
96,432,-16.057949697031592,0.024186436185811584,0.9232638058579532,1.288261118392711
96,444,-16.65740295210902,0.021134059336166924,0.3182225897953924,0.8550355655530868
96,456,-18.120274104691894,0.015181985549204623,0.15977422320921225,0.24508994375989038
120,0,-16.089422357052033,0.024015988527006794,1.9510680594540376e-09,0.8417098897277985
120,12,-17.28149874323574,0.018357082644370384,2.245188602889365e-11,0.5153449042793866
120,24,-16.501350801874448,0.02189033806982029,3.792608016988637e-10,0.767627446518561
120,36,-15.522272680640476,0.02727488090486033,4.814836126355799e-11,1.1485672339890667
120,48,-16.165018922727466,0.023611350589001354,4.105855557124821e-10,1.053997214398694
120,60,-13.126303836320217,0.046422203045069256,6.588093493924677e-10,2.0945012966186467
120,72,-9.775688824540442,0.09526879802056018,9.939033681885295e-11,3.4506350774219317
120,84,-11.307764208133888,0.06890010102793362,6.149297784577326e-09,3.150469187123484
120,96,-16.262026978274093,0.02310184114891619,8.729787641671558e-06,0.913120017904758
120,108,-17.670370449530925,0.016811244253393105,2.2860038162680798e-07,0.4228261248826265
120,120,-18.753086715557817,0.013150499648774579,5.208237951349595e-09,0.018921949927430296
120,132,-18.78334709307818,0.013060381818433492,6.769355849607194e-10,0.007555634131272388
120,144,-12.161697913448604,0.05730610649390516,7.057694611217844e-08,2.1554868650849
120,156,-12.798281820182712,0.049882600845711646,4.472927291292645e-07,2.3230516910270946
120,168,-15.061227962646942,0.030237277769788476,9.890324009728684e-08,1.915448225031031
120,180,-17.759934438594996,0.016473751519820643,1.541111873801272e-08,0.4311494818013088
120,192,-17.606617696162274,0.017055606989669313,1.0181222645205781e-10,0.4754924123306361
120,204,-9.64277219713116,0.09793961469826493,3.5367907759696062e-09,2.5537900698340295
120,216,4.7374952624752575,0.7485414842623029,8.15965955465743e-11,3.4868154000829765
120,228,-17.586454174212555,0.017133617354371408,7.912944709711185e-10,0.4148200165526341
120,240,-18.656288769013972,0.013442911651439673,6.089598123111539e-07,0.04895146894887214
120,252,-17.600758740373735,0.017078238577265065,2.516984449282004e-05,0.45578670932027654
120,264,-17.41133841773746,0.01782602779230151,2.1254667273350764e-07,0.572010246043583
120,276,-17.293245796606236,0.018308404261025996,8.234537372049663e-06,0.6269056040636755
120,288,-16.90831221664544,0.019971355746730524,5.032140488104386e-06,0.7791412508022424
120,300,-8.264229105046159,0.12977957872411452,9.852493173161998e-08,5.207432084097912
120,312,-14.603393466920982,0.03348641208128188,1.929000061136904e-07,2.123453663008419
120,324,-13.548882008801614,0.042300085739184236,1.0840627876268981e-06,2.7683351136364496
120,336,-3.529780021981029,0.30730226700870755,5.342636899127228e-06,4.9843660526732005
120,348,-15.701260656157023,0.0262024917739906,0.004852464846107016,1.6292764354488605
120,360,-18.749252180302886,0.013161962912907372,0.10447326822462405,0.02234072927738799
120,372,-18.751541621887686,0.013155117489040895,0.931225646054779,0.02002211859393661
120,384,-18.35251599134007,0.014402830458760934,1.7794173749483866,0.13417786213717653
120,396,-14.561674126163304,0.03379871568130772,6.401263319100438,1.781408038131557
120,408,-15.071256395071673,0.030169640529306315,0.48167944215750425,1.8487633609881151
120,420,-15.761447094368036,0.025851193204566105,0.09095704522660306,1.403494504293931
120,432,-17.385810568503917,0.01792923363763182,0.05332760042976132,0.5701262987603553
144,0,-12.37506935323575,0.054708977510381694,4.552453597539525e-11,1.9056087468121987
