length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-8.929937955117834,0.11342798636508733,22.700257978530047,13.470588108246746
96,12,-18.08255046116995,0.015312405462961616,0.14214894144266377,0.23727842349321654
96,24,-17.165985910960757,0.018842568660504034,0.22028336189874476,0.7173423078472954
96,36,-16.38113246944686,0.022490936830983462,2.623479075562459,1.636235504463475
96,48,29.757577168858887,0.9989437096806445,3.1314044518376614,15.464477850868521
96,60,14.961046709395005,0.9690789323293576,0.0025946944197410534,5.776868383198127
96,72,-9.040460485607419,0.11089387365927422,0.031108730495050318,2.94879080703112
96,84,-17.362979253314464,0.018022034530245624,0.0738023753567116,0.5459559182081912
96,96,-18.597201478045562,0.013624548133342391,0.05251344976703097,0.05075652247148582
96,108,-14.556627873250198,0.0338366810639961,3.8046065855625537,1.9596610157145022
96,120,-14.525131762570268,0.03407457300527694,3.7970262689468646,1.9557642418313146
96,132,-18.6801679480363,0.013370185727460161,0.15409820786155412,0.02411991019051321
96,144,-18.70634798079221,0.013290898340605312,3.127573005883539,0.030907177240127814
96,156,-18.808099855560656,0.01298711944115997,8.21257529973706e-05,1.1044962684558516e-05
96,168,-18.758917580998503,0.01313308727265247,0.047772338265697545,0.014884031344728746
96,180,-9.7823152413004,0.09513736741874299,41.538329262457076,12.413272041830254
96,192,-9.936606314178736,0.09212267455744225,41.56426521612081,12.011886747977043
96,204,-10.183852280269253,0.08747051397319286,41.56841955400281,11.66732654576359
96,216,-9.187299998459658,0.10760382296425747,41.32558825525752,13.685467639725578
96,228,-9.976780030893877,0.09135192583645291,22.707955493347058,11.28262627790135
96,240,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,252,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,264,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,276,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,288,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,300,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,312,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,324,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,336,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,348,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,360,-9.832907200469753,0.09413924774148993,22.707957195060768,12.16607535549969
96,372,-9.832947399186919,0.09413845841183702,22.707955992000404,12.633044652460995
96,384,-10.625402114687823,0.07968832866469594,21.403672691222692,11.001481135119391
96,396,-12.268130449315585,0.05599646066272191,1.9774874902554982,3.856642758600948
96,408,-10.411027085614963,0.08338435206461788,2.802632703534931,5.1345451189253595
96,420,-9.088345765786007,0.10981140523356499,3.325646552189313,5.967556978345848
96,432,-8.277330529907598,0.12943926085758672,3.5268386305312704,7.000197605447172
96,444,-17.368079976070046,0.018001261151297826,0.04118986896312127,0.6292151835085044
96,456,-6.438796232279085,0.1850368923645805,3.602383298952134,7.8878207420270785
120,0,-17.261344939618432,0.018440893622783148,0.2444369154326122,0.7150428851799238
120,12,-17.360881542695726,0.018030584566060846,17.500696260253758,0.657493926341673
120,24,42.822172877020705,0.9999477892373738,2.824078723917603,25.516129253003875
120,36,28.982492988868486,0.9987375851489035,0.00024946655430640633,8.6084420939195
120,48,-4.496554694821361,0.2620443466518798,0.04414813614399361,4.970842803574103
