length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
216,168,-18.80721114313314,0.0129897427889988,3.911025980358431e-10,0.00044436405501396825
216,180,-18.80726104265459,0.012989595479125225,1.2730136807234546e-09,0.000376396702950719
216,192,-18.807377074898508,0.01298925294323228,1.3828097298403586e-09,0.0003385062833563859
216,204,-18.806237651912948,0.012992616991454695,2.1255251550081295e-10,0.0008533813342089694
216,216,-18.807309744160182,0.01298945170753986,2.3560117035198824e-10,0.0002871371238487886
216,228,-17.56684151091435,0.01720983282395803,4.540809509233549e-11,0.4170540268047659
216,240,-17.67132425496265,0.01680761459164023,6.745504320277875e-07,0.3909077833635169
216,252,-18.217733518484685,0.014850086106617484,6.508116473989815e-08,0.19021763546026074
216,264,-18.6237257661378,0.013542714039460103,2.6522793349637975e-07,0.058684380931325116
216,276,-18.609616377712,0.013586184515206852,3.772819155272906e-06,0.06343088012162146
216,288,-18.517277731640846,0.013874092812279994,4.301454089008249e-06,0.09336753214559028
216,300,-18.144383154386592,0.015099208117741635,0.0002181771747664314,0.22225171613793415
216,312,-18.027511179813235,0.015504670534740929,0.1553798552672014,0.26487622821740736
216,324,-17.62522200854002,0.016983938670034487,0.0010223311641339079,0.3993670715377785
216,336,-18.711406246671096,0.013275632713734092,0.0008129142563681042,0.030899101306318302
240,0,-16.03987393013616,0.024284862550754554,6.583798361332449e-09,3.7220049825246795
240,12,-17.335873906239215,0.018132820099731217,2.5020261861189358e-08,1.2777840314534448
240,24,-18.3145222339845,0.014527546220612232,7.034893063484487e-08,0.5565297214190806
240,36,-18.379648325419552,0.014314413985388918,1.1531278295540946e-07,0.53392122295091
240,48,-17.133077820408616,0.018983167385247655,6.330838786718731e-07,2.2698917257525504
240,60,-18.605702468023427,0.013598267480668141,7.857938290731679e-07,0.0641352391380229
240,72,-14.157959263996787,0.03696954414487898,8.077185338800465e-05,3.526735876175326
240,84,-14.087711256232744,0.03754975949808841,0.00017521171171396875,4.79712628860762
240,96,-14.272497506086497,0.03604195832129709,0.0002003549697884893,5.1162865360015815
240,108,-14.937320221851946,0.031085193176411875,0.00018038839048784954,4.155771564244226
240,120,-16.727463499393043,0.020802894711020765,7.955210471347106e-05,1.3696521784169953
240,132,-18.755337228597163,0.013143776374325764,1.6173743078425067e-07,0.016816599326898257
240,144,-18.807449029130723,0.012989040533415952,1.8791514019813317e-10,0.00024350576105717267
240,156,-18.807201523545977,0.012989771187460069,2.82767397913584e-10,0.00031206248132202965
240,168,-18.806559406304444,0.012991666952223315,1.4904986252854828e-10,0.0005389455429248687
240,180,-18.805124414370347,0.012995904559772802,9.418258918917635e-12,0.0010361531744733474
240,192,-18.80515235028811,0.012995822050503742,1.1829071874017664e-11,0.0009886074051574905
240,204,-18.803782661035726,0.012999868062719425,1.7948840646829518e-11,0.0015135696096207232
240,216,-18.806902161066034,0.012990654980934387,3.0835534241418935e-12,0.000394020390903765
240,228,-17.878630375750653,0.016036731170307277,4.153912853575318e-12,0.3128299044440481
240,240,-18.489286592635136,0.013962550294442606,6.892813880506967e-08,0.10206994173424815
240,252,-18.354372295819466,0.014396764184257657,6.750618234665098e-07,0.1500942035869659
240,264,-18.346467087359947,0.014422615339537927,8.341419598868753e-07,0.15311790873950332
240,276,-18.285351584221516,0.01462402135168313,4.913860970429967e-06,0.17188135813957006
240,288,-18.204405596874754,0.01489504919753366,9.544079969511338e-06,0.19968015999185726
240,300,-17.673432500858034,0.016799594493660207,7.180854320214743e-06,0.3982678401090163
240,312,-18.743415869589445,0.013179429369076701,0.0008889367034243232,0.020758435727203244
264,0,-18.198057936021453,0.014916510783257637,1.2606157065412808e-08,0.43483444714983754
264,12,-18.26145551413296,0.014703522109099504,3.231310485670459e-08,0.4232502148856163
