length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-14.76738896389011,0.03228556010126579,0.00021403301864383035,1.8243960953507992
96,12,-16.46298937603737,0.0220802645817042,7.205725149951782e-05,0.8562085642589741
96,24,-18.711388358855196,0.013275686667896866,1.139662028929175e-07,0.029678713230330594
96,36,-13.656537177445669,0.04130719914070755,2.1049470095836535e-07,2.952413937809438
96,48,-17.41924506231362,0.017794180705234693,0.00016422494588881094,1.3894727955480977
96,60,-9.471416225355496,0.10148118988880536,3.597548308044553e-08,5.800187400394991
96,72,-10.032685027339392,0.09028901898621597,1.500317031820202e-07,4.689186409613957
96,84,-12.41663570766841,0.05421610854121364,2.3548892985162665e-07,4.314278395093006
96,96,-14.096269360657201,0.03747860817420409,1.4384394706684183e-07,3.8108621016049526
96,108,-14.28647089033264,0.03593033996980138,6.800207065453298e-08,3.787857400301992
96,120,-7.9054869529246705,0.13939720249953616,1.2375346802257352e-07,4.620662054722445
96,132,-6.396076346398452,0.1865248348435205,1.270574673769952e-08,2.9551764492119403
96,144,-13.824372680152523,0.039803639789280046,2.6260676414493355e-08,1.8423608098512985
96,156,-14.155132386649727,0.036992725438570226,6.352462374992164e-11,2.0479937189507846
96,168,-17.650061679584816,0.01688871142217897,9.241275115631764e-07,0.4255817951818672
96,180,-18.435506708795696,0.014134068382605825,8.163224288648096e-07,0.1174839917636743
96,192,-16.247219026618247,0.023178916036998513,1.5400532600727323e-09,1.0111562714188163
96,204,-17.055853411819083,0.019317158163479568,7.503589405509806e-12,0.5985814132470177
96,216,-17.763881558570382,0.01645903233900425,3.6585964222533585e-11,0.3565747659433581
96,228,-18.807089277579067,0.012990102558884923,3.2298584603515005e-09,0.0003172858308452445
96,240,-16.714378061670047,0.02086435930398942,5.251446051999775e-09,0.7580573933470519
96,252,-16.271485030865076,0.02305274331783102,3.263726562082896e-09,0.9275416735247404
96,264,6.951845922525049,0.8321192255606681,1.1274441219130594e-09,14.23073906268854
96,276,-4.18202768307935,0.27628845251439177,3.3576260166532103e-07,7.156567651652276
96,288,-6.265837840028423,0.19111792710138187,4.5131494021174435e-08,6.789326424795768
96,300,-12.972634372908304,0.048013919615025144,1.8740248549413614e-06,5.444243707278141
96,312,-11.974754431115553,0.05967630653726947,1.5307400488601224e-06,6.160240472909132
96,324,-12.092161003026849,0.05817723585123619,8.645316921926378e-07,5.475775177814436
96,336,-11.559927957841454,0.06526715856784042,7.912005006746597e-07,6.663701347812712
96,348,-14.519774657223845,0.034115195773431556,2.2630347608809181e-07,2.7973193209313565
96,360,-18.808133597889842,0.012987019849090146,4.228117726553805e-05,3.4799856932524313e-06
96,372,-17.105047283153812,0.019103737909142778,5.266420099747456e-07,0.6379567308946826
96,384,-16.593245817029956,0.021441840488910444,8.452034753313403e-08,1.0162493502161862
96,396,-16.387160752446917,0.02246044034293899,2.0982607915500818e-07,1.1430644807145594
96,408,-16.66320558696763,0.02110643643896114,1.5771717213137763e-06,0.9580680314466056
96,420,-16.747464394697907,0.020709289318197186,1.7994206994912073e-05,0.8919956250354898
96,432,-15.750240707460517,0.025916253889537274,5.418697880397976e-05,1.3741053272758676
96,444,-15.456664854812628,0.027678552865383982,0.0002977915902394928,1.60574191365567
96,456,-18.80813558824658,0.01298701397448227,5.574344732138713e-10,4.516343295637044e-07
120,0,-17.423118870568373,0.017778597832543916,2.0806562643156178e-07,0.4257170813422051
120,12,-5.274078461224492,0.2289231927560938,1.4882574124742292e-08,4.769154886578146
120,24,-16.760503420047478,0.02064848802397703,0.00018981820047760597,1.8395104942590939
120,36,-15.98757139256152,0.02457186600759946,6.098357699694646e-08,1.9885837017076142
120,48,-16.065876203278687,0.024143397488712,1.0194908164976166e-07,1.3348320755095997
120,60,-10.804284953326071,0.07671940281010993,5.113645791745481e-09,3.78733400394052
120,72,-13.07616551155103,0.0469359422086552,4.190967924411819e-09,3.6073424218036894
120,84,-11.480895423527448,0.06638618717982545,5.699424573415357e-09,6.617004176421986
120,96,-9.92314901936988,0.09238216182614552,1.5319450736550417e-08,8.302951503085534
120,108,-13.660563429862535,0.041270501577380644,2.854091368237314e-09,2.048989157012323
120,120,-8.80221241365997,0.11641929905628609,2.0400252092361348e-08,3.3250029752365196
120,132,-4.118063042869667,0.2792431249126882,2.72636663412066e-09,4.677450321121076
120,144,-11.997048834639301,0.059388891595226936,3.929025912844106e-09,2.7063980986806127
120,156,-11.53492678684508,0.0656192417572866,7.461420476096177e-12,3.090785105546403
120,168,-16.491280389817682,0.021940041286481155,1.0793058799490494e-06,0.8528417704395124
120,180,-16.39326211801655,0.02242961527760048,8.918356594836284e-10,0.749862153334676
120,192,-15.50092208010674,0.02740561485152052,6.252036479695705e-13,1.2159048243311326
120,204,-14.742819564849404,0.03246278113974582,3.659835824308138e-13,1.4103348805305533
120,216,-16.38480486123006,0.02247235375153169,7.894077650622145e-13,0.8332458284249272
120,228,-18.732256021735004,0.013212891388623135,8.60464693523986e-10,0.022998140446860174
120,240,-15.765558953688041,0.025827360963635294,2.0678154612667163e-09,6.521165279759407
120,252,-4.938942974130349,0.24282862877075706,1.006177948921592e-08,7.2294203475106515
120,264,-1.2991112349932854,0.4257698293896129,2.3802776832601235e-09,7.990938795867283
