length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
240,300,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
240,312,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
264,0,-11.72444344631068,0.0629938424934686,22.704457636385357,7.836138974751419
264,12,-11.521989318261141,0.06580212845245116,22.70519640221573,8.170561568814042
264,24,-11.474068978052278,0.06648367521659389,22.70774228403208,8.290805668913105
264,36,-11.716058166518978,0.06310790430206488,22.70722705999652,7.951348041052269
264,48,-11.529773243955816,0.06569203658864693,22.704762843615967,8.324774045986814
264,60,-11.628477656140731,0.06431079155839325,22.704413277965024,8.244897124313109
264,72,-11.73831469248059,0.06280557922907863,22.703737351322438,8.153041724540213
264,84,-11.8928901537027,0.06074289330381355,22.707917281509314,7.981518685652288
264,96,-12.302967068258756,0.05557394816828494,22.707508880270044,7.231041446548862
264,108,-12.624836729313841,0.05180978570650899,22.704629790991532,6.367980990885714
264,120,-12.539132949754288,0.05278784899071206,22.703796215195837,5.861301418898094
264,132,-12.160204292872978,0.057324688546936474,22.707670867945794,6.550539181950571
264,144,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
264,156,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
264,168,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
264,180,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
264,192,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
264,204,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
264,216,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
264,228,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
264,240,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
264,252,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
264,264,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
264,276,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
264,288,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
288,0,-11.59111883452423,0.06483037151197395,22.70755473868883,7.992281202012494
288,12,-11.671172713656377,0.06372174573715698,22.707397363270587,7.893792054637942
288,24,-11.46226670279066,0.06665253648465097,22.705254102533594,8.321925872947876
288,36,-11.711540123290298,0.06316944136996798,22.70726923090116,7.9430384048882425
288,48,-11.77678490237767,0.062286197476134036,22.707299338654288,7.931881506893575
288,60,-11.703343778226259,0.06328122084547026,22.70713938833876,8.16638693895909
288,72,-11.974294373341564,0.05968225120568399,22.708488567661337,7.7574341431053435
288,84,-12.227371279005244,0.056494639787741316,22.70425368161665,7.392349890103103
288,96,-12.53547817096791,0.05282994311331921,22.701576455153678,6.783156181678935
288,108,-12.754660267762825,0.05036079849035564,22.70403974849942,6.060318948657848
288,120,-12.321303738246169,0.05535276067945045,22.707670570158495,6.1447602341346155
288,132,-11.809418891644004,0.061848756104738785,22.706406179860505,7.001319096485874
288,144,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
288,156,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
288,168,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
288,180,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
288,192,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
288,204,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
288,216,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
288,228,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
288,240,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
288,252,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
288,264,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
