length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-3.4954567515265027,0.30898716465401704,5.828571649795394,9.205325680071182
96,12,-3.394924226645566,0.31395141771047086,6.07956975194422,8.45415183982617
96,24,-10.500579191714364,0.08182180497297675,13.615787264035358,6.764336494518931
96,36,11.432248042931715,0.9329161748046778,0.007921043890708163,4.065325028275969
96,48,-9.690939055297171,0.09696412815162136,0.013303218637558602,4.949430125005795
96,60,-15.255397009226463,0.028953451838498748,0.0009232691809510478,1.8440106809675434
96,72,-10.256522379612957,0.08614408986258508,0.0005690218123936087,7.592276997549343
96,84,-11.05058740386325,0.07279740495351368,0.0012172161542684436,6.318490751933126
96,96,-11.161223854906678,0.07109649883371667,0.001288541387923263,6.152088049232231
96,108,-11.602623545224846,0.06466995108063259,0.0014583263824729002,5.714467784615736
96,120,-11.349715099859829,0.06828298771792958,0.0015336058391660764,5.9762971793069415
96,132,-13.225804549696301,0.04541847717791968,0.00029602204212608366,3.3592395832180473
96,144,-16.236101719831943,0.023236946175790158,8.365019384098701,1.456440755122788
96,156,-15.851971276397986,0.02533143721500959,16.596597672910832,1.37894983775553
96,168,-13.961467181280298,0.038614537078105006,18.687239361205982,4.091115683960039
96,180,-15.139277338066975,0.029714724431239303,6.705531349892853e-05,1.5702596525868096
96,192,-16.821234061506388,0.02036759434744855,0.00022012681275611668,0.7463816947970352
96,204,-12.928916182927823,0.04847614356787299,0.002052477237130984,4.138003253216685
96,216,-17.019659208955808,0.019475672037870127,6.414832555796596e-05,0.8032899660208997
96,228,-18.214652830169246,0.014860467226652298,3.6848520363583545e-05,0.2304751853388424
96,240,-18.1467887258706,0.015090973110760643,0.0001451627596997802,0.25505518613253364
96,252,-15.934409109178691,0.02486697479664812,0.00042213756540020344,1.4228531440969034
96,264,-5.736923385428288,0.2106560536716992,1.6019996367234211e-15,15.475114917615391
96,276,-10.406325367356732,0.08346713484297318,0.0059269669994600335,10.922130566069212
96,288,-9.543038085839742,0.09998729753248317,0.004318071163918412,14.25944685749655
96,300,-8.31818860859698,0.1283828225720618,0.010706030229189645,15.774855413007279
96,312,-8.005217598436808,0.13666507667527691,0.0013786558563825386,15.666149893623503
96,324,-7.343951762151072,0.15564340511611344,0.02303733492288429,18.625783240368254
96,336,-7.525910893613767,0.15021637245705743,0.02498711153269852,18.992221565484655
96,348,-8.002342452546857,0.13674320650800137,0.025975313754540576,13.854382657290252
96,360,-18.806165172047564,0.012992831011097048,0.07837988475628647,0.0009619642641967378
96,372,-1.4090780371553449,0.41959109542214396,5.34092622271143,21.43821255424052
96,384,-14.881438940418484,0.03147508441259617,0.09731261857629929,2.90754985302903
96,396,-16.291836231782767,0.02294744313915392,0.18075058752389941,2.294706850402245
96,408,-13.21897309276325,0.045486724432104865,5.339547041163665,12.567642256502442
96,420,-7.692963030100865,0.14537201401322006,14.994756044352204,30.15733107638964
96,432,-10.545590316947974,0.08104654114962365,8.258148956685982,18.16826949069436
96,444,-9.791160227304475,0.09496218580629848,8.782469258570304,15.919879867270417
96,456,-18.609699531386624,0.013585927919288076,0.0805327979088057,0.08326904971995219
120,0,-17.94114730561542,0.015811158999152575,8.371543642907426,0.3128386169233446
120,12,9.30647935978275,0.8950030725755558,0.0008325035603286585,5.822120744976571
120,24,-7.737375243882035,0.1441061119011987,0.04417083289529373,7.644711596226422
120,36,-13.647170141216806,0.0413926965207456,0.004005010793577969,4.1863034995162165
120,48,-11.864162491068344,0.06112138649950967,0.0033462103599303577,7.106387758629077
120,60,-13.952502498466606,0.03869124013289431,0.0016931736573915861,3.3493671104249065
120,72,-10.19596248866643,0.08724819510924067,0.0005824964832486567,8.480996453040557
120,84,-10.084833231623378,0.08930759448727062,0.0008546742142293897,8.741748971037739
120,96,-10.435510604843527,0.08295447786151315,0.0016687538845785587,8.510281601882621
120,108,-10.895890261731543,0.07523859387720337,0.0014952151356779643,7.778624188806737
120,120,-10.596073124267509,0.08018500707194341,0.0013929690129695148,7.99498909615402
120,132,-16.125863434345945,0.0238200966415802,2.812280658467495e-08,3.741386185376938
120,144,-18.796472250487586,0.01302148378101698,0.0005821450488689887,0.011827586603462076
120,156,-18.435282753920603,0.014134786957662534,0.00020593455008437427,0.14503013666729445
120,168,-17.299003820050615,0.018284589986833636,1.3900395193384069e-05,0.5436465734087199
120,180,-9.12807108026899,0.10892043701380037,0.003375134576457902,6.712452908806918
120,192,-15.670235762380887,0.026385389302110443,2.0474330694763203e-05,1.488666191113119
120,204,-17.674129899789826,0.016796942306816023,1.3434091757409334e-05,0.47283148683885207
120,216,-17.728113770387314,0.01659288747327752,1.3435045870473828e-05,0.45938169577396204
120,228,-17.681251862660424,0.016769881250284294,1.3439146411040223e-05,0.4627160753878202
120,240,-6.577488655525422,0.18026949136327686,8.297051490442693e-18,13.492567664525389
120,252,-10.470028298685744,0.08235185063826121,0.001913997850503096,10.438212571752302
120,264,-10.117288724625634,0.08870165241243214,0.0011184369614826567,12.849612313430008
120,276,-9.4529740845822,0.10186904959882137,0.0014252429128441741,14.188435650633899
120,288,-9.18961102619719,0.10755273535676563,0.0018948606286531052,14.232320603792537
120,300,-8.711383655084688,0.11858796358959674,0.004152669813950519,14.323820473857362
120,312,-8.32004284750487,0.12833505367974635,0.0005746489398516739,15.502251382876226
120,324,-7.917053069895321,0.13907801715180793,0.009806204281772148,17.726622275946863
120,336,-15.924069282686188,0.024924772038131864,0.11420673599684031,3.6889673015530864
120,348,-18.497885858199325,0.01393531592573395,0.310804473267075,0.38423965073968347
120,360,-18.80813207941167,0.012987024330933617,0.032126879460221934,1.218134158795565e-06
120,372,-14.165251702247838,0.03690980831057566,0.019401768017648882,2.57226539150526
120,384,-16.89266203623016,0.02004200910144784,0.002515298112388894,1.0880804563089639
120,396,-15.20550682250282,0.029278182168705858,0.01618298391515427,2.6774401706091933
120,408,-13.636172365178377,0.04149329454232155,0.23692329563735703,4.357742124026128
120,420,-16.8663000940528,0.02016157506752502,0.013199739092068258,0.9452675758746781
120,432,-18.805999467591434,0.01299332031878941,4.0861484648962896e-05,0.0006816499042886427
144,0,-13.223746592427496,0.04543902620133579,0.5330555586166729,6.362858005115123
144,12,-15.493403228278499,0.027451799101665616,0.004930706182557067,2.7000231464808673
