length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-16.61207773494225,0.02135104631481266,3.824471145616819e-11,0.8707338812058852
96,12,-8.636878515194987,0.12039289974094802,1.7748857867498276e-10,4.3025928417553985
96,24,-14.333514662599754,0.035556998997193875,1.3934741751313586e-09,1.5965928662991296
96,36,-18.758815249771963,0.013133392662270737,1.6695721667417694e-10,0.02378917248681176
96,48,-18.277562755896316,0.014649887675063828,2.359794619289657e-10,0.21583437206115966
96,60,-16.322699085563997,0.022788649776270296,2.230049774661464e-10,1.1563104346585513
96,72,-15.694600109668084,0.0262416526510118,6.043745683079717e-08,1.2782443006509412
96,84,-15.243769828952122,0.029028818325379492,0.00027079838661561554,2.089927142616574
96,96,-18.683167479289814,0.013361077899964801,0.0086460097414185,0.05933140353966995
96,108,-18.253490217504226,0.014730116653513101,0.00021326583313247872,0.24777013080424112
96,120,-18.497231594534924,0.013937386174412075,1.4815053022169117e-06,0.10507442253570139
96,132,-18.48829512851358,0.013965693690046625,8.249695160724081e-09,0.1068832484399949
96,144,-18.5949773171451,0.013631432348498515,3.268042575005776e-08,0.08506558691452944
96,156,-13.766484260590016,0.04031621306894,3.1021926951624554e-10,3.1430061362011514
96,168,-16.31304768334328,0.02283819181128009,1.1370961717151432e-08,0.8217334181992009
96,180,-15.85650231129285,0.02530569091505487,2.716009048000774e-08,1.1833741828521869
96,192,-17.118008324865798,0.019047894250831705,3.5217487148049234e-09,0.6738327749141682
96,204,-16.917494907045704,0.019930013772262656,4.403755636090288e-09,0.70879518928153
96,216,-17.321536546493903,0.018191690093898878,6.4186846289127134e-09,0.6184724374742805
96,228,-17.031772356221346,0.019422480621555285,4.922008077657866e-10,0.6088447590853396
96,240,-15.725675380470467,0.02605943039757216,3.1110791937390175e-09,1.3574175768724148
96,252,-5.663816255947053,0.21346876926332597,3.5413804734215774e-08,6.022005497641042
96,264,-11.146697083878703,0.07131772000843187,2.7235779446111704e-07,4.029171147374239
96,276,-9.77048062827993,0.0953722131489248,5.274466475254674e-06,4.404061403925991
96,288,-18.804094776269636,0.01299894597633214,0.3445666330062942,0.0008895760597459621
96,300,-18.805691821822055,0.012994228812354304,2.6032409789837097,0.0007860750185960751
96,312,-18.636871329816277,0.013502336527096719,4.905010258828534,0.05433738271990156
96,324,-18.40325423600265,0.014237924389818286,3.8022132120315884,0.13254146533870764
96,336,-18.617391261090805,0.013562213407984886,2.6528712820530846,0.09798747147918214
96,348,-18.806418143770994,0.012992084047485896,0.001639482770120796,0.001228451429707809
96,360,-18.801200856721767,0.013007497998901935,0.018306579424883243,0.0010799698367619521
96,372,13.012431966205773,0.9524032110810368,0.009138589387304377,11.64045501591962
96,384,-16.721251334768898,0.020832052208709668,0.028542408993647943,0.7539023058034888
96,396,-17.365408697309235,0.018012137359758304,8.93142662883483e-09,0.6686957324039708
96,408,-11.045950601941833,0.07286950289387063,8.753735278835246e-09,3.467389614928966
96,420,-7.740770574586406,0.14400971140877464,1.1644535109159492e-06,4.471533414833367
96,432,-8.030527867678384,0.13597891027585365,2.943047338308307e-06,4.003942846649973
96,444,-15.374768629214707,0.028190594528168408,1.062865092641477e-05,1.2315360012742669
96,456,-13.735133088767789,0.040596445905775914,1.2087811630801443e-05,2.7348531916611547
120,0,-8.53597771046536,0.12287504656822466,3.645020329475073e-12,2.365929731669551
120,12,-17.728170329208506,0.016592674968539847,2.366049254677172e-11,0.38434639164146933
120,24,-18.53174328117698,0.013828595624898693,8.813264488489987e-11,0.15532808707187143
120,36,-18.699099975108602,0.01331280269684073,4.7292346780519115e-12,0.04436067050570149
120,48,-18.366486819912183,0.014357236543849466,8.791681610878029e-13,0.14895422791101487
120,60,-16.667386743496472,0.021086554337670146,2.6220829274908563e-11,1.0232066692647905
120,72,-18.101256142655714,0.01524759804114487,8.415578464774249e-11,0.21922448511681716
120,84,-16.542769839924674,0.02168706649362229,6.502870538405546e-09,0.8099847934994675
120,96,-17.143357339609363,0.0189391383424667,6.16683234752621e-08,0.5881008087422536
120,108,-18.102365247655914,0.015243763944356224,5.226560170187626e-09,0.23363875904541664
120,120,-18.68469401133158,0.013356445062454583,1.4514996049471117e-09,0.04238877295630801
120,132,-14.827504727120635,0.03185587522061306,2.810983076043419e-10,2.320590686467963
120,144,-14.148390156637912,0.03704807030519528,1.0262109832951605e-08,1.5588480800341356
120,156,-17.626124571954893,0.01698046931419424,3.185640952313825e-09,0.4275689192073612
120,168,-17.48845746314931,0.017517775461931055,9.844491588374262e-10,0.5296794133310139
120,180,-16.75992264943712,0.02065119244942278,7.750976485937302e-10,0.9579418349054937
120,192,-17.1762715490557,0.018798833481336184,7.235911502912255e-10,0.7568880673680892
120,204,-15.53704027286611,0.027184810852358392,1.0122956433398756e-09,1.2924045279739447
120,216,-14.092488111309521,0.037510029155857445,4.0225453004400745e-10,1.8647343946752186
120,228,-7.162533948530911,0.16121245083153485,5.3074597186963674e-11,2.539700160663187
120,240,-10.001553434447644,0.09087953395341734,9.37517535019773e-09,2.690125415285404
120,252,-16.546110322673144,0.021670753120995423,1.2908331305799332e-05,1.7467003132853456
120,264,-18.807522722294035,0.012988822993805759,0.0008283136447728121,0.0001744255656666773
120,276,-18.804887850020343,0.01299660327784291,0.01563621195919534,0.0006562076543971874
120,288,-18.795171309609096,0.013025334171517826,0.40035835670774833,0.002738305491126412
120,300,-18.766493512841404,0.013110497681763564,1.742758512310928,0.02116485985708196
120,312,-18.73385183377244,0.013208101327252449,2.636986601031405,0.03012335323301862
120,324,-17.228038137400056,0.0185802259201371,0.03822875945834365,0.48587956871869176
120,336,-17.316995268108396,0.01821037592352916,0.23349263726997338,0.2670018792530577
120,348,-18.501350981826757,0.013924356489136097,0.22674001947538142,0.05109561000283194
120,360,-18.800312277102368,0.013010125016195,0.012202022654849891,0.0020270197690894793
120,372,-7.388258216648461,0.15430738650352188,3.4354726707176926e-08,4.7909263994811875
120,384,-8.002824406425578,0.1367301071676775,5.857573794826035e-09,6.243404528697286
120,396,-9.416349138278193,0.10264321298179027,1.0022222407738603e-09,4.790161256339574
120,408,-7.130695159013491,0.16220625506525602,1.6535821558955121e-09,5.617289119844693
120,420,-12.200231870218088,0.05682865910822968,4.060358491044102e-10,2.7070600502966404
120,432,-10.1444567111472,0.08819728381096792,1.16842878875616e-10,4.442030984388
144,0,-17.462193940416654,0.017622160923658252,1.3742423921225638e-13,0.45259059855127
144,12,-17.049953175434105,0.019342911918058116,4.0382267568563985e-13,0.7006153469679741
144,24,-18.25245212624999,0.01473358612235299,2.5537608043730447e-13,0.20943582339705757
144,36,-18.654937590287023,0.013447038416999865,1.0525594539489053e-12,0.05493567423540954
144,48,-18.373532025409276,0.014334298433293265,1.340254283816091e-15,0.13480401609014847
144,60,-16.24662373127189,0.02318201977253455,7.0276027098403215e-15,0.962430599159791
144,72,-15.41355842720611,0.027946931649445693,1.7505253639397732e-13,1.1623380985575102
144,84,-15.104831089476056,0.029944259722385607,2.516138826270326e-13,1.2080334421164887
144,96,-18.32720853546461,0.014485785141287073,5.429135688096491e-13,0.16201348316852332
144,108,-18.26597911493294,0.014688439768030168,1.4886963528145897e-12,0.23714294751755235
144,120,-14.590270575845736,0.03358434621718312,1.7322188427304444e-10,1.5074175936512086
144,132,-15.835028962490153,0.025427933277889413,2.4908608884480097e-09,1.0744093525856584
144,144,-16.369450484588334,0.022550150038629996,1.2412233930798283e-09,0.993345383890497
144,156,-17.88440630123253,0.016015758559470877,1.300711765639238e-10,0.3660615690730664
144,168,-17.802293102064056,0.016316465675365936,1.5733421067223645e-10,0.43262947599571466
144,180,-16.66171255494103,0.021113540500282746,1.5960345970011728e-10,1.157948104003066
144,192,-14.637017430796496,0.033236738126025824,1.0696011102220154e-10,1.987541461886955
144,204,-8.488790412545887,0.12405087748810767,1.0581387627330002e-10,3.605322047738989
144,216,-4.749639650606362,0.2509325329496784,6.244301093362236e-10,3.527471444568629
144,228,-13.462397201529166,0.04311420547308056,3.169272727591469e-09,1.6294565224754696
144,240,-18.800291859435934,0.01301018538560823,4.297218739114085e-05,0.0024154269550333684
144,252,-18.803917193297817,0.012999470604267151,6.150640970388623e-05,0.0012651295326974897
144,264,-18.80629315243852,0.012992453111015585,0.0005093701164996143,0.0005470941044137244
144,276,-18.802602965144853,0.01300335383781771,4.948671196105262e-05,0.0017045300698311555
144,288,-18.729046800768202,0.013222529520646398,1.4193386917037953,0.034597841489772616
144,300,-13.820268601568413,0.039839772710680364,0.17722872402952802,1.4712035709636173
144,312,-16.836703599332818,0.020296644067628992,0.18205372933553798,0.5383315874560469
144,324,-12.671251283319947,0.05128727194533285,1.0460541119358726,1.6839698021608396
144,336,-18.062265983219152,0.015382989240494105,0.027392618603254242,0.20399466105264094
144,348,-18.74845043488901,0.013164360960229817,7.540650714692969e-08,0.018245107847034463
144,360,-18.796588753440865,0.013021139022404957,1.1238003315779139e-08,0.0035090737040749066
144,372,-4.415006691514054,0.2656916013384397,1.942998567258501e-09,9.476716167315768
144,384,-5.687560297797603,0.21255225386258175,1.8932613429282966e-09,8.874472929064968
144,396,-12.486981979955441,0.05339150926504921,1.9155314876278508e-10,3.1149891153670346
144,408,-9.935136346196371,0.09215098699284587,2.7224314001282653e-11,4.963742882881713
168,0,-15.345257967955117,0.028377349797268775,1.4006595505409637e-14,1.1503190369697613
168,12,-16.15737648524022,0.023651953320684403,1.2876413023485293e-13,0.9852490899060501
168,24,-18.567525583267688,0.013716683834487977,2.2344367109770593e-16,0.0771776881507684
168,36,-18.480118976676522,0.01399164245050657,1.0187335797432988e-16,0.11009899096969787
168,48,-16.019661008120693,0.024395388771754963,1.2563174165711196e-15,0.9306849538648163
168,60,-15.77708475499457,0.02576067163518322,5.1601391795009175e-16,1.0872543489021274
168,72,-17.42732355604659,0.017761699130171314,2.8851353550833954e-15,0.47228953764260057
168,84,-18.048723494154686,0.015430291151769656,1.9729603820838327e-13,0.4093869262632213
168,96,-15.207196884508317,0.02926712414100445,3.232686437702606e-12,1.36140099508426
168,108,-15.011304176335688,0.03057618291302013,3.283769937941705e-12,1.2420642168412674
168,120,-16.70859547897872,0.020891577700802865,3.516010442490209e-11,0.8262770623251847
168,132,-16.584225867663314,0.02148546194991321,7.772615866327889e-11,0.9137319114279576
168,144,-17.063213962979933,0.01928507744633603,1.8074515243289085e-10,0.7602382802569716
168,156,-17.723683145713203,0.016609542685010963,2.5614152204764126e-11,0.4798740202067219
168,168,-16.92979876420169,0.019874751199789535,1.076612862451569e-11,0.9219807657036613
168,180,-13.914542280005497,0.03901765643729931,1.1129083424218451e-11,3.219445910581989
168,192,-6.729896884576538,0.1751417330913632,1.0185033260944322e-10,4.4891179925484535
168,204,-15.476112291977733,0.02755829513239266,4.609163127522787e-09,1.4520690068626274
168,216,-18.77904521858238,0.013073155890785174,2.2660573813003278e-07,0.00892796933136999
168,228,-18.59254295566582,0.01363897110779793,8.787742482237406e-08,0.06576337948674478
168,240,-18.788886764460234,0.013043950348198023,2.412882906487813e-05,0.005905521610687314
168,252,-18.800391556312086,0.013009890612039004,5.252365018641445e-06,0.0023790633836245235
168,264,-18.63885728463027,0.01349624686174299,0.8936443132263023,0.06565080145687421
168,276,-15.060492642039879,0.030242242951465204,0.0023162090552711796,1.1018553616499946
168,288,-17.917031598942796,0.015897800493315215,0.0005826039649322516,0.27201909305747224
168,300,-10.017632438977355,0.090574108976622,1.1451940775941991,2.4385912421527616
168,312,-15.331711359386915,0.0284634798555675,0.08109587753414443,0.9867416215595554
168,324,-17.395605393572858,0.017889565229253283,1.9023636865738408e-08,0.436865083447886
168,336,-18.557449295818735,0.013748107520504203,2.4494223999870285e-09,0.07965966272760248
168,348,-18.75080105153448,0.013157331407850754,5.565782710158822e-09,0.01763342828480438
168,360,-18.74707633372064,0.013168471945328709,5.992595648473675e-09,0.018608650625652392
168,372,-8.416010488726366,0.12588336317112306,8.52565410963666e-10,5.985442999950443
168,384,-7.676685962243573,0.14583827264568153,6.175305803698619e-11,8.68975265270803
192,0,-17.369538980943034,0.01799532348246891,9.571381451254387e-18,0.4759516231740793
192,12,-17.880072522727325,0.016031492149115527,1.2141840976896073e-17,0.35482000602776603
192,24,-18.30192845191409,0.014569120060296358,1.0163119836218646e-16,0.18499629471223714
192,36,-18.118736163935317,0.015187281139977908,2.3719233555253165e-17,0.23194122048682803
192,48,-17.71776280620947,0.016631823556626475,5.632447998724317e-17,0.36816528794165315
192,60,-18.247920813241368,0.014748739931104482,7.324122933877461e-15,0.31099245603184067
192,72,-14.713657979106333,0.03267434629910872,2.074785038976013e-14,1.7569802227842741
192,84,-15.996506909111785,0.024522600381856184,7.1280478903282e-13,1.10041878026009
192,96,-15.77927569585961,0.02574801362957293,1.0802495504144537e-12,1.1412455492412406
192,108,-15.985399114570331,0.024583857349511535,7.968331177797091e-13,0.9927262770125989
192,120,-17.239954591999535,0.01853025757454016,6.848941814510795e-12,0.6393856082621732
192,132,-16.496832265959448,0.021912625987505152,1.5456246595718073e-11,1.104751926711654
192,144,-15.63176891104967,0.026613883798354557,1.0872601067886688e-11,1.7248778385894428
192,156,-15.567987066500208,0.02699699795067025,3.1734728524488757e-12,1.8943839219278373
192,168,-12.351375958885535,0.05499180547776294,1.5473160665504457e-11,3.3349736312169025
192,180,-17.92094945877109,0.015883692924572056,2.1355959889391752e-10,0.49373219251628897
192,192,-18.76334795653223,0.013119872309303438,3.46320252221901e-08,0.013759899488576002
192,204,-18.67705882458299,0.013379632786677568,2.1654062973240889e-07,0.04027653930059519
192,216,-18.737693659284467,0.013196576556712764,1.3444488035208613e-07,0.021618746569240736
192,228,-18.48794417865528,0.013966806529092565,1.5486868010286377e-08,0.09848892004462786
192,240,-18.691807936164103,0.013334876064341118,0.0006146901785792972,0.036607135046063784
192,252,-17.27541217066304,0.01838235460156271,0.0049258402388757064,0.4962553209189818
192,264,-17.26832568766362,0.01841182128582828,0.0001387450544930671,0.4753733176307953
192,276,-15.006560712644209,0.03060857440152758,0.009469268258455213,1.1402367442038663
192,288,-14.837495724096177,0.03178500130784354,0.004951670353576694,1.1819649671974584
192,300,-15.084668967002246,0.03007940790007799,5.604927557662629e-09,1.1308269236823476
192,312,-17.852655396112294,0.016131381745652915,2.1961937222874613e-09,0.3137342947466512
192,324,-18.252882534073112,0.014732147532132077,8.297085474267928e-10,0.18476254583825444
192,336,-18.368601720052858,0.014350346955985279,9.574883252487728e-10,0.14580438563923415
192,348,-18.62046390139248,0.013552751510725249,2.2648703371867353e-09,0.05827954905887855
192,360,-18.606161680551654,0.013596849257791036,4.848395582781096e-10,0.06207622602921291
216,0,-17.566203760223825,0.01721231672832394,1.6374192135128632e-17,0.5054283754162782
216,12,-17.376240759077504,0.017968074144593796,3.056627427932228e-17,0.5700846235601376
216,24,-18.446376356506754,0.014099235599155577,6.110187877982222e-17,0.12381815507137117
216,36,-18.61857708550182,0.013558561005183854,2.93689776495606e-16,0.07035221051740931
216,48,-16.28746286585301,0.02297003189856965,1.630771571904792e-15,1.1007704024095144
216,60,-16.59930697709062,0.021412576730042255,2.7865912426006532e-14,0.9459664109140022
216,72,-15.23406005736988,0.029091902113139924,1.0225525156364887e-14,1.4633982265068255
216,84,-16.804362804844462,0.02044525041751665,1.7138427128835582e-13,0.83897971457753
216,96,-16.98443334200809,0.019631168964880666,5.317583891097661e-13,0.7233006554063635
216,108,-15.257785286610893,0.028937994726414836,1.1488171361037059e-13,1.3247072811472904
216,120,-16.110280328153507,0.023903673358048,5.867054211519965e-13,1.4019137261005337
216,132,-13.078964317613275,0.04690712251723765,1.5822613739000196e-12,3.6772821484792146
216,144,-9.593255011499986,0.0989515584762383,1.3971956858852535e-11,5.171522415630844
216,156,-18.002973052807747,0.015591151919186832,4.6703717670986706e-11,0.35226304458217594
216,168,-18.78953072176759,0.0130420416012426,1.8561104498864277e-09,0.005717643342103276
216,180,-18.794694236620117,0.01302674644442802,5.0611554954791376e-09,0.00413707357459595
216,192,-18.713757669741888,0.01326854211186972,2.002989208391901e-08,0.029038765904221813
216,204,-18.65783298257044,0.013438196849187884,3.709764540411695e-08,0.046543015473069466
216,216,-18.66398499140849,0.013419429685927235,0.00011302986907637913,0.04548745473483295
216,228,-17.789647221842106,0.016363266987635926,1.4758022308368269e-05,0.3815043159252436
216,240,-17.972614442846318,0.015698804042954356,1.2660764687801564e-07,0.26950480349808215
216,252,-16.765346387290364,0.020625949683089142,0.0003521829680511518,0.6624834995093256
216,264,-13.070942901650772,0.04698976516371203,0.003209580796138923,1.757646287496112
216,276,-13.969358890165221,0.038547135347155884,5.283866830304437e-11,1.5245285843276437
216,288,-17.603539680351975,0.017067492869168973,6.419741073516255e-11,0.3977714942083612
216,300,-17.4364698195317,0.017724994591780178,1.063078378051253e-09,0.47007427952775666
216,312,-17.53877785281557,0.01731946875560912,9.935304382734574e-10,0.4478434054459432
216,324,-17.769625800884825,0.01643763462092099,6.223650033868992e-10,0.35563088071692267
216,336,-17.92666288464828,0.015863141893023378,3.6162744188878994e-10,0.30446945790019203
240,0,-18.062697052660457,0.015381485925095547,2.804327356542371e-17,0.2812981719524946
240,12,-18.259975228300863,0.01470846090887738,5.435320324731146e-16,0.23446352175521373
240,24,-17.16887979380595,0.018830253609835975,1.644270800277732e-15,0.7111831082558187
240,36,-17.42636581881306,0.017765546904747166,1.1002712659686003e-15,0.5018557407645899
240,48,-15.566611243179103,0.02700532082021343,7.077733353609992e-16,1.2967247239778255
240,60,-17.20614091302084,0.018672390720477345,1.320608125398111e-14,0.702607775079246
240,72,-16.627322932430324,0.02127782031680976,6.574178420238794e-15,0.937762963930768
240,84,-16.35169416900822,0.0226404443647774,3.086767060685151e-14,1.1111417003109851
240,96,-14.38303984684837,0.035168003405617966,8.559515351932261e-14,1.9883811471053088
240,108,-8.371566986210976,0.12701374139223806,2.252840072002801e-14,3.782363511902658
240,120,-10.629643677343433,0.07961673197422213,1.1814787534114783e-12,4.907028916950528
240,132,-17.024941426207533,0.0194524591608085,3.2733588775409824e-11,0.864272637314167
240,144,-18.790602550163797,0.013038865217318552,6.550020074500414e-08,0.005416541895613784
240,156,-18.778627624006962,0.013074396560762367,1.6924534689117891e-09,0.009051991394537854
240,168,-18.7702412839245,0.013099336916130067,9.62648406305959e-10,0.011656330142749935
240,180,-18.791075196583215,0.013037464763177277,1.465575997887314e-09,0.005264470939554312
240,192,-18.66646205309725,0.013411880526374528,1.343053390297285e-05,0.04501904718515553
240,204,-17.98781153451646,0.015644823787341965,2.395638837506814e-05,0.3171953939817887
240,216,-18.27137143175671,0.014670480912267468,2.161581620728043e-07,0.18535981690479408
240,228,-16.518979083293686,0.021803597338800003,1.1495416970946325e-07,0.8707017500904884
240,240,-13.369190753827656,0.04400834396469791,2.668356141695515e-06,1.8381736278147947
240,252,-14.591359540867854,0.03357620892926044,5.769157369343675e-11,1.4542392126725567
240,264,-16.953138086204767,0.01977033520673809,1.8432092721344304e-11,0.641922816722008
240,276,-16.927786190561843,0.01988378036040046,1.5188237488851652e-11,0.6731113516867779
240,288,-17.318890848024683,0.018202573961861587,3.413966121522876e-11,0.5252228130621309
240,300,-16.60286982386815,0.021395393259122552,6.147302103365512e-10,0.7787545175027143
240,312,-16.433888874281802,0.022225413907084057,5.3499650079912e-10,0.8812587982862206
264,0,-15.805231884213594,0.02559851365776262,1.2235105568044094e-16,1.4917857691705985
264,12,-17.073545515236667,0.01924013581195113,1.3578538047936871e-15,0.7648705446248523
264,24,-17.46429574985803,0.017613784755959427,3.85024393724113e-16,0.5296993580838313
264,36,-17.26858971997626,0.01841072256812239,2.978783728913028e-16,0.5506707773855575
264,48,-16.538226120215413,0.021709275195509716,5.27756434724053e-16,0.9329039044497689
264,60,-16.79263135347561,0.02049941947385163,7.393052926939939e-15,0.9310056840012558
264,72,-13.653574006319948,0.04133422711886235,1.9231237180589404e-15,2.5201646000409683
264,84,-10.749771293050397,0.07761325936872403,9.520382496246657e-15,4.187799522585833
264,96,-5.800935043163778,0.2082156652232582,1.221477802631022e-13,5.372334142004737
264,108,-10.889536145506078,0.07534045562293984,5.599831851696385e-13,2.530389515410147
264,120,-18.7844826956539,0.013057011792691173,5.259654430558667e-09,0.007319967969216863
264,132,-18.76234015808929,0.013122877226107627,5.3704501020582265e-08,0.014169226030326203
264,144,-18.77407621103432,0.013087926306585215,4.642121079357398e-08,0.010546585867605006
264,156,-18.776107877905062,0.013081885171185671,3.7801901485799776e-10,0.009849981180087286
264,168,-18.750654478293797,0.013157769628913234,5.533699140707596e-07,0.018098798748252157
264,180,-18.686505154892846,0.013350950519221598,7.1859654569102355e-06,0.044691257558069464
264,192,-17.984788619719428,0.01565554664458256,2.6573271655425097e-07,0.28741394585187
264,204,-16.453610920313746,0.022126941565244126,1.8374538596629694e-07,0.8778561514014749
264,216,-12.589727558115847,0.052208367606909264,4.934737573676125e-08,2.264248719118808
264,228,-11.732685766639861,0.06288191273998812,2.0267875406507216e-11,2.715557975027372
264,240,-16.9565314777716,0.019755198597934807,1.616693719929832e-11,0.6646415231886879
264,252,-17.05538903259226,0.019319183898366316,2.3796502457420553e-11,0.6320526357442181
264,264,-16.690353315915004,0.02097767078876884,9.038257774188851e-12,0.7876038782088812
264,276,-16.010778508927327,0.024444114121278008,6.484112708477395e-12,1.0265180466221555
264,288,-16.03989342722411,0.02428475617486507,8.834523913707067e-12,1.0229084296733648
288,0,-17.07111905449638,0.019250681536769256,3.031415215231663e-17,0.7961899192048305
288,12,-17.474054732894665,0.017574944283054415,1.533987153016339e-16,0.5722885807029472
288,24,-17.706710546031182,0.016673496783710582,1.7659454802572912e-16,0.42343133781758086
288,36,-16.559063629912032,0.02160760856377625,1.1521961347054218e-16,0.8088854076015519
288,48,-12.27250304508338,0.055943262690180684,1.9475105746533606e-16,2.7498321346597177
288,60,-11.498147211689494,0.06614040702579181,3.1023155547274114e-15,4.049320147175841
288,72,-4.612185548785822,0.2569283981338238,2.6922210489592448e-15,6.526603710015964
288,84,-13.976364829117319,0.03848739346801,1.8861604266186995e-13,1.941411543920045
288,96,-18.75445809208002,0.01314640233886069,2.1965659806440555e-09,0.01670801656885906
288,108,-18.667773088670216,0.013407886674717965,3.3223209559080904e-09,0.04368126799682571
288,120,-18.76158686149545,0.013125123747282164,3.929249188276881e-09,0.014445783660279599
288,132,-18.766472575261727,0.01311056005968407,1.074291666233256e-08,0.012918220105802146
288,144,-18.7534512367329,0.01314941043309804,1.453410257618715e-06,0.017463050166112583
288,156,-18.662900297251007,0.01342273674830758,2.219263560912377e-06,0.05179342337526695
288,168,-18.5253994610802,0.013848530131012443,3.2977930628481264e-09,0.0960760017416998
288,180,-18.16565494933694,0.015026541429097361,1.5573496664984896e-08,0.2274422950497857
288,192,-11.358074537800658,0.06816063082725805,3.2707897753141164e-09,2.643110246274986
288,204,-13.477412698938966,0.042971792360285324,2.26357023895775e-11,2.185621444884559
288,216,-16.483971504491862,0.021976183870829634,2.827040821588636e-11,0.8830429177500376
288,228,-14.848633567446809,0.03170617169050729,1.2791445657002458e-11,1.6626085962240422
288,240,-16.687294912602333,0.02099213873273036,1.1950639760351332e-11,0.8061952976808816
288,252,-16.28562294882769,0.022979541694157165,1.4851736577144392e-11,0.9280998736139009
288,264,-14.924094955876164,0.03117704325378002,2.22937661515338e-12,1.499688311631148
312,0,-17.31538028355396,0.01821702558017692,1.3532007051527312e-17,0.6540691508584745
312,12,-17.39591107756588,0.017888328616387655,4.158144374411797e-17,0.6223056684091854
312,24,-16.497510115958384,0.021909281042665346,2.1659339221479381e-16,0.9739895682362745
312,36,-11.072574515391002,0.07245642001363721,5.84386807123729e-17,2.69104654364467
312,48,-3.0745824498247307,0.33005224500145103,2.952145337775049e-16,6.211437875448215
312,60,-13.831184509081263,0.03974373675652908,4.143877109903023e-14,1.9622822454934323
312,72,-18.707212660951253,0.013288287546828939,5.4584383281094025e-11,0.031626875258232184
312,84,-18.679942385515748,0.01337087087685644,1.0421572154681097e-09,0.040027720042549446
312,96,-18.69373070171826,0.013329052254156228,2.381129375194045e-09,0.03572703275964593
312,108,-18.678527958692037,0.013375168008241923,1.2145609489317706e-09,0.04046698528841688
312,120,-18.736063270603857,0.013201466210830196,1.1363600759667685e-07,0.023001398062858964
312,132,-18.658505350102665,0.013436144482280882,2.5245285284298212e-06,0.05577630268726038
312,144,-18.60469564811381,0.013601377433931099,1.3072177105445641e-09,0.07166535256157924
312,156,-17.963732244715512,0.015730438541460896,3.7216871733639473e-09,0.29736060270126446
312,168,-15.165269226542444,0.029542655391293218,1.802974020594322e-10,1.4420722343860564
312,180,-16.850829030473108,0.02023206990596223,1.6932218791182378e-12,0.8031904793385048
312,192,-15.704188672048625,0.026185294419342572,1.2737886816361992e-11,1.1546083475547724
312,204,-15.69718517134083,0.026226446947834464,1.2295400513949131e-11,1.2468380673708532
312,216,-16.14290985541812,0.023728998237840603,2.182972567677782e-11,1.0644099468249764
312,228,-14.517096647653156,0.03413552055015937,7.303941562021444e-12,1.8754870939565538
312,240,-15.778508138699433,0.02575244744743143,3.4410121209648935e-12,1.2201995970153456
336,0,-16.75236724194931,0.020686406689660444,1.4299623665103904e-17,1.063595876489971
336,12,-15.051649830166822,0.03030201508817742,4.2618244847477304e-17,2.1385878819167026
336,24,-11.234428684821008,0.06999131240233467,3.5477595246048503e-16,3.8314536188250496
336,36,-12.114851043827738,0.057891627498923744,7.829651442500008e-16,2.0815536140546396
336,48,-18.611414928396286,0.01358063560696746,7.886341364011051e-12,0.061778985109753104
336,60,-18.641514157082792,0.013488104153057501,2.8909540905250353e-10,0.05205003220951284
336,72,-18.602535230563056,0.013608053087961779,8.13112286340548e-11,0.06461117254152834
