length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-18.09979528474647,0.015252649571480184,9.48598183846685e-07,0.2456683244507122
96,12,-18.16000984206456,0.015045792072389614,1.2645655803410554e-05,0.20354207284197526
96,24,-18.63593112102017,0.013505220497035605,9.910186826605622e-09,0.05782962481633478
96,36,-18.541822426274486,0.013796981589824175,1.73304713401257e-08,0.08656099438939287
96,48,-18.35006950484048,0.01441082925463241,2.2441104902796255e-08,0.1551192904731685
96,60,-18.145430498058193,0.015095622196271414,9.086248148204915e-09,0.229478118225558
96,72,-17.97544565063959,0.015688733685054943,1.3677140771191201e-08,0.29077259277046225
96,84,-18.409194156160844,0.014218740946037638,1.1981826991537098e-06,0.13248422315399133
96,96,-15.545594798187288,0.027132767670576523,1.8760763118249354e-05,1.1280644631718308
96,108,-17.784061325626773,0.016383981918342134,6.249261766612604e-07,0.3324903713014542
96,120,-17.435481337386783,0.017728957841112274,3.1986705564012723e-07,0.46204632721919286
96,132,-18.406370245277696,0.014227857811830771,5.733837152820731e-10,0.14238770858838884
96,144,-17.867532026214015,0.01607710556627659,4.057228222581638e-12,0.37117852994704614
96,156,-17.136303020274443,0.01896934247475044,8.553196010011195e-08,0.6415898206322125
96,168,-17.521165766871732,0.017388623780379194,1.3381196156778374e-08,0.4779549956344249
96,180,-18.069030116497945,0.015359416604477816,4.5183812509024345e-09,0.26356397827441186
96,192,-18.320620402060953,0.014507457336463149,3.441348043268643e-09,0.16420765099350562
96,204,-18.19797937822578,0.014916776579645406,1.7107262473581506e-07,0.2055696510428356
96,216,-18.50530850533783,0.01391185009231579,7.173841238992526e-05,0.10284684876643166
96,228,-18.663413360422943,0.013421172398974404,0.005204815734299968,0.04441997762819778
96,240,-15.989380226679785,0.02456188528808179,8.27905469015524e-08,0.9540949717740861
96,252,-18.69911536615684,0.013312756145507088,6.830684314365008e-10,0.03460126288975312
96,264,-3.4518839236741075,0.31113344986953717,1.7541551028570443e-05,9.947558358409289
96,276,-13.26624240511003,0.04501649025881563,0.1244311231737337,2.231828679241523
96,288,-17.321107624451468,0.0181934541584485,2.137588160130171,0.7250320099351164
96,300,-17.73523827798496,0.01656614007829503,2.48648979751776,0.5975317047045445
96,312,-18.258595432999773,0.014713065905289341,2.6062310589058955,0.32914534224762665
96,324,-14.767943131646419,0.03228157364898831,0.9616245471353527,3.0545560303054473
96,336,-2.36907155050797,0.3669093315050622,0.0036301727126073903,5.123214126056645
96,348,-13.721429197643362,0.04071952338217839,0.024366510574519426,6.072141987128575
96,360,-15.05133935969807,0.030304115761751165,1.4200759958877242e-05,1.420660134666845
96,372,-15.781594758936539,0.025734622003881644,2.6790331293310072e-05,1.205706459283602
96,384,-16.77392808584293,0.020586071059555545,4.942376572854877e-06,0.9241200103259426
96,396,-17.499775482247987,0.01747297899204677,7.0616742587175505e-06,0.46403385202721537
96,408,-17.662652905358367,0.016840641355625022,7.3936296775065086e-06,0.40513576647051525
96,420,-17.82445213700323,0.01623477422456376,7.225675051920199e-07,0.34222716248254387
96,432,-16.17786363343778,0.02354326240123466,1.7378405518202377e-05,0.9965574435401221
96,444,-16.744542687221088,0.02072293732693638,2.715451537531829e-09,0.6919045249437172
96,456,-18.744807382182614,0.01317526288342531,1.6694996145074992e-12,0.019803727575918646
120,0,-18.558959409724565,0.013743393594757469,9.596182694732085e-08,0.08087347029993729
120,12,-18.540356982271014,0.013801573639537722,7.224858878978302e-10,0.0852152419194932
120,24,-17.72868395425588,0.016590745281415686,3.991039879995025e-10,0.3760860295035185
120,36,-17.494261340510487,0.017494789770532825,7.056256620967916e-09,0.47085095763650564
120,48,-18.111501473870423,0.015212216755261082,1.040465899511444e-08,0.24314961591386586
120,60,-18.20896875484101,0.014879639848544228,1.8797120813718646e-09,0.1923311126487679
120,72,-13.202561776657172,0.045651075214508396,3.233470532716608e-08,1.8730518744437257
120,84,-15.815722595198425,0.025538330400173802,5.218427877255997e-09,0.9860234815004127
120,96,-14.381308972765352,0.03518152914553973,3.0982831125066085e-08,1.4099162189827983
120,108,-18.14692513328219,0.015090506278989264,4.0764798766891076e-11,0.22315152650503273
120,120,-17.665155247296155,0.016831104087557534,2.244030239359998e-13,0.4481984615750152
120,132,-17.610880196492577,0.017039160606549603,3.5944801315095775e-09,0.4695975091114354
120,144,-17.9764122425423,0.015685297058228142,2.0674483059066013e-09,0.30570558199849585
120,156,-18.086481316857203,0.015298764213091735,5.9471540634625e-10,0.2524999873764345
120,168,-17.614335926500605,0.01702583849651318,1.0620621038346468e-09,0.428393938061485
120,180,-17.195840262015334,0.01871590083077112,1.387571942375511e-09,0.5868544912014901
120,192,-18.22844859918575,0.014814034661390005,1.1269583800978219e-05,0.1972568075962049
120,204,-17.959316283541874,0.01574618959786947,0.0001055760541257274,0.2783585950454509
120,216,-18.34230185260408,0.01443625464295568,1.1036862521523338e-06,0.1525423313270522
120,228,-18.75111124203157,0.013156404055432048,1.3734407491631968e-11,0.017593300244076345
120,240,-0.05392925490020224,0.4968956224305304,8.656811063818303e-06,12.45347033517005
120,252,-9.545495454835265,0.09993639009528041,0.020460884290537728,3.474892874027951
120,264,-14.466558982256213,0.034521273660865937,0.33855550678837926,2.245940628080486
