0.5235
0.8304
0.5663
0.1304
0.7475
0.8041
0.2960
0.2876
0.8507
0.7218
0.2462
0.5675
0.8208
0.6938
0.2792
0.6200
0.7763
0.6302
0.5499
0.5474
0.7112
0.7706
0.8286
0.8773
0.9468
0.9390
0.9606
0.9235
0.9350
0.9561
0.9845
0.9078
0.8811
0.5716
0.2094
0.7588
0.7626
0.4826
0.3347
0.7309
0.7719
0.5707
0.4775
0.6545
0.7459
0.7715
0.8054
0.8419
0.9066
0.8930
0.9386
0.9410
1.0009
0.9512
0.9752
0.9220
0.8164
0.4484
0.2955
0.8270
0.7134
0.4497
0.3769
0.7465
0.7452
0.6669
0.6026
0.6287
0.7118
0.8024
0.8967
0.8683
0.8894
0.9750
0.9710
0.9961
0.9760
0.9661
0.9518
0.8825
0.7648
0.2225
0.5193
0.8485
0.6714
0.2475
0.6308
0.8167
0.5857
0.3471
0.6322
0.7515
0.7052
0.6768
0.6630
0.6972
0.7835
0.8432
0.8878
0.9293
0.9813
0.9592
1.0026
0.9695
0.9610
0.9500
0.9449
0.9167
0.6018
0.1672
0.7951
0.8396
0.4633
0.2594
0.7914
0.7689
0.4699
0.3785
0.7416
0.7478
0.6120
0.5464
0.6613
0.7293
0.8430
0.8537
0.8919
0.9790
0.9919
0.9510
0.9343
0.9907
0.9395
0.9793
0.8723
0.7395
0.2259
0.5465
0.8309
0.6434
0.2550
0.6063
0.7663
0.6688
0.4165
0.5699
0.7326
0.7526
0.7449
0.7946
0.7967
0.8287
0.9107
0.9527
0.9568
0.9573
0.9661
0.9106
0.9543
0.9123
0.8665
0.6695
0.2537
0.6115
0.8254
0.6347
0.3243
0.5993
0.7716
0.7211
0.6755
0.6329
0.6559
0.7713
0.8885
0.9181
0.9555
0.9296
1.0034
1.0088
0.9952
0.9905
0.9716
0.9608
0.9039
0.6453
0.1850
0.7594
0.8375
0.4709
0.2666
0.7637
0.7480
0.5126
0.3849
0.7216
0.7326
0.5924
0.5285
0.6406
