length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-9.807972074368882,0.09463001030776894,0.3829303349414655,9.863928436874664
96,12,-6.000587453390882,0.2007383056049371,9.021486473649183,18.56308166627008
96,24,-6.132613389037096,0.19590518217639785,12.49453409137226,20.362334260250492
96,36,-5.26778865422704,0.2291789399648017,14.07883116712454,23.078152472734452
96,48,-8.837656243436314,0.11558241037118054,1.1028051726395263,17.161522853153574
96,60,-4.001877053799571,0.28465923103634905,1.727273011470017,19.80271624018207
96,72,-4.994754608930488,0.24047360335386742,0.0408250057403241,15.60577177470303
96,84,-8.955008167656686,0.11284877286347272,0.03160622104591374,9.581804380529634
96,96,-9.862054939224782,0.09356846647015521,0.026893592140072566,10.406013747477195
96,108,-9.66605652660519,0.09746696735021965,0.02676469090617584,10.954296444278299
96,120,-5.896802247060318,0.20459989978781265,0.003071478107553925,8.728026779609037
96,132,-7.439076511165781,0.15278656976129476,0.06525041640768045,8.112836127046094
96,144,-10.950081631003432,0.07437498954232444,0.4718502848736606,6.7173289353656545
96,156,-6.919619981528214,0.16891992248527363,8.312336691852664,16.57302471688471
96,168,-1.4996334898707788,0.4145218025868529,20.28278637374369,24.661799296927054
96,180,-10.259401791870788,0.08609190992156318,7.808878840427629,14.586293824103887
96,192,-3.897560746482429,0.2895755193011354,11.737502573292854,21.255395832844922
96,204,-3.885602339376988,0.2901423067412179,11.002886964864233,21.105364153719584
96,216,-5.049015614499831,0.2381990179900432,11.351349931292853,19.692098720803887
96,228,-9.880819147324706,0.09320266301384846,1.6455135630494597,13.781011020179575
96,240,-9.060875114616916,0.11043125417594604,6.987759018085369,13.474482310568824
96,252,-5.9205834044055505,0.20371021385951749,17.1424470777604,20.743831422069647
96,264,-0.9240619419213424,0.4470064965992725,22.019661412842574,29.306150515094902
96,276,-7.843785867226325,0.14111032587553585,0.26434902565316887,12.661957335898892
96,288,-9.989881959379106,0.09110181706433687,0.0004611977782760504,10.649938945828588
96,300,-11.679419856842848,0.0636085442742745,8.248018754092234e-05,8.08216216841625
96,312,-9.275580409834882,0.10566739985598125,5.771743657824451e-05,12.000527140492732
96,324,-8.724576291536172,0.11827081437051622,0.0010102136179334755,12.956635183046876
96,336,-9.253354063698149,0.10615201863382782,0.0001100166169110209,12.231495225374864
96,348,-15.011076255673046,0.03057773854563519,0.005452472631018855,1.7765742446996968
96,360,-9.27424544210352,0.10569645206643773,3.658695422259318e-07,2.6860687932127862
96,372,-18.80813165571934,0.012987025581477183,3.303277404527332e-05,3.407564667625849e-06
96,384,5.049985969822885,0.7618415237674115,22.102743434300717,30.589388431564238
96,396,-16.821492523050853,0.020366406933607663,0.07765445021873116,1.0351805377831553
96,408,-17.52042424193577,0.017391541370199926,9.828293864179769e-05,0.5916795634846979
96,420,-16.052256888199647,0.024217392690189177,0.007799752772381157,1.3764923474303579
96,432,-15.770663160325618,0.025797806853560135,0.0032445062104169567,1.706802218723052
96,444,-15.770125809098932,0.025800916645292892,0.004149864546122539,1.7070846452105746
96,456,-18.781706664237227,0.013065251487211552,5.588865494112472e-05,0.008107754271517295
120,0,-8.744444572474919,0.11779456955634443,1.6035237638656024,12.574873175155473
120,12,-8.483666734514548,0.12417913087979968,6.332352948528989,18.119653754667773
120,24,-8.768608505422122,0.11721759772482704,0.24735193000754443,17.005432149207067
120,36,-5.951207898770216,0.2025687547886131,0.2055132264343653,18.61603567518958
120,48,-7.830896325938847,0.1414704165271795,0.01754180587360256,14.06986210442562
120,60,-7.493887142059013,0.15116007068289855,0.02995293278694536,11.652256448749222
120,72,-7.0747314806527175,0.16396504981429533,0.047169334907736456,13.863262984840445
120,84,-6.816578784065831,0.17227694887715098,0.019862825540392856,15.215093238930642
120,96,-6.874329965862074,0.1703889841026145,0.005871596511902844,15.029314678454092
120,108,-9.366810192674098,0.10369863474490236,0.02029752156056471,10.174102294646566
120,120,-7.950998213751623,0.13814478435054425,0.004846901829698242,7.947530168489387
120,132,-6.648594233280742,0.17786271627673345,0.017379005415517304,10.485864440419675
120,144,-8.5636872916357,0.12218904422352507,0.10191695909094509,8.79660235315199
120,156,-7.218064836045554,0.15949090847201772,3.7213238878555672,15.410132368851437
120,168,-0.19132067300623867,0.48898847752649144,19.839728416852708,25.558953758585787
120,180,-11.567752268621058,0.06515733289925821,1.582698425116063,8.166987982570022
120,192,-7.836159082979183,0.1413233000865039,3.6151756363525354,15.599534842570666
120,204,-7.620704267970525,0.1474513474302738,3.697877641810525,16.345225324256546
120,216,-15.23928700538013,0.02905792644654941,0.3029439315268891,6.1572102073290305
120,228,-13.375389442814836,0.04394833418580124,0.03130850557638195,5.8587076153904984
120,240,-8.382845453825876,0.12672606568418965,14.279106719873141,20.382387575423337
120,252,-7.931935011779121,0.13866822808624438,0.05169270657239299,13.49001320221417
120,264,-8.115247658691656,0.13370323805259124,0.0002437529589526826,12.654761769611586
120,276,-8.43342078987361,0.12544290136616132,5.085747460430071e-05,12.335793358862915
120,288,-9.34538931938881,0.1041579689828927,7.130313359566303e-05,11.579783884358216
120,300,-10.956434230970926,0.07427435227874693,7.329518634998297e-05,7.9063601210083325
120,312,-9.158722364599598,0.10823732587307282,1.0185979042485632e-05,11.838528185496534
120,324,-13.62634878879784,0.0415833497547936,0.00030047200285918986,3.0608754428642655
120,336,-18.57387146160123,0.013696930078351393,0.3370582006342493,0.6522968919481688
120,348,-18.66182922413771,0.01342600307107671,0.03299052958346253,0.21424804262341665
120,360,18.58254371319179,0.986330019967426,8.903670133923873e-06,5.474036661170036
120,372,-18.79986715519545,0.013011441181692882,1.241621072578553e-07,0.0025959281409648344
120,384,-16.3573300587519,0.022611746573358047,0.0006355722950541746,1.3107974259205146
120,396,-16.784118026625514,0.020538817051810623,2.931502038816706e-05,0.9964753352123231
120,408,-16.7841313112892,0.02053875551595101,6.315078563621731e-06,0.9964392473201451
120,420,-14.47583376749874,0.03445016583528091,0.02406443328773525,2.7066831779153615
120,432,-18.544105544299104,0.01378983031510603,5.612585038914253e-05,0.1531005556922196
144,0,-8.066823624789155,0.13499999367876847,0.10549979197245878,17.250786325438014
144,12,-4.885549688595678,0.24509622756305185,0.04575293694390591,19.055088763897977
144,24,-6.04879544159763,0.1989632612237938,0.011335232144776719,15.576468523782394
144,36,-7.995888576976787,0.13691872240814862,0.01949122656832724,12.01038563540613
144,48,-9.08325584739391,0.10992602369681162,0.025474898807886136,12.559675112991147
144,60,-6.3488526341121,0.18818035837029123,0.01969192932998685,16.488233469329796
144,72,-5.037602209556152,0.2386762296720092,0.009736412952908363,18.01884920449538
144,84,-7.1517830704098255,0.16154747361302507,0.016164560323612805,13.839606059047862
144,96,-8.999963036237093,0.11181661505582438,0.009056217960048938,12.071882519654078
144,108,-8.924415931154941,0.11355591320611105,0.01202269937604664,11.386233193280182
144,120,-4.717415887415836,0.25232977352043345,0.003391961750750744,10.345898797720436
144,132,-3.84688488849587,0.2919818719720744,0.008941487312650773,12.587562893355962
144,144,-6.22070508718016,0.19272963576414864,0.1164109265461933,11.596243779609622
144,156,-6.821694729046518,0.17210903519075413,1.0885291714766607,14.290914220219621
