length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-12.480230198879871,0.05347013743928848,3.5525567469129515,6.79465653195376
96,12,-8.263428244914255,0.12980040624808273,17.10676838533882,15.375722180963642
96,24,-8.415506313360567,0.12589613796484242,18.06882075281351,14.84956979696898
96,36,-6.74396015245971,0.17467441357715058,21.332388998470627,16.68941324229709
96,48,-8.249360169480074,0.13016673080828978,19.803801368754883,14.563920290451481
96,60,-7.480005463677276,0.15157065721729374,21.089207540306788,16.066585949834092
96,72,-9.035151412783145,0.11101446110678924,19.930541150149605,12.738278481157753
96,84,-7.394943982971398,0.1541065997818736,13.426270106208818,12.750590343513828
96,96,-10.860791705008964,0.07580283710888888,0.05549454850965406,5.965347367612789
96,108,-12.43462218587755,0.054004135617047956,0.01162798494357429,5.305737422272403
96,120,-13.571766855117964,0.04208713105146693,0.02011196017696721,4.325492203724117
96,132,-16.24370541853022,0.02319724106719591,2.508245283440915e-07,0.8740458418890908
96,144,-17.728681211132454,0.016590755586732727,2.44303147435084e-07,0.3273791229874591
96,156,-14.30400814189258,0.035790724582856245,0.00020895130687802676,1.2583628692411366
96,168,-16.7978785315797,0.020475173693191205,0.6832251616636147,2.913474821999675
96,180,-16.655005876500496,0.021145480710178157,1.0277853402252577,3.5534214552096786
96,192,-7.97152116753265,0.13758311392572234,10.378362414166418,17.526352783586642
96,204,-11.32878973176474,0.06859016480554155,6.505625311462972,12.19668157675439
96,216,-10.578553428440154,0.08048304493665845,6.0529890650467815,12.977140241801624
96,228,-14.22696606843825,0.03640798031944903,2.016746092710676,6.938553159888794
96,240,-14.23190970616568,0.03636806653207958,0.005654914746007229,2.6536917134758675
96,252,-13.748545956803266,0.04047632721843321,4.786263135995845,6.363794927233535
96,264,-1.5612917697329003,0.4110804340151851,15.853394764889122,22.6581657500189
96,276,-10.090667190703437,0.08919840028534708,4.162868837135134,9.130049221115833
96,288,-15.537147303679975,0.027184159109749955,3.3381819360730645,2.8020592448163337
96,300,-16.06400014629972,0.02415357719806518,2.873587670376815,2.3099587682084595
96,312,-16.60046601042383,0.021406985276662658,2.9887766914038583,2.4542455299798425
96,324,-5.264879507422108,0.22929729544755936,0.2365708734316894,19.45389560693926
96,336,-5.410120172380523,0.2234408297033466,0.05991083318510223,8.756653367698513
96,348,-18.803128989602484,0.013001799422503535,5.0993559316261405e-06,0.0024190081909563686
