length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,12,-4.05064040704344,0.2823783945997451,22.70795599233635,22.70795599233635
96,24,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,36,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,48,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,60,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,72,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,84,-7.105646258365508,0.1629915898342327,5.134610053435784,19.386104716454888
96,96,73.65374045645923,0.9999999568852437,4.502170422836572,46.90238536857253
96,108,96.37193760240847,0.9999999997694282,4.087520387976033,46.30056354438647
96,120,90.74231330610746,0.9999999991571143,4.040706075517441,46.23333921537086
96,132,74.89958068916576,0.9999999676375109,4.024923657296369,45.620543655151174
96,144,52.44345686254886,0.9999943029262763,4.02014559781507,43.669071353671626
96,156,30.685306641191342,0.9991467061866158,4.030451746353602,42.033482230483976
96,168,-7.293447464600051,0.15717780435190498,0.00857840105149456,17.62882683014326
96,180,1.190289099244551,0.5680928388466481,6.040515622690622,28.666599530253706
96,192,-6.360498256773245,0.18777105152578435,22.59603794861132,18.17684586201831
96,204,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636
96,216,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636
96,228,-4.05064040704344,0.2823783945997451,22.70795599233636,22.70795599233636
96,240,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,252,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,264,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
96,276,-4.050640407043441,0.2823783945997451,22.707955992336352,22.707955992336352
96,288,-4.050640407043441,0.28237839459974506,22.707955992336352,22.707955992336352
96,300,-4.0506404070434385,0.28237839459974523,22.707955992336352,22.707955992336352
