length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-5.493081651605394,0.22014376256776538,19.70045883471343,15.30630219122678
96,12,-5.100084713712154,0.23607178307844962,20.932603297453625,18.87814545144174
96,24,-6.16124064214196,0.19486890170008986,21.92837689661833,16.875916382289965
96,36,-5.757714423688185,0.20986112144295258,22.213575437449894,17.696317351215757
96,48,-7.321740969419847,0.15631669321942576,22.200953727990644,15.460873855893325
96,60,-7.749869083110282,0.14375165028953876,22.33503526125368,15.955810727233336
96,72,-6.39643312911277,0.1865123699299247,22.303369022603263,16.266433942980207
96,84,-2.3444441432145386,0.36822754507467714,21.812572398095412,17.062499424697144
96,96,-0.9345125010262844,0.4464117479127494,22.569091225196903,17.4395527637387
96,108,0.8479104633886541,0.5486551942557629,22.541063239224577,16.74760142165244
96,120,-1.2125417208726723,0.43065039596074883,21.232501108031144,17.644496200054082
96,132,-3.1487491652061945,0.32628712158386886,22.618934357409355,21.170364683339674
96,144,-18.808087429789953,0.012987156116595846,1.782603854042653e-09,1.4701337619668552e-05
96,156,-18.626666706766827,0.013533670407463536,0.00032910558798645504,0.0558881185476045
96,168,-5.359550088431856,0.2254677764892057,22.178163219616728,18.204603735170632
96,180,-5.6966377435817,0.21220262618739144,22.400571442818247,19.0584690983006
96,192,-5.125777526409301,0.235006548808217,22.438449994659628,19.727667555539043
96,204,-5.7691301331032925,0.2094255868278465,22.398041332640148,19.25187603415457
96,216,-6.2438808769323,0.19190072997657168,19.258201121762973,18.23728568289284
96,228,-7.874412233508453,0.14025779958279674,16.355556405242837,17.16419385845803
96,240,-13.936787241297292,0.03882605501009726,0.9507277088923082,6.1217529799445325
96,252,-12.969310319625254,0.04804891668389369,3.3213302443531303,7.210138813591824
96,264,-13.615574335399042,0.04168233688505595,1.7000523953131474,4.618433014483737
96,276,-15.559325183875693,0.027049438519731097,0.5110421031521203,2.207220331767027
96,288,-17.376900936186065,0.017965392066212494,0.07644633285280086,0.6555462342020613
96,300,-15.565341672332483,0.02701300314187397,0.0006225644592882279,1.7363003888775426
96,312,-8.264728513057527,0.12976659233728918,16.512869097421422,13.46262123338826
96,324,1.3984278685907612,0.5798115696256597,22.60437283741044,19.69546426176067
96,336,5.301674050180832,0.7721964872501795,22.16572532047367,17.090979846608867
96,348,-0.9416218712243449,0.4460072361963358,22.687335341990448,14.173768885324176
96,360,-0.7389089335716904,0.45756729383108774,22.64586243665362,15.476694793935502
96,372,-5.055058833183597,0.23794660759271968,22.582705418735816,19.07113089481251
96,384,-5.427087123663094,0.22276367631733224,22.554813092887017,18.96410968005761
96,396,-5.841883194024375,0.2066655145318886,22.68208635496798,18.708145604151703
96,408,-3.6174377148341104,0.30302255346630375,22.67426932995407,18.625151143139526
96,420,-4.312441639797494,0.27032458721196245,22.64901406420583,20.342533886260426
96,432,-5.501990434590712,0.219791792602771,22.65588885123781,19.509106248818256
96,444,-7.368235962557784,0.15490997362604916,22.637743179130727,18.101741454133844
96,456,-7.914279699154401,0.13915449682077816,22.025521092928706,16.231231337144308
120,0,-3.768010327498899,0.2957505129702038,21.60441935085195,16.208348200702943
120,12,-3.1440388553017224,0.32652558498914663,22.154643237983336,18.372820899008296
120,24,-4.855493361127535,0.24637898609561765,22.182396439325547,16.564583981078293
120,36,-6.380384148709571,0.18707370818708116,22.248480143393476,16.815760211079905
120,48,-5.462603128889484,0.22135097180518992,22.17730504420292,18.37620637975364
