-0.4322
1.4680
-2.0340
0.6239
0.1128
0.9440
-0.5959
1.5103
-2.1762
0.3587
0.5649
0.2000
0.7949
-0.2760
1.2989
-1.5531
1.1738
-1.2111
1.4069
-1.8764
0.7826
-0.2767
1.2593
-1.4587
1.2166
-1.3460
1.2890
-1.5507
1.1172
-1.0929
1.3924
-1.8553
0.7565
-0.2627
1.1886
-1.2946
1.2701
-1.5196
1.0960
-1.0652
1.3488
-1.7484
0.8432
-0.4823
1.2730
-1.5452
1.0339
-0.9338
1.3330
-1.7196
0.8385
-0.4983
1.2392
-1.4718
1.0569
-1.0119
1.2786
-1.5866
0.9373
-0.7427
1.2682
-1.5672
0.9357
-0.7515
1.2484
-1.5234
0.9548
-0.8070
1.2322
-1.4899
0.9629
-0.8374
1.2122
-1.4473
0.9762
-0.8797
1.1906
-1.4017
0.9891
-0.9209
1.1670
-1.3518
1.0018
-0.9616
1.1413
-1.2982
1.0131
-0.9993
1.1142
-1.2426
1.0217
-1.0305
1.0869
-1.1879
1.0259
-1.0515
1.0610
-1.1382
1.0244
-1.0595
1.0382
-1.0966
1.0173
-1.0550
1.0185
-1.0634
1.0059
-1.0410
1.0011
-1.0359
0.9918
-1.0213
0.9846
-1.0113
0.9762
-0.9989
0.9681
-0.9873
0.9597
-0.9751
0.9512
-0.9630
0.9425
-0.9506
0.9337
-0.9381
0.9247
-0.9254
0.9155
-0.9125
0.9061
-0.8995
0.8965
-0.8862
0.8868
-0.8727
0.8768
-0.8591
0.8667
-0.8452
0.8563
-0.8311
0.8457
-0.8168
0.8348
-0.8023
0.8237
-0.7875
0.8124
-0.7725
0.8008
-0.7572
0.7889
-0.7416
0.7767
-0.7258
0.7642
-0.7097
0.7514
-0.6933
0.7383
-0.6766
0.7248
-0.6596
0.7109
-0.6423
0.6967
-0.6246
0.6820
-0.6066
0.6669
-0.5883
0.6514
-0.5696
0.6355
-0.5505
0.6190
-0.5310
0.6021
-0.5112
0.5846
-0.4910
0.5665
-0.4704
0.5479
-0.4494
0.5287
-0.4280
0.5089
-0.4063
0.4885
-0.3843
0.4674
-0.3619
0.4457
-0.3393
0.4234
-0.3165
0.4005
-0.2936
