length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-12.833504780573525,0.0494996147812256,22.685224358503035,5.203835104170009
96,12,-11.01277901780509,0.0733872117951841,22.708225402354117,8.46676127006628
96,24,-13.546533162732127,0.042322001091189915,22.70887914670629,6.910842471047808
96,36,-16.388305641511593,0.02245465302912906,22.785483244465084,1.265898593900289
96,48,23.138243282153216,0.9951686072921467,15.615396313082144,28.177343693701985
96,60,-8.005712460880046,0.13665163296755126,27.945797037791568,17.633953972472334
96,72,-15.752468004387833,0.025903310240164953,0.0014918776064649355,1.6447939099170341
96,84,-11.463967224693006,0.06662818170186911,0.008961839724915854,9.54534849806793
96,96,-12.354684587783547,0.054952227821927095,0.009763050733640508,8.384211065581363
96,108,-11.820303715243954,0.06170349008840707,0.011293965787550013,9.391443055527489
96,120,-12.279995236926824,0.05585222152878489,0.009907577529520038,7.517363919309925
96,132,43.48975008286803,0.9999552280977305,49.99998877097063,42.436680273400675
96,144,-9.494039665843466,0.10100718215006518,15.83970518289572,12.908833671338986
96,156,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,168,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,180,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,192,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,204,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,216,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,228,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,240,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,252,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,264,-7.420183600409992,0.1533505298514602,22.707890631678264,16.735163379095706
96,276,-10.0992215474207,0.08903850616910038,22.70800754533062,13.289198278278768
96,288,-9.959434855414555,0.09168398587387501,22.70794142827177,12.754400129065031
96,300,-8.89071549397559,0.11433936887846513,22.707958134878965,14.648328510392451
96,312,-8.84138436826776,0.11549468768251066,22.707955522960805,14.66023556764286
96,324,-7.352065296288847,0.15539804557620665,22.707952466290728,15.150262243502045
96,336,-8.307565792058295,0.12865677982003743,22.70796256099155,16.05057017878557
96,348,-8.306895859250776,0.12867407375199194,22.70796208564871,15.824594998871511
96,360,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,372,-4.05064040704344,0.2823783945997451,22.707955992336352,22.707955992336352
96,384,-9.452546928438196,0.10187804874424,22.143472023859736,14.939706001351498
96,396,-11.464384980457883,0.06662219989094625,0.022417625955059542,7.105762382824094
96,408,-13.795917837383666,0.04005480797177226,0.6682582520157616,4.8614268683123605
96,420,-11.939356956051274,0.060135320941146195,0.001064109122877719,6.963377126118372
96,432,-13.265731040453979,0.04502155243395969,0.9354648383840171,5.542800078301588
96,444,-13.38107389291881,0.04389337140425053,0.9034428469069363,5.48914474784148
96,456,-9.956250867480174,0.09174505863654209,0.0006010692319686368,8.5707409346513
120,0,-13.17092413639513,0.045969506611116796,22.712648895744135,5.2157868967976935
120,12,-14.160713613617922,0.036946971037798475,22.75643337416517,4.809015006506025
120,24,-15.620022142603432,0.026684042843116564,2.300130286420974,4.69649375323446
