length,start,evidence,significance_level,posterior_weighted_theta,posterior_weighted_delta
96,0,-7.8078289192793715,0.14211675820003014,22.707955031140898,16.247815723771843
96,12,-7.249628447807478,0.1585190447300125,22.707908637742488,16.33438975629381
96,24,-8.568533040060542,0.12206941790643307,22.707926891053273,17.05242273450215
96,36,-7.848947888551581,0.1409663312150486,22.70795863540142,18.532281083539107
96,48,-13.170000946182078,0.04597883015233617,18.628323407572672,6.725888049555714
96,60,-9.916311990586395,0.09251424665260072,19.806887268644296,9.278469315837992
96,72,-6.086242515144207,0.1975925991987892,10.721360798893521,10.847619371997363
96,84,-18.412941935945383,0.014206650302889203,0.03482335793630328,0.15102742110898626
96,96,-18.274248531010077,0.014660907720691852,1.7648360483829564e-07,0.18899942563627392
96,108,-17.992365975327864,0.015628681960806638,6.4082135353566885e-06,0.2721404194875559
96,120,-18.42191476793207,0.014177744371400408,0.00018213211285800178,0.12782527746340774
96,132,-18.27687237377004,0.014652182574193193,4.099881221980418e-06,0.17712445353268239
96,144,-18.413056462600572,0.014206280990160197,5.883472130186188e-06,0.1335065618220613
96,156,-18.471621286540202,0.014018662051203185,3.07322519342537e-07,0.11093315564722309
96,168,-18.640278296729164,0.013491891180513013,0.0006335096115661725,0.050850879244142465
96,180,-9.481850034505033,0.10126233538688488,9.287957326692464e-05,2.1295297391771686
96,192,-16.93012692398472,0.019873279332795066,0.0014776024888027619,0.5787601075091537
96,204,-18.712827133564303,0.013271347651612241,3.259244026274107e-06,0.029271724949790415
96,216,-18.75722655642029,0.013138134738161434,0.0001803253278026528,0.01569569255844914
96,228,-17.199975989033057,0.018698419519034292,0.000872178629200553,0.5519511867924984
96,240,-5.924354573660721,0.20356939399753915,4.52267768107711,13.776639856626696
96,252,0.6041327358148866,0.5347207047516577,6.921149387793347,19.548681531909622
96,264,-10.820445473322247,0.07645623913877786,12.206576909076924,9.30019020501084
96,276,-18.77226558717602,0.013093312493178619,1.621295936101722,0.016854181482729148
96,288,-18.093995839863936,0.015272719849127305,4.155209200250553,0.32596334274146554
96,300,-15.948628162526592,0.02478770682688775,5.5226361729750515,1.3878238723526737
96,312,-14.71475497948185,0.032666363580637854,9.477956408583132,2.4234111143613104
96,324,-13.558235744552912,0.042212920484324186,6.703482508855803,3.094620642407644
96,336,-18.50099760973808,0.013925473739420862,1.927915391529734,0.10753839393964701
96,348,-18.753604554514723,0.013148952335053516,0.8623369560603726,0.016631377380505248
96,360,-18.744575402053677,0.013175957391156361,0.530335277851,0.02039775850750634
96,372,-18.751796330824224,0.013154356127219184,0.37691224563808046,0.014580182474913035
96,384,-15.154526955809555,0.029613652916827,10.400959920145493,2.955203278209013
96,396,-13.626754163764678,0.041579629884020544,16.928785340941836,3.1017936271143087
96,408,-15.874643419075785,0.02520286438126346,16.093279718386665,1.1669977753337848
96,420,-13.580612808378609,0.04200509011098776,19.20215363597322,3.4804353170714637
96,432,-12.579282716622796,0.052327502308325294,19.099502050689722,4.792074680497121
96,444,-12.782673992169913,0.05005320403909116,19.30967901684468,4.746791101646092
96,456,-5.911720905356088,0.204041435234403,22.707966547818273,18.23751018072629
120,0,-9.422539435711329,0.1025120000571434,22.70795379086043,14.865008510677306
120,12,-8.981899377093189,0.11223035889961354,22.707965415653234,15.359623414116967
120,24,-12.81666260422333,0.049682394024304966,19.207538067076033,8.65233872151591
120,36,-12.122006749522834,0.05780182913200557,19.13487614606367,10.017530173163099
120,48,-9.527758651509279,0.1003043474269444,8.58749351088409,14.011579650183048
120,60,-18.801964655330178,0.013005240305432668,7.715820957165499e-06,0.001955274951585938
120,72,-17.963087986571917,0.015732735545137738,6.311821259548138e-07,0.31132101103745186
120,84,-18.420095041320085,0.014183601921396184,8.095002450129036e-07,0.13194656017316148
120,96,-18.45231664214389,0.014080235180188841,0.0004633724380270736,0.11848102128407138
120,108,-17.922371481680585,0.0158785755011611,0.0005112846168729697,0.3016120893157065
120,120,-18.600926085686098,0.013613027418245749,5.149941024065324e-06,0.06768618869365453
120,132,-18.53659243333581,0.013813376970666655,4.027349569317459e-07,0.09121319547359184
120,144,-18.80810581293869,0.012987101857624035,1.4107412426251737e-08,9.161550685358046e-06
120,156,-18.80796843688006,0.012987507336754021,2.3093477401906314e-11,5.081682618922954e-05
